Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
MSigDB_Hallmark_2020,TNF-alpha Signaling via NF-kB,4.315671345351244e-05,0.0007336641287097115,0,0,27.51309271054494,276.5250861789888,EGR3;NR4A3;KLF4;MCL1
MSigDB_Hallmark_2020,Estrogen Response Late,0.0003345634776817665,0.002110106048358838,0,0,27.917142857142856,223.41207044584917,EGR3;HSPB8;KLF4
MSigDB_Hallmark_2020,Estrogen Response Early,0.00037237165559273605,0.002110106048358838,0,0,26.881651376146788,212.24725392305785,EGR3;HSPB8;KLF4
MSigDB_Hallmark_2020,Apoptosis,0.012891439015748619,0.05478861581693163,0,0,13.421487603305785,58.399467207460255,EGR3;MCL1
MSigDB_Hallmark_2020,Spermatogenesis,0.05635583319114267,0.1916098328498851,0,0,19.0562015503876,54.8069605738849,MLF1
MSigDB_Hallmark_2020,Androgen Response,0.0966826300053206,0.19764879603340846,0,0,10.74561403508772,25.105209319200434,UAP1
MSigDB_Hallmark_2020,Interferon Alpha Response,0.10858506108046602,0.19764879603340846,0,0,9.486434108527131,21.061984397431935,CD74
MSigDB_Hallmark_2020,Allograft Rejection,0.12034257919146217,0.19764879603340846,0,0,8.489583333333334,17.975952220412466,CD74
MSigDB_Hallmark_2020,KRAS Signaling Up,0.12267683600927828,0.19764879603340846,0,0,8.314625850340136,17.445762349040283,KLF4
MSigDB_Hallmark_2020,Myogenesis,0.14000235844263528,0.19764879603340846,0,0,7.199852507374631,14.155601290908178,HSPB8
MSigDB_Hallmark_2020,heme Metabolism,0.1592558542274097,0.19764879603340846,0,0,6.2474358974358974,11.478059269725554,NUDT4
MSigDB_Hallmark_2020,G2-M Checkpoint,0.16261193785878605,0.19764879603340846,0,0,6.104636591478696,11.088392714796845,CKS2
MSigDB_Hallmark_2020,E2F Targets,0.17039476607507587,0.19764879603340846,0,0,5.795238095238095,10.255469962697518,CKS2
MSigDB_Hallmark_2020,Hypoxia,0.1715011318002146,0.19764879603340846,0,0,5.75354609929078,10.144453484254102,CSRP2
MSigDB_Hallmark_2020,p53 Pathway,0.18684792906573156,0.19764879603340846,0,0,5.226344086021506,8.766984229868115,KLF4
MSigDB_Hallmark_2020,Interferon Gamma Response,0.19226502702217552,0.19764879603340846,0,0,5.060416666666667,8.34402241255952,CD74
MSigDB_Hallmark_2020,Adipogenesis,0.19764879603340846,0.19764879603340846,0,0,4.904545454545454,7.95156092517054,HSPB8
