Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
MSigDB_Hallmark_2020,Myogenesis,0.029572973683463743,0.24561416557894217,0,0,8.10204081632653,28.526430025117108,COL15A1;GADD45B
MSigDB_Hallmark_2020,Epithelial Mesenchymal Transition,0.03935917958867292,0.24561416557894217,0,0,6.902439024390244,22.329570057954317,GADD45B;PLOD1
MSigDB_Hallmark_2020,p53 Pathway,0.03979073149436518,0.24561416557894217,0,0,6.86002886002886,22.117564966180307,TOB1;S100A10
MSigDB_Hallmark_2020,Adipogenesis,0.044657121014353124,0.24561416557894217,0,0,6.425324675324675,19.974673463836734,COL15A1;TOB1
MSigDB_Hallmark_2020,Reactive Oxygen Species Pathway,0.08061743162914535,0.3048403746885294,0,0,12.692389006342495,31.95994803078472,PRDX4
MSigDB_Hallmark_2020,TGF-beta Signaling,0.09111670522749761,0.3048403746885294,0,0,11.13265306122449,26.669540856583595,ID1
MSigDB_Hallmark_2020,PI3K/AKT/mTOR  Signaling,0.1501136451617216,0.3048403746885294,0,0,6.475108225108225,12.279153310792378,HSP90B1
MSigDB_Hallmark_2020,Unfolded Protein Response,0.18373423347331186,0.3048403746885294,0,0,5.170995670995671,8.761036715751361,HSP90B1
MSigDB_Hallmark_2020,UV Response Dn,0.21758975690600213,0.3048403746885294,0,0,4.2673586256263425,6.508335713052785,ID1
MSigDB_Hallmark_2020,Fatty Acid Metabolism,0.2206000268252942,0.3048403746885294,0,0,4.200493305144468,6.3486425957506665,S100A10
MSigDB_Hallmark_2020,UV Response Up,0.22509466865459896,0.3048403746885294,0,0,4.103994490358127,6.120017005033506,NXF1
MSigDB_Hallmark_2020,Estrogen Response Late,0.22956451150165033,0.3048403746885294,0,0,4.011784511784512,5.903626520522283,TOB1
MSigDB_Hallmark_2020,Estrogen Response Early,0.23400968602428227,0.3048403746885294,0,0,3.9235836627140976,5.698584548983031,TOB1
MSigDB_Hallmark_2020,Apoptosis,0.23843032217568616,0.3048403746885294,0,0,3.839136041263701,5.504085501558914,GADD45B
MSigDB_Hallmark_2020,IL-2/STAT5 Signaling,0.24574387039153459,0.3048403746885294,0,0,3.7061021170610213,5.2013863226143116,GADD45B
MSigDB_Hallmark_2020,Glycolysis,0.2630232980238569,0.3048403746885294,0,0,3.421173762945915,4.5690208898735385,PLOD1
MSigDB_Hallmark_2020,Hypoxia,0.26444603091878927,0.3048403746885294,0,0,3.39937106918239,4.521564955095425,CSRP2
MSigDB_Hallmark_2020,E2F Targets,0.2771329483547559,0.3048403746885294,0,0,3.21482683982684,4.125452035715099,PRDX4
MSigDB_Hallmark_2020,TNF-alpha Signaling via NF-kB,0.282704143896571,0.3048403746885294,0,0,3.1390063424947146,3.9656773366386417,GADD45B
MSigDB_Hallmark_2020,mTORC1 Signaling,0.28961039701580144,0.3048403746885294,0,0,3.049049820236261,3.778439608794416,HSP90B1
MSigDB_Hallmark_2020,Mitotic Spindle,0.290983994020869,0.3048403746885294,0,0,3.031664964249234,3.742551037313861,NET1
MSigDB_Hallmark_2020,Myc Targets V1,0.308611176456499,0.308611176456499,0,0,2.8222275107091863,3.3180170315136324,PRDX4
