Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
MSigDB_Hallmark_2020,Myogenesis,0.027674765817321836,0.06289719503936782,0,0,1.6217148884870405,5.817471211676728,CFD;TEAD4;ITGB1;WWTR1;PRNP;CTF1;GSN;SPHK1;TPM2;FST;SCHIP1;OCEL1;MYLK;MRAS;BIN1;TNNT2;COL6A2;BHLHE40;DMD;KIFC3;LPIN1;CRYAB;MEF2D
MSigDB_Hallmark_2020,Glycolysis,0.028949265245833352,0.06293318531702902,0,0,1.5482888488619617,5.484364948409705,ERO1A;AK4;ENO1;PLOD1;HMMR;CENPA;EGFR;CLN6;NT5E;UGP2;STMN1;PGK1;ME1;ME2;TPI1;PGAM1;COG2;PKM;NASP;DDIT4;B3GNT3;DEPDC1;KIF20A;TGFBI;MET;DSC2;PFKP
MSigDB_Hallmark_2020,Apical Junction,0.03372277565055936,0.07025578260533201,0,0,1.5676712737026413,5.313750071918904,GAMT;CAP1;ITGB1;VWF;LAMB3;WNK4;NEXN;MSN;ALOX15B;GNAI1;EGFR;ACTG2;TIAL1;CDH3;BMP1;CLDN15;ARPC2;AKT3;FSCN1;SIRPA;MVD;RSU1;TGFBI;TMEM8B
MSigDB_Hallmark_2020,Complement,0.040746400303288625,0.08149280060657725,0,0,1.53350859527704,4.907822167795695,LYN;CDA;C1S;TMPRSS6;PLEK;PREP;FN1;GATA3;CTSV;CP;PSMB9;C3;F7;VCPIP1;MMP14;GNG2;XPNPEP1;CASP1;ME1;OLR1;CD59;LCP2;CD46;L3MBTL4
MSigDB_Hallmark_2020,Pperoxisome,0.04415393622418004,0.08304885120156252,0,0,1.7279760541725278,5.391411777220956,SLC35B2;SEMA3C;ELOVL5;EPHX2;CNBP;CRABP1;IDH2;ACSL4;CTPS1;SOD2;CLN6;HSD11B2;ALDH1A1;ITGB1BP1;FADS1
MSigDB_Hallmark_2020,Apical Surface,0.04484637964884376,0.08304885120156252,0,0,2.3847840755735494,7.40359176984224,LYN;SRPX;GSTM3;GAS1;GATA3;TMEM8B;DCBLD2
MSigDB_Hallmark_2020,Interferon Alpha Response,0.05604976350578847,0.1000888634031937,0,0,1.6628227329974812,4.791449227493274,BATF2;CD74;C1S;IL15;TAP1;TDRD7;NMI;PSMB9;CXCL10;IL7;LAMP3;EPSTI1;CASP1;NCOA7;GBP2
MSigDB_Hallmark_2020,Cholesterol Homeostasis,0.07417433143697902,0.12788677833961898,0,0,1.7405891062455132,4.527859063476561,ABCA2;ATXN2;FABP5;FASN;SEMA3B;TP53INP1;MVD;TRIB3;CPEB2;GNAI1;TM7SF2
MSigDB_Hallmark_2020,PI3K/AKT/mTOR  Signaling,0.10623092929026172,0.17705154881710286,0,0,1.512947244009885,3.3922394978585286,SMAD2;ACTR3;PRKCB;SLA;ACACA;EGFR;MAPK9;MKNK1;CAMK4;E2F1;TRIB3;CALR;AP2M1;NCK1
MSigDB_Hallmark_2020,Adipogenesis,0.16807525889996622,0.27108912725801,0,0,1.2740071202531646,2.2719922279884086,ECHS1;ACAA2;RIOK3;EPHX2;LAMA4;ABCB8;ATP1B3;GHITM;COQ9;LTC4S;TANK;SDHB;TOB1;MYLK;SULT1A1;C3;ACLY;PFKL;REEP5;ME1;PLIN2;TKT;PGM1
MSigDB_Hallmark_2020,Wnt-beta Catenin Signaling,0.18415529121765511,0.28774264252758613,0,0,1.6590873512836568,2.8071358198582965,HDAC2;CCND2;HDAC11;AXIN2;DKK1;GNAI1
MSigDB_Hallmark_2020,IL-2/STAT5 Signaling,0.1952085744037932,0.2957705672784745,0,0,1.2570258311408753,2.0535863563974694,PRNP;XBP1;ANXA4;TNFRSF9;TNFRSF18;ODC1;TNFRSF1B;CKAP4;RHOB;CXCL10;UCK2;NT5E;CCND2;GLIPR2;CCNE1;IRF4;NCS1;BHLHE40;COL6A1;PLIN2;ICOS
MSigDB_Hallmark_2020,Myc Targets V1,0.24801253129358564,0.36472431072586126,0,0,1.1911170330890517,1.6607458980065855,HDAC2;HNRNPA3;RFC4;MCM7;CNBP;ODC1;SRSF1;CTPS1;DEK;TYMS;PHB2;SRPK1;CDC20;CCNA2;CDC45;PSMB2;YWHAQ;SERBP1;USP1;PGK1;SNRPA1;MCM5;RAN
MSigDB_Hallmark_2020,UV Response Dn,0.2658745473621425,0.37982078194591784,0,0,1.220867826956087,1.6173211006672106,ANXA2;CAV1;SCHIP1;ANXA4;PIK3CD;TFPI;FBLN5;SMAD7;GJA1;ZMIZ1;MAP1B;SLC22A18;AKT3;BHLHE40;ERBB2;MET
MSigDB_Hallmark_2020,Unfolded Protein Response,0.30253233244339345,0.41453207500091743,0,0,1.2107514068189342,1.4475345762549845,ERO1A;XBP1;WFS1;ASNS;PDIA6;CKS1B;SPCS1;PSAT1;KIF5B;DDIT4;EIF4EBP1;CCL2;CALR
MSigDB_Hallmark_2020,Fatty Acid Metabolism,0.3067537355006789,0.41453207500091743,0,0,1.1798361688720858,1.3942242201117647,ADSL;ACAA2;SLC22A5;ECHS1;ELOVL5;ODC1;G0S2;ACSL4;LTC4S;UGDH;TDO2;FASN;ALDH1A1;ME1;BMPR1B;GLUL
MSigDB_Hallmark_2020,DNA Repair,0.32452605197181816,0.4270079631208134,0,0,1.157052090406441,1.3021342302623795,CDA;RFC4;CANT1;RFC2;TAF13;DCTN4;UPF3B;NME3;SSRP1;TYMS;SMAD5;DGUOK;RAD51;MPC2;POLR2C;HCLS1;ADA
MSigDB_Hallmark_2020,Xenobiotic Metabolism,0.35564949439232013,0.4444112277701072,0,0,1.1307113938692885,1.1689402931868453,MCCC2;CDA;HES6;SHMT2;SAR1B;ELOVL5;ENTPD5;DCXR;PGD;ESR1;GNMT;UGDH;TDO2;ACOX2;HMOX1;FAS;UPP1
MSigDB_Hallmark_2020,Androgen Response,0.35841424282265616,0.4444112277701072,0,0,1.1721256886843858,1.202678151208484,AKAP12;ALDH1A3;CDK6;ZMIZ1;ELOVL5;ZBTB10;CENPN;ACSL3;BMPR1B;SGK1;FADS1
MSigDB_Hallmark_2020,Angiogenesis,0.3644172067714879,0.4444112277701072,0,0,1.360177033723,1.3730387252759022,CXCL6;CCND2;OLR1;S100A4
MSigDB_Hallmark_2020,Myc Targets V2,0.37604606687024067,0.4476738891312389,0,0,1.2136222910216719,1.1869755446793497,SUPV3L1;NIP7;NDUFAF4;MRTO4;PLK1;WDR74;MCM5
MSigDB_Hallmark_2020,Pancreas Beta Cells,0.4240050377224975,0.49302911363081103,0,0,1.4731417863835103,1.2639702992816222,SPCS1;AKT3
MSigDB_Hallmark_2020,Reactive Oxygen Species Pathway,0.508039339007036,0.5773174306898137,0,0,1.0777191000946305,0.7298274898503933,PRNP;MBP;SOD2;PFKP;FTL
MSigDB_Hallmark_2020,Protein Secretion,0.6260511020742687,0.6956123356380765,0,0,0.9351391246586463,0.43794742072059056,TOM1L1;CAV2;COPB1;COG2;ANP32E;STAM;SCAMP1;AP2M1;EGFR
MSigDB_Hallmark_2020,heme Metabolism,0.6690279912436202,0.7272043383082828,0,0,0.9131850951098758,0.3670359184683164,BTG2;GYPC;RIOK3;PIGQ;MOCOS;GMPS;ASNS;VEZF1;C3;MFHAS1;SLC25A37;ACP5;CLIC2;OPTN;SNCA
MSigDB_Hallmark_2020,Oxidative Phosphorylation,0.698020008182139,0.7425744767895096,0,0,0.8983244104477048,0.3229543734214557,MRPS15;MTRR;ECHS1;ACAA2;MRPS22;COX4I1;IDH2;MRPS30;COX6C;PHB2;SDHB;UQCRH;SUPV3L1;LDHB;GLUD1;RHOT1;CYCS
MSigDB_Hallmark_2020,Hedgehog Signaling,0.71673986858141,0.7466040297723022,0,0,0.8029640565555619,0.2674210038713295,CDK6;CELSR1
MSigDB_Hallmark_2020,TGF-beta Signaling,0.7756251527127768,0.7914542374620172,0,0,0.7513206392293056,0.19090000044165822,PPM1A;WWTR1;THBS1;SMAD7
MSigDB_Hallmark_2020,Notch Signaling,0.8091691774819828,0.8091691774819828,0,0,0.6540356721493511,0.1384902644795489,LFNG;FBXW11
