Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
MSigDB_Hallmark_2020,Epithelial Mesenchymal Transition,0.0004211825499044888,0.010066617070156346,0,0,12.885959129861568,100.1553984039224,IL32;FN1;VIM;CTHRC1
MSigDB_Hallmark_2020,Apical Junction,0.0007743551592427958,0.010066617070156346,0,0,10.876567288938423,77.9140714549438,GRB7;FSCN1;MSN;SORBS3
MSigDB_Hallmark_2020,Myogenesis,0.004819332291435969,0.041728608569733545,0,0,9.647368421052631,51.46986714220901,MRAS;SPHK1;SORBS3
MSigDB_Hallmark_2020,UV Response Dn,0.006419785933805161,0.041728608569733545,0,0,8.66380839739799,43.73811477855599,EFEMP1;CAV1;ERBB2
MSigDB_Hallmark_2020,Coagulation,0.022393288077137603,0.11644509800111554,0,0,9.308641975308642,35.363475053634176,C1S;FN1
MSigDB_Hallmark_2020,Interferon Alpha Response,0.039352386760754754,0.1534858614081679,0,0,6.778932778932779,21.931194183664132,LGALS3BP;C1S
MSigDB_Hallmark_2020,mTORC1 Signaling,0.041323116532968274,0.1534858614081679,0,0,4.172993960310612,13.296549254443445,SQLE;XBP1;DDIT4
MSigDB_Hallmark_2020,Unfolded Protein Response,0.06882055938435831,0.21005544271366172,0,0,4.903971845148316,13.124268138570667,XBP1;DDIT4
MSigDB_Hallmark_2020,Complement,0.08189223682196749,0.21005544271366172,0,0,4.421601996823235,11.06440053700818,C1S;FN1
MSigDB_Hallmark_2020,Apoptosis,0.08807087879332777,0.21005544271366172,0,0,4.232073011734029,10.282301078444252,CAV1;ERBB2
MSigDB_Hallmark_2020,Estrogen Response Late,0.09438610660421004,0.21005544271366172,0,0,4.05795288722118,9.578235327438602,XBP1;CAV1
MSigDB_Hallmark_2020,Hypoxia,0.09694866586784388,0.21005544271366172,0,0,3.992205128205128,9.316104726193636,CAV1;DDIT4
MSigDB_Hallmark_2020,Interferon Gamma Response,0.1154223963690384,0.2308447927380768,0,0,3.5849474266740455,7.7404638568268345,LGALS3BP;C1S
MSigDB_Hallmark_2020,p53 Pathway,0.13753685228199414,0.24721287835848296,0,0,3.2095947063689,6.3673974064240335,SPHK1;DDIT4
MSigDB_Hallmark_2020,KRAS Signaling Dn,0.14262281443758631,0.24721287835848296,0,0,6.819444444444445,13.281221267012802,CAMK1D
MSigDB_Hallmark_2020,G2-M Checkpoint,0.17522126443266559,0.28473455470308157,0,0,2.7411814704632382,4.774331489185878,SQLE;RAD21
MSigDB_Hallmark_2020,Cholesterol Homeostasis,0.22106123493991225,0.33809365343751285,0,0,4.151271186440678,6.265578090315448,SQLE
MSigDB_Hallmark_2020,Inflammatory Response,0.2924828447359315,0.42247522017412326,0,0,2.979878048780488,3.6633108875849136,SPHK1
MSigDB_Hallmark_2020,UV Response Up,0.3708438966759781,0.48803618215739336,0,0,2.215,2.1972225619427657,STARD3
MSigDB_Hallmark_2020,Estrogen Response Early,0.39418307020404847,0.48803618215739336,0,0,2.0455882352941175,1.9043195689454158,XBP1
MSigDB_Hallmark_2020,IL-2/STAT5 Signaling,0.39418307020404847,0.48803618215739336,0,0,2.0455882352941175,1.9043195689454158,XBP1
MSigDB_Hallmark_2020,TNF-alpha Signaling via NF-kB,0.45696315395920883,0.5242786855915038,0,0,1.6743103448275862,1.3112403612064314,SPHK1
MSigDB_Hallmark_2020,Glycolysis,0.4637849911001765,0.5242786855915038,0,0,1.6398648648648648,1.2599642843075962,DDIT4
MSigDB_Hallmark_2020,Mitotic Spindle,0.5295578852964583,0.5566158048505625,0,0,1.351536312849162,0.859188932719292,FSCN1
MSigDB_Hallmark_2020,E2F Targets,0.5547345358126908,0.5566158048505625,0,0,1.2583333333333333,0.7414925385067148,RAD21
MSigDB_Hallmark_2020,Myc Targets V1,0.5566158048505625,0.5566158048505625,0,0,1.2516839378238342,0.7333366292332346,PSMD3
