Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
MSigDB_Hallmark_2020,Estrogen Response Early,2.664219952566132e-05,0.0012788255772317432,0,0,3.266385048643113,34.40487993972218,XBP1;SLC22A5;TIPARP;ELOVL5;AMFR;SEMA3B;ABAT;SLC1A4;CELSR2;THSD4;TTC39A;SLC9A3R1;FAM102A;STC2;RARA;SLC39A6;TFF1;ANXA9;IL6ST
MSigDB_Hallmark_2020,Estrogen Response Late,6.926546432891249e-05,0.0016623711438938996,0,0,3.131423020883924,29.991404788832035,TOP2A;XBP1;SLC22A5;ST6GALNAC2;ELOVL5;CAV1;AMFR;SEMA3B;SLC1A4;COX6C;CELSR2;SLC9A3R1;FAM102A;IMPA2;AGR2;TFF1;ANXA9;IL6ST
MSigDB_Hallmark_2020,TNF-alpha Signaling via NF-kB,0.00235714887027306,0.030461019886319433,0,0,2.468281695320401,14.933850902297756,DUSP4;IL15RA;BTG2;TIPARP;SPHK1;PLAUR;TAP1;CXCL3;SOD2;FOSL1;MAFF;SLC16A6;IL6ST;IL7R;PHLDA1
MSigDB_Hallmark_2020,Hypoxia,0.002538418323859953,0.030461019886319433,0,0,2.540150172951995,15.180481277315403,MAP3K1;ANXA2;TIPARP;CAV1;PLAUR;CSRP2;STC2;DDIT4;MAFF;FBP1;PGM1;PFKP;CHST3;TMEM45A
