,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
RP11-34P13.7,0.14673952789471426,0.43969970655306223,3.246044292392247,0.13545708774941434,0.8922504904979517,0.999948852704122
FO538757.3,0.0576664325988605,-0.8948762077551755,4.284565522684282,-0.20886043240961694,0.8345571932657206,0.999948852704122
FO538757.2,23.411852610211945,0.2873256256226393,0.5716278898885573,0.5026445187596696,0.6152142234361104,0.999948852704122
AP006222.2,10.728482235473622,0.08461154497028292,0.629275068801824,0.1344587592376545,0.8930398202563539,0.999948852704122
RP4-669L17.10,0.33398566183927186,-1.1095694319501894,2.728528661106946,-0.40665485679745234,0.6842615008579246,0.999948852704122
RP5-857K21.4,0.1890326242943719,0.6048932781346126,2.9628228753609656,0.20416113402017577,0.8382275822010974,0.999948852704122
RP11-206L10.9,2.5764470202012237,-0.042310242905106626,0.6501042311162473,-0.06508224509238889,0.948108516822285,0.999948852704122
LINC00115,3.8395647343699717,0.3283495723820705,0.6222343371473702,0.5276943954706635,0.5977114638019837,0.999948852704122
FAM41C,2.885500129142059,-1.117803769173952,0.9924715935039365,-1.126282884558467,0.2600457999727728,0.999948852704122
RP11-54O7.3,0.0,,,,,
SAMD11,0.4603375789097604,0.3074759325759625,3.3869104634022493,0.09078360231202984,0.9276645397011469,0.999948852704122
NOC2L,20.68752863214843,-0.014361600270908655,0.3070801410088753,-0.04676824826159491,0.9626979355468638,0.999948852704122
KLHL17,0.7994762362170735,-0.9327214144183625,1.1696732925657245,-0.7974204594963449,0.42520688084876457,0.999948852704122
PLEKHN1,0.3711791082564192,-0.04141821432787771,1.4399871206895953,-0.028762906093245437,0.9770536852805848,0.999948852704122
PERM1,0.02682832579368464,0.16189455746690573,4.375437732046188,0.03700076823883749,0.9704843931952835,0.999948852704122
RP11-54O7.17,3.44167803252364,0.5971117809522654,0.860168626466317,0.6941799114497783,0.4875693889916314,0.999948852704122
HES4,25.907576821700918,-0.6200046600620773,0.5897434701612475,-1.0513124628451687,0.29311510498185034,0.999948852704122
ISG15,170.07037145422163,0.4240006988679699,0.3611482167648904,1.174035144534569,0.24038094895149886,0.999948852704122
AGRN,6.655416713002962,0.2763990902757088,0.7202754797662023,0.3837408020129,0.7011705679641567,0.999948852704122
RP11-54O7.18,0.0761250492530704,0.44868289610518053,4.475479928306441,0.10025358247444223,0.9201430075821938,0.999948852704122
RNF223,0.11146395100857936,0.1396490859369139,4.5006100324980345,0.03102892384110929,0.9752464728842777,0.999948852704122
C1orf159,3.010615899080752,-0.5138677035913317,0.5833568228468022,-0.8808805922310788,0.37838245298356254,0.999948852704122
RP11-465B22.8,0.19580987386111307,1.1458844157271098,4.430792498723006,0.2586183884840836,0.7959296938640825,0.999948852704122
TTLL10,0.013373437849719163,0.565252680093115,4.466915046733899,0.1265420707981483,0.899302849002183,0.999948852704122
TNFRSF18,2.8736610673942473,-0.41472355499776126,0.6041716127555898,-0.6864333680065379,0.49243986875651724,0.999948852704122
TNFRSF4,9.76583427334425,-0.6481283955763447,0.6455061784516805,-1.0040622649514432,0.31534860246501994,0.999948852704122
SDF4,70.32356916003832,0.03985876435474968,0.4347151456258183,0.09168938500490656,0.9269448314029654,0.999948852704122
B3GALT6,5.788936220685883,0.14078093399591615,0.7288143513294959,0.19316432743003067,0.846830275150218,0.999948852704122
FAM132A,0.13605305366749015,1.2494665716128852,3.788833465803444,0.32977605980576624,0.7415691778835145,0.999948852704122
RP5-902P8.12,0.009253263119061578,0.448683422980433,4.475480375620241,0.10025369017918027,0.920142922077025,0.999948852704122
UBE2J2,22.683656179624617,-8.558099252234409e-05,0.35980112023278393,-0.00023785638151147207,0.9998102180672931,0.999948852704122
SCNN1D,0.7916216183947337,0.31222050422576847,1.9367530234700956,0.1612082183129166,0.8719294085025925,0.999948852704122
ACAP3,4.899158667616803,-0.7333693520994944,0.4426307431193359,-1.656842330768185,0.09755135621845527,0.999948852704122
PUSL1,6.801176048115146,-0.27244405897539314,0.3504267394157429,-0.7774636702371279,0.4368852604945197,0.999948852704122
CPSF3L,21.001464099452086,-0.026070728670952493,0.31078799770147886,-0.08388589283938246,0.9331471559076594,0.999948852704122
CPTP,5.8772603666114,0.4526711920572816,0.4957866057399462,0.913036348333138,0.36122342496270843,0.999948852704122
TAS1R3,0.05208251468678951,-0.3561413953515524,4.372568247824446,-0.08144901924143762,0.9350848668559885,0.999948852704122
DVL1,2.99137483251799,0.09605399259737293,0.575374712989456,0.16694163026092734,0.8674159765415814,0.999948852704122
MXRA8,1.7859255351484293,0.20364564372942598,1.556110043115445,0.13086840781627027,0.8958794066149287,0.999948852704122
AURKAIP1,95.62752134070676,0.16817607179005917,0.25558423516083667,0.6580064364463935,0.5105339952704504,0.999948852704122
CCNL2,19.98988232364722,-0.2752637196184522,0.2732959588810225,-1.0072001091618277,0.31383862063640044,0.999948852704122
MRPL20,85.92846216462979,0.17042410362820795,0.17460501583590637,0.9760550280432514,0.32903719571000545,0.999948852704122
RP4-758J18.13,0.09629491318678947,0.6863854731477692,3.4010681296975673,0.20181467908695042,0.8400616054170655,0.999948852704122
ANKRD65,0.7899232160265759,-0.9900218450313288,1.2923617290344074,-0.7660563004840969,0.4436428032979344,0.999948852704122
RP4-758J18.7,0.0,,,,,
RP4-758J18.10,0.0018652636361307358,0.2127055427512796,4.494337792299751,0.047327449021680734,0.9622522514337676,0.999948852704122
VWA1,1.4068344035036047,1.4449922191199145,1.264559385489097,1.14268434974371,0.25316966994770396,0.999948852704122
ATAD3C,0.34310421724783485,0.24358976743767585,1.9950994904782742,0.12209404523444665,0.902824537812161,0.999948852704122
ATAD3B,5.363036953060564,0.01021476931434132,0.5228427890571302,0.01953698038517878,0.9844127365853861,0.999948852704122
ATAD3A,6.875311118316417,0.5389862822492448,0.5152297174394951,1.0461086851275025,0.2955108557909123,0.999948852704122
TMEM240,0.04495802135423265,0.6216236368615538,4.462941099918844,0.13928564660484938,0.889224431669101,0.999948852704122
SSU72,68.006334417072,0.02608886344465765,0.25228962298449525,0.10340838888272853,0.9176388544761512,0.999948852704122
RP5-832C2.5,3.6875554964165236,-0.01622554995277605,0.7434612590673549,-0.021824338195012897,0.982588079736743,0.999948852704122
C1orf233,1.5081347413905415,-0.4505801314179417,0.8867332914953002,-0.5081348988917823,0.6113587422242437,0.999948852704122
RP11-345P4.9,1.9547887662113674,0.07070207196111752,0.6385770821335004,0.11071814811283286,0.9118398543482519,0.999948852704122
MIB2,5.820112130373687,-0.284150891379813,0.404328575417217,-0.7027722220389803,0.4821977109197497,0.999948852704122
MMP23B,0.06341197544962747,-0.12243227663763095,4.326526988845675,-0.028298049903138615,0.977424435930295,0.999948852704122
CDK11B,19.140880272233645,0.4447745656939496,0.37982168791953375,1.1710088703206867,0.24159521168869247,0.999948852704122
RP11-345P4.10,0.2666024473426929,0.2100967146505282,2.869576397199324,0.07321523652605323,0.9416348419339144,0.999948852704122
SLC35E2B,7.448753165301356,-0.03610711428620609,0.3631849695595598,-0.09941797517114698,0.9208064113440126,0.999948852704122
RP11-345P4.7,0.012078109700033333,0.5288239354000883,4.469540683245751,0.11831728870539329,0.9058162592116056,0.999948852704122
CDK11A,16.883015173768122,0.2727998190987225,0.3743073344619565,0.7288123795138967,0.46611643794952695,0.999948852704122
