,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
TNFAIP3,543.8093411380919,1.6690446557070204,0.28786756205736413,5.797960158409323,6.7126393615886534e-09,3.0563244849818583e-06
ZNF331,125.09197422513255,2.0180629760451922,0.34811233623973953,5.7971601864042634,6.744726164840166e-09,3.0563244849818583e-06
FOS,783.4542579288892,1.8374040481234155,0.32231105040334074,5.700716887689963,1.1930463380778618e-08,5.160467705976787e-06
PLAUR,35.9912904427603,3.8805054632564495,0.6910253638686664,5.615576021018475,1.9590849900910666e-08,8.105501202481127e-06
BTG2,427.3934125595747,1.3674421308840297,0.24974040498176572,5.4754541259908285,4.363910066006809e-08,1.7302903411716998e-05
IL1RN,23.02886183941263,6.262755183131302,1.1681940684317527,5.3610571671013245,8.273632763207491e-08,3.149275574987299e-05
CD69,688.7810167205907,1.2626999569298003,0.23675903578278362,5.333270397706274,9.64595081195172e-08,3.53041799717433e-05
PPP1R15A,290.4915626776774,1.7107338747158911,0.3227456046569165,5.300564438466722,1.1544520947900707e-07,4.0688022718601164e-05
CCL4,922.4055638512261,1.34529787794699,0.25537377904179787,5.267956181698673,1.379510238588067e-07,4.079972182059699e-05
PMAIP1,56.12698981006015,2.841153901128922,0.5369808274755171,5.290978291507923,1.2166380830848624e-07,4.079972182059699e-05
HLA-DPA1,211.92564389953765,1.6500565604419035,0.3135018673329434,5.263306960431978,1.4148705549387353e-07,4.079972182059699e-05
KLF4,50.35218974371037,3.007584440531308,0.5712329025276195,5.2650756411670265,1.4013164875911865e-07,4.079972182059699e-05
CD14,34.724269990476955,3.5791887446425883,0.6781036210051574,5.278232756429074,1.304357195013992e-07,4.079972182059699e-05
GRN,131.85852351796018,1.826845139554241,0.3470416621418664,5.264051377230464,1.4091504249480804e-07,4.079972182059699e-05
ACP5,92.57373813380532,2.6573081118069672,0.5086808753683022,5.223919829663315,1.7517464652018339e-07,4.7627483893887575e-05
NR4A2,185.68553724021837,1.8922849061300604,0.3618975843926401,5.228785677875732,1.706270235962446e-07,4.7627483893887575e-05
GLTSCR2,558.6265579492281,-1.187077265170127,0.2280393027323865,-5.2055818928862925,1.933896364528955e-07,5.1119327235715375e-05
TNF,102.04006165911491,2.3550135143620086,0.45287397929640527,5.200151967266496,1.99125650325126e-07,5.1212964553889156e-05
IER5,181.77527748444774,1.9032056779481905,0.37100476990005105,5.129868487838891,2.8994467171827136e-07,7.145614512561204e-05
APOC1,26.148447227465557,5.586243837026059,1.0893633917899908,5.127989318465169,2.9285305379349193e-07,7.145614512561204e-05
GPNMB,48.20296942120645,4.205568713986263,0.8354714974092724,5.0337668334914865,4.809345928045157e-07,0.0001144143396281943
HLA-DQA1,93.95137456163714,3.133107664398206,0.6265968462116653,5.00019699004332,5.727176942455913e-07,0.00013292637996197677
TIGIT,143.1181757503919,1.973764690115057,0.39778967805134297,4.9618298287274865,6.983216454939442e-07,0.00015821973282191366
KRT86,36.22996008194421,3.6657884304687007,0.7443814517713383,4.9246101199130505,8.452871701663491e-07,0.00018706401654192971
FOSB,462.74169017818406,1.5766630387742075,0.3208543295387521,4.9139528241390975,8.925823600922386e-07,0.00018875141641417205
IFI6,159.77689806412064,2.3112170770280476,0.4703211370568151,4.914125466465801,8.917962861580132e-07,0.00018875141641417205
