Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
KEGG_2021_Human,Hepatitis C,0.0066592270674256234,0.022767357406198414,0,0,2.6902564102564104,13.482897560196442,SOCS3;CDKN1A;IFNG;OAS1;STAT1;IRF7;CYCS;FAS;FASLG;TNF
KEGG_2021_Human,Necroptosis,0.007341026752082338,0.02476373024369109,0,0,2.8258128137700216,13.886825678344984,IFNG;STAT1;IL1B;CYBB;TNFAIP3;FAS;FASLG;TNF;CHMP5
KEGG_2021_Human,Pancreatic cancer,0.007465799887538926,0.0248532548887809,0,0,3.364623243933589,16.47798225857825,CDKN1A;GADD45B;CDKN2A;GADD45A;STAT1;GADD45G;VEGFA
KEGG_2021_Human,Neutrophil extracellular trap formation,0.00788257033830459,0.025899873968715077,0,0,3.017277224173776,14.61297907558096,FCGR2A;SYK;CLEC7A;NCF4;C5AR1;FPR1;CYBB;FPR3
KEGG_2021_Human,Human papillomavirus infection,0.008045840396265531,0.025963555935327953,0,0,2.128992628992629,10.267279942122622,PTGER4;CDKN1A;ITGB5;STAT1;FN1;FASLG;RBPJ;TNF;VEGFA;OASL;CCND2;SPP1;EIF4EBP1;FAS;CREB5
KEGG_2021_Human,Small cell lung cancer,0.008107197307869202,0.025963555935327953,0,0,3.3072818581293157,15.924572251661807,CDKN1A;GADD45B;GADD45A;CKS2;FN1;CYCS;GADD45G
KEGG_2021_Human,Dilated cardiomyopathy,0.00893267719777149,0.027900831247360335,0,0,4.34375,20.493982474592883,ITGB5;TPM4;LMNA;ADCY3;TNF
KEGG_2021_Human,Salivary secretion,0.00893267719777149,0.027900831247360335,0,0,4.34375,20.493982474592883,CST3;ADCY3;ATP1B3;KCNN4;LYZ
KEGG_2021_Human,Natural killer cell mediated cytotoxicity,0.011871141236533886,0.03662681381515943,0,0,2.7893899204244033,12.36716447951775,TYROBP;SYK;IFNG;GZMB;FAS;FASLG;TNF;ICAM1
KEGG_2021_Human,JAK-STAT signaling pathway,0.013483146047658691,0.04060995178640058,0,0,2.720838455068901,11.716786946661937,SOCS3;CDKN1A;CCND2;SOCS1;IFNG;STAT1;IL2RB;OSM
KEGG_2021_Human,T cell receptor signaling pathway,0.013483146047658691,0.04060995178640058,0,0,2.720838455068901,11.716786946661937,JUN;IFNG;CTLA4;MAP3K8;FOS;PDCD1;ICOS;TNF
KEGG_2021_Human,Basal cell carcinoma,0.013784186331250059,0.041028225197720765,0,0,4.826201072692,20.676571164294753,CDKN1A;GADD45B;GADD45A;GADD45G
KEGG_2021_Human,Melanoma,0.016636846915134416,0.04894328220382566,0,0,3.6558171745152355,14.974721961001489,CDKN1A;GADD45B;CDKN2A;GADD45A;GADD45G
KEGG_2021_Human,PD-L1 expression and PD-1 checkpoint pathway in cancer,0.01692857984692144,0.04901156240279901,0,0,2.825281803542673,11.52362372250177,JUN;IFNG;STAT1;FOS;PDCD1;HIF1A;MYD88
KEGG_2021_Human,"Glycine, serine and threonine metabolism",0.01704749996619096,0.04901156240279901,0,0,6.393274265002014,26.031825456520824,ALAS1;SDS;PSPH
KEGG_2021_Human,"Growth hormone synthesis, secretion and action",0.01928627809792629,0.05482503773904889,0,0,2.7451747522170056,10.838942069961679,SOCS3;SOCS1;STAT1;ADCY3;FOS;JUNB;CREB5
KEGG_2021_Human,ECM-receptor interaction,0.019829930734648938,0.055131565668859135,0,0,4.268120331112457,16.73343392162664,ITGB5;SPP1;FN1;CD36
KEGG_2021_Human,Thyroid cancer,0.019829930734648938,0.055131565668859135,0,0,4.268120331112457,16.73343392162664,CDKN1A;GADD45B;GADD45A;GADD45G
KEGG_2021_Human,ErbB signaling pathway,0.02105237154290903,0.05789402174299983,0,0,2.9796456841311723,11.503643425051214,CDKN1A;JUN;EIF4EBP1;AREG;EREG;HBEGF
KEGG_2021_Human,Gap junction,0.021765579722932048,0.05921173838604094,0,0,3.3873555840821568,12.96485103431,TUBA1C;TUBA1B;TUBA1A;ADCY3;TUBB4B
KEGG_2021_Human,Yersinia infection,0.02506840620211569,0.06747134860782202,0,0,2.260997699827487,8.334369758764137,JUN;CXCL8;FCGR2A;IL1B;FN1;CCL2;FOS;TNF;MYD88
KEGG_2021_Human,Prolactin signaling pathway,0.02569878918649208,0.06843993330718416,0,0,3.2291921664626684,11.823078096887992,SOCS3;CCND2;SOCS1;STAT1;FOS
KEGG_2021_Human,Amphetamine addiction,0.027287318833684175,0.0719134548429385,0,0,3.825504570549371,13.776916602504626,JUN;FOSB;FOS;CREB5
KEGG_2021_Human,Endometrial cancer,0.027825068348405757,0.07257466280563564,0,0,3.1555023923444976,11.302435032721217,CDKN1A;GADD45B;GADD45A;CTNNA1;GADD45G
KEGG_2021_Human,Adipocytokine signaling pathway,0.030059870585048287,0.0769156712959207,0,0,3.0850877192982455,10.81188797456631,SOCS3;ACSL1;CD36;TNFRSF1B;TNF
KEGG_2021_Human,Ferroptosis,0.030097436594055928,0.0769156712959207,0,0,3.6976377952755906,12.953990965324639,ACSL1;HMOX1;CYBB;SAT1
KEGG_2021_Human,ABC transporters,0.03130745840933776,0.07920786977562454,0,0,4.887126578380043,16.92851248644901,TAP2;TAP1;ABCG1
KEGG_2021_Human,Insulin secretion,0.03307223357659254,0.08284430787007833,0,0,3.578020489374312,12.197690871071313,ADCY3;ATP1B3;KCNN4;CREB5
KEGG_2021_Human,Aldosterone synthesis and secretion,0.03486034051710308,0.08646731520418705,0,0,2.9532474804031357,9.912295999867204,NR4A2;NR4A1;ADCY3;ATP1B3;CREB5
KEGG_2021_Human,Cellular senescence,0.03593979916813007,0.08743047297631641,0,0,2.1073887001609153,7.008985121445169,CDKN1A;CCND2;CXCL8;GADD45B;GADD45A;CDKN2A;SERPINE1;EIF4EBP1;GADD45G
KEGG_2021_Human,Non-alcoholic fatty liver disease,0.03593979916813007,0.08743047297631641,0,0,2.1073887001609153,7.008985121445169,SOCS3;JUN;CXCL8;IL1B;CYCS;FAS;FASLG;FOS;TNF
KEGG_2021_Human,Cocaine addiction,0.04018187738824634,0.09681919027834594,0,0,4.371865527693579,14.052658726359224,JUN;FOSB;CREB5
KEGG_2021_Human,Hypertrophic cardiomyopathy,0.0429924974780583,0.10261416850895047,0,0,3.261386444341516,10.262701443322547,ITGB5;TPM4;LMNA;TNF
KEGG_2021_Human,Glioma,0.04581312560893357,0.1073214886950018,0,0,2.7205882352941178,8.388075868541035,CDKN1A;GADD45B;CDKN2A;GADD45A;GADD45G
KEGG_2021_Human,Neuroactive ligand-receptor interaction,0.04581312560893357,0.1073214886950018,0,0,2.7205882352941178,8.388075868541035,PTGER4;GZMA;C5AR1;FPR1;FPR3
KEGG_2021_Human,Non-small cell lung cancer,0.055230356601273296,0.12819523137726738,0,0,2.568713450292398,7.439617163776563,CDKN1A;GADD45B;CDKN2A;GADD45A;GADD45G
KEGG_2021_Human,Cytosolic DNA-sensing pathway,0.05854367802299275,0.13465045945288331,0,0,2.916977483077773,8.278330088620596,CCL4L2;IL1B;CCL4;IRF7
KEGG_2021_Human,Type II diabetes mellitus,0.06127508427882328,0.1396630299328134,0,0,3.6101752788527204,10.080988372188532,SOCS3;SOCS1;TNF
KEGG_2021_Human,Breast cancer,0.06446181874544567,0.1456146441303371,0,0,2.220791556728232,6.088704654101269,JUN;CDKN1A;GADD45B;GADD45A;FOS;GADD45G
KEGG_2021_Human,FoxO signaling pathway,0.06689414927303042,0.1493618254768364,0,0,2.046978557504873,5.536347803872026,CDKN1A;CCND2;GADD45B;GADD45A;FASLG;SGK1;GADD45G
KEGG_2021_Human,Pyrimidine metabolism,0.0673013759065587,0.1493618254768364,0,0,2.7706036745406823,7.476680697694319,ENTPD1;CMPK2;TYMS;TYMP
KEGG_2021_Human,Cell cycle,0.07262858672294412,0.15978289079047706,0,0,2.0043909889270712,5.25630827105361,CDKN1A;CCND2;PTTG1;GADD45B;GADD45A;CDKN2A;GADD45G
KEGG_2021_Human,Cushing syndrome,0.08104250698389771,0.1756247881985515,0,0,2.0810026385224276,5.229104899021573,NR4A1;CDKN1A;CDKN2A;ADCY3;AHR;CREB5
KEGG_2021_Human,Peroxisome,0.08121778742778865,0.1756247881985515,0,0,2.2724331320103537,5.70521833962021,ACSL1;PRDX1;IDH2;FAR2;SLC27A2
KEGG_2021_Human,Chronic myeloid leukemia,0.08538171794643261,0.18236482163812928,0,0,2.2355687606112054,5.5008925289646475,CDKN1A;GADD45B;CDKN2A;GADD45A;GADD45G
KEGG_2021_Human,Arrhythmogenic right ventricular cardiomyopathy,0.08649714860306527,0.18236482163812928,0,0,3.074171029668412,7.5244757522535615,ITGB5;LMNA;CTNNA1
KEGG_2021_Human,Primary immunodeficiency,0.08649714860306527,0.18236482163812928,0,0,3.074171029668412,7.5244757522535615,TAP2;TAP1;ICOS
KEGG_2021_Human,Fc epsilon RI signaling pathway,0.09194818615223761,0.192255298318315,0,0,2.46159230096238,5.874664008378871,SYK;ALOX5AP;FCER1A;TNF
KEGG_2021_Human,Cortisol synthesis and secretion,0.09339090691343846,0.1936713069598355,0,0,2.9640987284966345,7.027763359450606,NR4A1;ADCY3;CREB5
KEGG_2021_Human,One carbon pool by folate,0.09533886221840482,0.19610351334354814,0,0,4.251054428600121,9.991328735928846,MTHFD2;TYMS
KEGG_2021_Human,Central carbon metabolism in cancer,0.09732978222529322,0.19858415244354183,0,0,2.4078511925139794,5.609451132685424,LDHA;IDH2;SLC16A3;HIF1A
KEGG_2021_Human,Leukocyte transendothelial migration,0.10312691166660057,0.2083767107685152,0,0,2.099282296650718,4.769138809158073,NCF4;CTNNA1;CYBB;MMP9;ICAM1
KEGG_2021_Human,Alzheimer disease,0.10377654370289689,0.2083767107685152,0,0,1.520895454956176,3.445611937616911,CSF1;LRP1;CYBB;LPL;TUBB4B;TNF;TUBA1C;TUBA1B;TUBA1A;IL1B;FAS;CYCS;APOE
KEGG_2021_Human,Glutathione metabolism,0.10782459184917619,0.21449970383248138,0,0,2.7659685863874346,6.1605022112436965,ANPEP;IDH2;LAP3
KEGG_2021_Human,Epithelial cell signaling in Helicobacter pylori infection,0.10852158929074157,0.21449970383248138,0,0,2.3070866141732282,5.123592132473082,JUN;CXCL8;CXCL2;HBEGF
