,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
A1BG,73.16647200251916,-0.886313755319672,0.5322129272659122,-1.6653367663819236,0.09584558726589727,0.538147322248109
A2M,36.21948974636716,2.7240739146504716,1.8646301653007336,1.4609191491928506,0.14403763078692441,0.6450036763260626
A4GALT,1.0962041992560976,2.809152733973456,3.656262409290151,0.768312670019448,0.442301449146818,
AAAS,32.44941741865933,-0.3893705372139182,0.6285912895179205,-0.6194335551683104,0.535630781517759,0.9355987161409459
AACS,14.299983294440059,-0.8506115067551603,0.8830225114906312,-0.9632953811327438,0.3353993105677986,0.8481039845980493
AADAC,0.0,,,,,
AADAT,0.0,,,,,
AAED1,33.85813296527639,0.6522345058711742,0.6176413245429415,1.0560085278520372,0.2909643187718911,0.8223173362961815
AAGAB,45.11899033796841,0.10291955247400772,0.537109130315166,0.19161758135374904,0.8480417697821896,0.9858196342761099
AAK1,457.4620409495452,-0.9908656940335797,0.25319096115738776,-3.9135113256181406,9.096363197373706e-05,0.00353025524088551
AAMDC,13.92763686071217,0.020886900065487667,0.9942058030027028,0.02100862819589767,0.9832387728906488,0.9989789562342102
AAMP,44.23794467851923,-0.1884171838914634,0.5376169202838186,-0.35046736213583873,0.7259879800869552,0.971100434364077
AAR2,27.950380649483645,0.23086333686726673,0.6554146162082812,0.35224014106194684,0.7246581753284478,0.971100434364077
AARD,5.487458462411523,1.714380769405376,2.0458903873678884,0.8379631577481472,0.4020513955041708,0.8834000726750187
AARS,31.076385628015363,0.2081744622250087,0.6513578610736313,0.3196007520073149,0.7492710042330707,0.9725913109465522
AARS2,6.5302543079603215,-0.09474041097657723,1.4595865432321875,-0.06490907402227684,0.9482463958070884,0.9946457950569673
AARSD1,11.893810605976281,-0.5451758870982948,1.2705321507636012,-0.4290925552498921,0.6678558698973703,0.9587985015667533
AASDH,13.530587928783262,-1.0187907233624398,0.9188796673848121,-1.1087313818380384,0.2675460796936482,0.8000707632950049
AASDHPPT,30.494198383233435,-0.2893079990656779,0.6730431104690333,-0.42985062110518246,0.6673043069517416,0.9585261838603175
AASS,1.0898149160207382,-2.928668852162376,3.728773837989103,-0.7854241043864926,0.4322049526590225,
AATF,88.34744954041165,-0.021905271689635145,0.3840450956293311,-0.05703827998047776,0.9545147017474656,0.9965592496072524
AATK,1.5522512702148061,0.719303251001793,2.759471601599337,0.26066702429004834,0.7943492978966955,
ABAT,28.263273513528514,1.133094594381373,0.6677668872858602,1.6968415414948745,0.08972662257526574,0.5241634923613334
ABC13-47656900H15.1,2.7315833981032847,3.366149458076481,2.1224791606747275,1.585951711773884,0.11275026390958001,
ABCA1,8.719170039487443,1.8955908347502968,1.3297045682827102,1.4255729279763387,0.15399165529940478,0.6640241569719973
ABCA10,1.3734739821356392,0.8287591415675716,3.229214315055789,0.2566442052803961,0.7974534467537544,
ABCA2,41.17090308302619,0.15757046839150748,0.6051727775982056,0.26037269722684675,0.7945763012872991,0.9779897667447645
ABCA3,5.409811680170712,0.18053771921098552,1.3474197201866085,0.13398773708461256,0.8934122713828125,0.9897143938336589
ABCA5,21.36421540461449,-0.8397947430562182,0.7308680792243475,-1.1490373802444238,0.2505405673876807,0.7829458948529194
ABCA6,0.27726978287954174,-1.0110704806376383,4.665362222863937,-0.2167185380981994,0.8284277000159485,
ABCA7,52.456168295885995,-0.967541264023519,0.5154641391355109,-1.877029245227787,0.06051408569962423,0.42629437366191403
ABCA8,0.6931744571988544,-2.304384482947817,4.625832299241787,-0.4981556472173721,0.6183743410287316,
ABCA9,0.1732936142997136,-0.3583331920587651,4.7023918267971645,-0.07620232538189585,0.9392581326835855,
ABCB1,21.63731138615661,-0.0764426701362166,0.784466357185066,-0.09744544101358162,0.9223726596986308,0.9912380379467816
ABCB10,24.83249434094971,0.18237799364853963,0.6926501555906166,0.26330463102693963,0.7923157905536888,0.9774628616754041
ABCB4,0.27726978287954174,-1.0110704806376383,4.665362222863937,-0.2167185380981994,0.8284277000159485,
ABCB5,1.026886753536212,4.67488214566589,4.5441851709631775,1.0287613664024635,0.30359182519716477,
ABCB7,19.05017264091358,-0.4035415987241779,0.7671157686436675,-0.5260504544674883,0.5988531516087559,0.9430915082131301
ABCB8,12.314132474593753,-0.6467579021939572,1.0752704510214819,-0.6014839351156281,0.5475177086220111,0.9370783727767977
ABCB9,1.7198297304447128,-3.590471784130697,3.205295796234041,-1.120168624795629,0.2626419113882088,
ABCC1,44.54551781951453,0.23590924066330402,0.6740461557046175,0.34998974278949063,0.7263463955010394,0.971100434364077
ABCC10,34.20044285728875,0.2956681153495454,0.6344383995766667,0.46603124203521096,0.641193138000616,0.951597354830915
ABCC11,0.06931744571988543,0.6316060388085799,4.797714431806403,0.1316472765909854,0.895263289609044,
ABCC3,3.9543827689050444,0.9752034921921836,1.7615059043628196,0.5536192014893864,0.5798394821776957,
ABCC4,8.921728908127072,0.8527876991676421,1.1664454958582713,0.7310994831697304,0.46471838998497395,0.9149753647664436
ABCC5,25.30271001811358,0.4785827285203803,0.7267869627195217,0.6584910751970557,0.5102226300084378,0.9298679031904195
ABCC6,0.0,,,,,
ABCC8,0.06931744571988543,0.6316060388085799,4.797714431806403,0.1316472765909854,0.895263289609044,
ABCC9,0.0,,,,,
ABCD1,10.943583748845771,-0.46940351202446545,1.1996485316241838,-0.3912841967046365,0.6955871788009655,0.9665240864781941
ABCD2,22.616435023029904,0.6268750210929219,0.7528436276340276,0.8326762664685241,0.40502733324984663,0.8853635652080203
ABCD3,38.74352189218701,0.04967735924455632,0.5697536954985136,0.08719093818442099,0.9305197422068577,0.9913053220244459
ABCD4,38.61681684978421,-0.24493355384790622,0.570363345515731,-0.4294342470875888,0.6676072352893401,0.9586841679478204
ABCE1,64.7962043305511,-0.12487844456982375,0.5222531250752374,-0.2391147866311635,0.8110165762362992,0.9807922183795902
ABCF1,65.60258588415608,-0.09665642436353761,0.4945004157441327,-0.1954627767462791,0.8450306754660013,0.9858196342761099
ABCF2,45.54815984092046,-0.5335776302077898,0.5465682145695254,-0.976232455500606,0.32894928319437655,0.8434007919131925
ABCF3,27.310667852794467,-0.1699537886891201,0.6355973203885916,-0.26739223599182843,0.7891671766671307,0.9774628616754041
ABCG1,57.14479880000151,1.4294690802900587,0.46021470822010546,3.1060916888523065,0.0018957792289049239,0.041671744668563625
ABCG2,0.573129027189838,0.35132249335124716,4.486173693881149,0.07831228064807841,0.9375796489204842,
ABHD1,0.5198808428991408,-1.8960327935387722,4.634860606553902,-0.40908086660852244,0.6824803170546618,
ABHD10,38.87308977795446,1.0013192532669848,0.6255410330969858,1.6007251327855534,0.10943781202806359,0.5722321286403782
ABHD11,9.001073864926878,0.7235237359164332,1.14842954039375,0.6300114290584742,0.5286871066144295,0.9340272630324731
ABHD12,36.06709830469964,0.14060070105745323,0.6178648906249596,0.2275589747707433,0.8199891165594684,0.9816811196326094
ABHD13,52.117274154241954,0.42147521131028337,0.528097589825982,0.7981009938885866,0.4248118847405261,0.8990974668050088
ABHD14A,43.79296172938878,0.1717431398099869,0.5378932355587074,0.3192885287571948,0.7495077305473454,0.9725913109465522
ABHD14B,168.47528089968813,-0.4592279544398247,0.3031300775212925,-1.5149534424130762,0.1297841949378484,0.6122277584000462
ABHD15,41.56741983795774,0.3295943903430353,0.5733279241254715,0.5748793604389384,0.5653728895555028,0.9382938694758117
ABHD16A,13.998945237518768,1.8013509885754797,0.9898002198050666,1.8199137083746473,0.06877214697741774,0.4577344111226203
ABHD17A,214.31078502560234,-0.010457390611704767,0.3101295515067335,-0.033719426481283635,0.9731008876885607,0.9978852658010732
ABHD17B,23.773233085259186,0.6189574129509906,0.8593906631180624,0.7202282262472739,0.4713844876285822,0.9172109118266817
ABHD17C,4.811055434515168,1.0285651756314058,1.6021756103261182,0.6419802979163091,0.5208859754782387,0.9327198816450576
ABHD18,40.373053874593964,0.4379110926565993,0.5865038975066043,0.7466465176417147,0.4552769611324694,0.9128657397989498
ABHD2,39.43546120453851,-0.12253606300916557,0.6312349706392789,-0.19412115726900872,0.8460810156215386,0.9858196342761099
ABHD3,56.95705652903928,0.6016913435061141,0.48432094902072464,1.242340115005777,0.21411110051124915,0.7464649917461944
ABHD4,13.311999726621082,-0.2675548193406924,1.0913768092915999,-0.24515347684028505,0.8063375974232012,0.9804203037561966
ABHD5,10.956706695913578,1.3049992542610116,0.9961367413312875,1.3100603562889817,0.1901754182561045,0.7208624220979132
ABHD6,9.554092440913987,2.3812036752102403,1.1487308434401475,2.0728995733057536,0.038181626760564295,0.3347524447701037
ABHD8,9.02667290063874,-1.404921960973807,1.1221293224771371,-1.2520143024802133,0.21056465239575684,0.7437574005989
ABI1,114.68704521078739,0.3121648747399837,0.3604303646686109,0.8660892792065293,0.3864412038955136,0.8748635267034056
ABI2,40.8870153016386,-0.7974528826435945,0.6468232628681793,-1.2328760086758244,0.2176220276195544,0.7507652982796785
ABI3,80.01505066895531,0.6836645107864102,0.5094442694866869,1.3419809618729577,0.17960216864635015,0.7058178697359346
ABI3BP,0.06931744571988543,0.6316060388085799,4.797714431806403,0.1316472765909854,0.895263289609044,
ABL1,36.10868826457347,-0.169628989537812,0.6159316577492031,-0.27540229082831463,0.7830071842863292,0.9763923945951731
ABL2,36.97822823235775,-0.05519035072134787,0.5609005251114634,-0.09839596907202096,0.9216178753639699,0.9912380379467816
ABLIM1,117.2831875976088,-1.9086098001480492,0.4306524624195405,-4.4319026748967865,9.340517946719368e-06,0.0005821340449734807
ABLIM2,3.728557313814288,0.3427318390997948,1.7512536113366306,0.19570657092790086,0.8448398410129918,
ABLIM3,0.13863489143977087,-0.051808909978656316,4.725909582781506,-0.01096273829855276,0.9912531755690844,
ABO,8.254933843611372,-5.871030159005423,2.4176120829267016,-2.4284417671746987,0.015163860054245484,0.18812774856525868
ABR,81.19443412878239,1.0714164361053944,0.4658141356963075,2.300094295128724,0.02144287841928251,0.23373755779799013
ABRACL,186.01919188914653,0.10018988988799038,0.3404862127413729,0.2942553505509863,0.7685627881213819,0.973898231740346
ABT1,75.95470715062118,0.04064680483310666,0.4332016883079825,0.0938288236868759,0.925245134693341,0.9913053220244459
ABTB1,63.68200294567375,-0.46187861965322247,0.4388851785154476,-1.052390561958714,0.2926203970559459,0.8223311763547518
ABTB2,0.513443376768106,3.4273598160782335,5.035688473666488,0.6806139486191788,0.4961157985105157,
AC002331.1,10.823559063473033,2.4617528442439265,1.138409638235077,2.162449053102258,0.03058358004332981,0.29241942867169335
AC004069.2,3.779298079881434,-4.714460494523415,2.6579561627363666,-1.7737164218953396,0.07611006870335843,
AC004381.6,0.06931744571988543,0.6316060388085799,4.797714431806403,0.1316472765909854,0.895263289609044,
AC004540.5,0.0,,,,,
AC004791.2,0.4133753534671685,1.2098884023077348,4.556672459373866,0.2655201604009927,0.7906087812917978,
AC004951.6,7.696201609912594,0.4988518054156698,1.4119234751930894,0.3533136279552606,0.7238533298971794,0.9709905731572478
AC005224.2,0.0,,,,,
AC005301.9,1.0805782116032296,-2.934800281059992,3.7559967136924954,-0.7813639107726505,0.4345884907033547,
AC005480.1,123.9152492196135,-6.996756274697464,1.3826662214980385,-5.060336447010968,4.185173222088861e-07,5.612900036459681e-05
AC006116.20,1.1090700106675893,2.916787083378936,3.298901040953372,0.8841693179544403,0.3766048184422689,
AC006129.2,43.30028315437464,-1.3685601824579705,0.605952105114363,-2.2585286376712537,0.023912721234219246,0.24985727956267545
AC007161.5,12.055699908623179,-6.390260575449712,2.253653865374247,-2.8355111109258706,0.004575242357391594,0.08160722689657228
AC007228.9,8.586431962438574,0.8334494437510312,1.1939578123238548,0.6980560243823443,0.48514215813582484,0.9223341785983836
AC007383.3,3.227979748457674,0.11197530414548534,1.8275273445787947,0.06127147945427498,0.951143004211743,
AC007405.6,0.0,,,,,
AC007880.1,0.0,,,,,
AC007950.2,0.3812459514593699,-1.4579376576532639,4.647736207258764,-0.3136876949634704,0.7537582473966392,
AC008268.1,0.0,,,,,
AC008746.12,0.9450222216359616,-2.732686239930654,3.9182324493418106,-0.6974283111737525,0.48553478902629144,
AC009299.3,6.463270323673635,0.3650228035090283,1.4864767776643226,0.24556239895155502,0.8060209993432381,0.9804139372304412
AC009404.2,3.370573495459894,-1.9580004885115752,2.051707417841371,-0.9543273429169614,0.33991797156373293,
AC009961.3,1.5811948390049415,-3.4668041728751735,3.2934656200259496,-1.0526310497353417,0.29251012082451644,
AC013461.1,9.668101464234187,1.0266535929638105,1.0915360848366666,0.9405585460946398,0.3469311338107719,0.8522456208497863
AC016549.1,0.0,,,,,
AC016831.7,0.06931744571988543,0.6316060388085799,4.797714431806403,0.1316472765909854,0.895263289609044,
AC017002.1,8.41549808983914,5.726633829609563,1.6605060557872346,3.448728060732428,0.0005632336180846664,0.015621623517295917
AC022007.5,0.0,,,,,
AC022182.3,4.758012450247742,-0.2015525001724288,1.437902437067335,-0.14017119310507878,0.8885247317413681,0.9897143938336589
AC025335.1,6.77227504258145,0.054000684807892455,1.3034079707660886,0.04143037791625067,0.9669527955061473,0.9978852658010732
AC061992.2,0.8614094297942799,0.8057812644353383,3.8681872769426686,0.2083097861467065,0.8349870910086497,
AC068282.3,4.4555580977776925,-0.5734845877867584,1.833363518057072,-0.31280462501758255,0.7544291013452894,0.9725913109465522
AC073115.7,1.0898149160207382,-2.928668852162376,3.728773837989103,-0.7854241043864926,0.4322049526590225,
AC074183.4,4.102864401417941,-1.989741464854943,1.7439828330666796,-1.1409180337836886,0.2539040340692801,
AC079767.4,0.8318093486386253,-2.5643732982241043,4.582748591804266,-0.5595710187572148,0.575772077330514,
AC079922.3,11.55252052576496,-0.9585119283911125,0.9840317430176063,-0.9740660656451636,0.33002373729433243,0.8434007919131925
AC083843.1,0.10397616857982817,0.2480991441736461,4.753745217289755,0.05219024849528946,0.9583771029190599,
AC090498.1,561.1351323815641,-1.937161799685636,0.7946118580254484,-2.4378717484777277,0.01477401460893572,0.18590342610650112
AC092580.4,138.8096650864787,-0.6436685463044794,0.46264466292922124,-1.3912806044905193,0.1641403529490404,0.6843048817782215
AC093323.3,41.24502124237534,-0.8898413376736151,0.5434763616479937,-1.6373137830232989,0.10156492246116565,0.5518360787056668
AC093609.1,2.8651265543552427,1.086244363752713,2.1841094930752867,0.49733970169382435,0.6189495191938323,
AC093627.10,1.11215803299067,-2.9820201922183465,3.762191187628208,-0.7926285623188374,0.42799426259308626,
AC093642.3,0.41590467431931266,-1.580584129969474,4.643744219389936,-0.340368473218174,0.7335790575958858,
AC093901.1,0.3465872285994272,-1.3238263008795832,4.652490600593226,-0.28454142405162214,0.7759954935081006,
AC097713.4,1.1758672563859085,-1.6717513395240569,3.5144642903655194,-0.47567742944691793,0.6343042031638165,
AC104024.1,0.0,,,,,
AC104653.1,3.341201742305588,-1.8499603230045951,2.010880374195962,-0.9199753236162993,0.3575856545771692,
AC104820.2,18.56787859353461,-0.6780509410810804,0.8030889860621434,-0.8443036236940903,0.39849976169441803,0.8827836542257435
AC109826.1,7.766054004224214,-0.8010603167631223,1.3607272318147428,-0.5887001435951149,0.5560624415627815,0.9370783727767977
AC113404.1,8.419463538864285,0.2976419494315259,1.2031502091751556,0.24738552772689992,0.8046098733782785,0.9800233061649333
AC116035.1,0.0,,,,,
AC133644.2,37.41289202119358,2.28192590046709,0.5903839362248442,3.8651558087075593,0.00011101830609065663,0.004127154221159673
AC137934.1,1.4427914278555247,0.5718321786850333,3.1681837510002144,0.18049211271426494,0.856766245857131,
AC142472.6,2.7058999581759764,-1.4555265956330037,2.2236767061941096,-0.6545585478224403,0.5127520200508382,
AC144652.1,5.478816369221043,-0.41331500513875014,1.5014948473457628,-0.2752690133232088,0.7831095689819972,0.9763923945951731
AC144831.1,4.0793257574159405,2.1522569705553933,2.222537084749782,0.9683784290140198,0.3328554084481451,
AC144831.3,0.0,,,,,
AC145110.1,1.6443062988841461,2.982388442431726,3.1097020710921432,0.9590592199027916,0.33752891271679164,
AC241585.1,5.119632813713684,0.3018080004874991,1.8044969450267943,0.167253262090182,0.8671707774935242,0.9867548477654268
AC245100.1,31.392006107909275,-0.297939548588548,0.6426435917669374,-0.4636155287402281,0.6429232266864301,0.9521626484124582
ACAA1,77.13023142025831,0.11885458516410036,0.4093377646379978,0.2903582210872009,0.7715422022715656,0.973898231740346
ACAA2,84.10086837997599,0.6433886336838144,0.43094003567988703,1.4929887696991315,0.13544012660282456,0.6288291592273998
ACACA,15.887071674179804,0.8999018434533038,0.9460006950010099,0.9512697487525029,0.3414674594229785,0.8501686751295338
ACACB,11.190776238654946,-1.1203518750675512,1.1786194418670601,-0.9505628664098679,0.3418263264665151,0.8504407003451389
ACAD10,19.474684296190397,-0.9089512906449704,0.9588108132935899,-0.9479985812035764,0.3431301764867698,0.8512929261163212
ACAD11,4.470191855935004,2.483216671924744,1.5293684160286236,1.6236876908789701,0.10444247939169408,0.5617407705578656
ACAD8,20.618574448936773,-0.5602541355771002,0.7344645998191782,-0.7628061797873339,0.4455789950648048,0.9082165164893434
ACAD9,23.55733056839223,0.8443895015160248,0.6945348994004698,1.2157625228694933,0.22407539907170138,0.758976615461853
ACADM,31.200939686177538,-0.13875907611667718,0.7476934275329146,-0.18558284854064575,0.8527719047856459,0.9859444134037592
ACADS,13.81833213299372,-0.045130674613338494,1.0756876014805696,-0.041955187129814386,0.966534422126879,0.9978852658010732
ACADSB,22.726959055112378,-1.0175279662583394,0.7422146097755536,-1.370934973330747,0.17039522782514394,0.6936495141276466
ACADVL,132.1228934644849,0.5429710120314121,0.35013753915075274,1.5507363573422337,0.1209648778250017,0.596103665374834
ACAP1,299.3748390827953,-0.8821414753428961,0.26852983911193506,-3.285078031775756,0.0010195413123507608,0.025476509915934694
ACAP2,93.68791185547353,-0.0018959996223359425,0.4099409752053675,-0.004625055159187506,0.9963097530520559,0.9989789562342102
ACAP3,23.530187652560098,0.3829337508712651,0.6886157176327983,0.5560920860006611,0.578147904947685,0.9413275016615529
ACAT1,35.695090527213765,0.297019581614411,0.5776576812653996,0.514179229753803,0.6071266878798378,0.9449436847055938
