Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
KEGG_2021_Human,"Parathyroid hormone synthesis, secretion and action",0.1952307082911977,0.6540780105325448,0,0,2.604004449388209,4.253832142410622,MMP14;MAFB
KEGG_2021_Human,Glycerophospholipid metabolism,0.21354058753706845,0.6540780105325448,0,0,4.686507936507937,7.235632507015182,PLD3
KEGG_2021_Human,Olfactory transduction,0.21354058753706845,0.6540780105325448,0,0,4.686507936507937,7.235632507015182,RGS2
KEGG_2021_Human,Pentose phosphate pathway,0.21354058753706845,0.6540780105325448,0,0,4.686507936507937,7.235632507015182,FBP1
KEGG_2021_Human,Influenza A,0.22881653140116423,0.6540780105325448,0,0,1.8934426229508197,2.79251501430375,MX1;CCL2;HLA-DQA2
KEGG_2021_Human,Various types of N-glycan biosynthesis,0.23429660078777725,0.6540780105325448,0,0,4.164021164021164,6.0426919390346185,HEXB
KEGG_2021_Human,Cysteine and methionine metabolism,0.23429660078777725,0.6540780105325448,0,0,4.164021164021164,6.0426919390346185,BCAT1
KEGG_2021_Human,Glycerolipid metabolism,0.23429660078777725,0.6540780105325448,0,0,4.164021164021164,6.0426919390346185,MGLL
KEGG_2021_Human,Lysine degradation,0.23429660078777725,0.6540780105325448,0,0,4.164021164021164,6.0426919390346185,COLGALT1
KEGG_2021_Human,Mineral absorption,0.23429660078777725,0.6540780105325448,0,0,4.164021164021164,6.0426919390346185,HMOX1
KEGG_2021_Human,Arrhythmogenic right ventricular cardiomyopathy,0.25451316356231457,0.6561311896538061,0,0,3.746031746031746,5.126080034589563,LMNA
KEGG_2021_Human,Drug metabolism,0.25451316356231457,0.6561311896538061,0,0,3.746031746031746,5.126080034589563,TYMP
KEGG_2021_Human,Estrogen signaling pathway,0.2638252213805134,0.6561311896538061,0,0,2.0913978494623655,2.7867216200766025,MMP9;HSPA1A
KEGG_2021_Human,Lipid and atherosclerosis,0.2644509506759699,0.6561311896538061,0,0,1.7440100882723835,2.3197069229647607,CCL2;MMP9;HSPA1A
KEGG_2021_Human,Cytokine-cytokine receptor interaction,0.2737047088529274,0.6561311896538061,0,0,2.034001743679163,2.635467162192582,IL1RN;CCL2
KEGG_2021_Human,Asthma,0.27420407925830703,0.6561311896538061,0,0,3.404040404040404,4.404428767693075,HLA-DQA2
KEGG_2021_Human,Malaria,0.27420407925830703,0.6561311896538061,0,0,3.404040404040404,4.404428767693075,CCL2
KEGG_2021_Human,Neuroactive ligand-receptor interaction,0.27420407925830703,0.6561311896538061,0,0,3.404040404040404,4.404428767693075,FPR3
KEGG_2021_Human,GnRH secretion,0.29338280362202435,0.6778154428508838,0,0,3.119047619047619,3.824816437259161,SPP1
KEGG_2021_Human,Regulation of lipolysis in adipocytes,0.29338280362202435,0.6778154428508838,0,0,3.119047619047619,3.824816437259161,MGLL
KEGG_2021_Human,Toxoplasmosis,0.3131333604157356,0.7111842423001453,0,0,1.832415420928403,2.1276653851519187,HLA-DQA2;HSPA1A
KEGG_2021_Human,PPAR signaling pathway,0.3302558148164985,0.7375713197568468,0,0,2.671201814058957,2.959391709922563,FABP5
KEGG_2021_Human,MicroRNAs in cancer,0.34244452876174886,0.7473564100386174,0,0,1.7052785923753666,1.8274542904307363,HMOX1;MMP9
KEGG_2021_Human,Salivary secretion,0.3479753515219277,0.7473564100386174,0,0,2.492063492063492,2.630681111367498,LYZ
KEGG_2021_Human,GABAergic synapse,0.36523321286098437,0.7473564100386174,0,0,2.3353174603174605,2.352176560982401,GLUL
