Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
KEGG_2021_Human,Propanoate metabolism,0.06602876661637176,0.4199848457451995,0,0,18.7265625,50.89251924605089,LDHB
KEGG_2021_Human,Hematopoietic cell lineage,0.08034785327007596,0.4199848457451995,0,0,4.629521016617791,11.672827553469158,CD3G;IL7R
KEGG_2021_Human,PD-L1 expression and PD-1 checkpoint pathway in cancer,0.09259849017122213,0.4199848457451995,0,0,4.238351254480286,10.085082394375616,LCK;CD3G
KEGG_2021_Human,Cytokine-cytokine receptor interaction,0.09679888918270728,0.4199848457451995,0,0,4.122057541412381,9.625498017430278,LTB;IL7R
KEGG_2021_Human,T cell receptor signaling pathway,0.10105402607258869,0.4199848457451995,0,0,4.01188455008489,9.195640551354089,LCK;CD3G
KEGG_2021_Human,Human T-cell leukemia virus 1 infection,0.11160321540104282,0.4199848457451995,0,0,2.7583333333333333,6.048488276914971,LCK;CD3G;ETS1
KEGG_2021_Human,Th1 and Th2 cell differentiation,0.11412664422847729,0.4199848457451995,0,0,3.7136113296616835,8.060194835044706,LCK;CD3G
KEGG_2021_Human,Cysteine and methionine metabolism,0.12782147479201725,0.4199848457451995,0,0,8.305555555555555,17.08553039777168,LDHB
KEGG_2021_Human,Pyruvate metabolism,0.12782147479201725,0.4199848457451995,0,0,8.305555555555555,17.08553039777168,LDHB
KEGG_2021_Human,Measles,0.14147411004555757,0.4202268069897852,0,0,3.2312971859986273,6.319249332185745,RACK1;CD3G
KEGG_2021_Human,Th17 cell differentiation,0.1461658459094905,0.4202268069897852,0,0,3.1626344086021505,6.081788255542325,LCK;CD3G
KEGG_2021_Human,Ribosome biogenesis in eukaryotes,0.16297414382120332,0.4409888597514913,0,0,6.221354166666667,11.286555003641437,FBL
KEGG_2021_Human,Glycolysis / Gluconeogenesis,0.20771369075860144,0.5308238763830925,0,0,4.658203125,7.320807036479954,LDHB
KEGG_2021_Human,Pathogenic Escherichia coli infection,0.25008136247233737,0.5656009363232912,0,0,2.1804581580177653,3.022047334701066,CYFIP2;RPS3
KEGG_2021_Human,Central carbon metabolism in cancer,0.25013056818004203,0.5656009363232912,0,0,3.7203125,5.1555057298405735,LDHB
KEGG_2021_Human,Glucagon signaling pathway,0.27050479563287844,0.5656009363232912,0,0,3.3792613636363638,4.418267486505187,LDHB
KEGG_2021_Human,Renal cell carcinoma,0.27050479563287844,0.5656009363232912,0,0,3.3792613636363638,4.418267486505187,ETS1
KEGG_2021_Human,JAK-STAT signaling pathway,0.36458692194025344,0.6457508847701153,0,0,2.3134765625,2.3342753807432284,IL7R
KEGG_2021_Human,HIF-1 signaling pathway,0.38193703059096895,0.6457508847701153,0,0,2.1755514705882355,2.09396725781196,LDHB
KEGG_2021_Human,Rheumatoid arthritis,0.3904389240251141,0.6457508847701153,0,0,2.1125,1.9867718721890528,LTB
KEGG_2021_Human,Salmonella infection,0.3961709176336508,0.6457508847701153,0,0,1.5161290322580645,1.403798350998452,CYFIP2;RPS3
KEGG_2021_Human,FoxO signaling pathway,0.3988273643049075,0.6457508847701153,0,0,2.052951388888889,1.887127579856765,IL7R
KEGG_2021_Human,Ubiquitin mediated proteolysis,0.4071038186594205,0.6457508847701153,0,0,1.9966216216216217,1.7943379818564102,RPS27A
KEGG_2021_Human,Chagas disease,0.4071038186594205,0.6457508847701153,0,0,1.9966216216216217,1.7943379818564102,CD3G
KEGG_2021_Human,Pathways in cancer,0.4299429533532384,0.6592458618082989,0,0,1.410752688172043,1.1908202176121072,IL7R;ETS1
KEGG_2021_Human,Natural killer cell mediated cytotoxicity,0.47678572191719576,0.6944550792441643,0,0,1.5998641304347827,1.185000337945172,LCK
KEGG_2021_Human,Ras signaling pathway,0.48401908344807687,0.6944550792441643,0,0,1.565159574468085,1.1357282202065981,ETS1
KEGG_2021_Human,RNA transport,0.49819603510994387,0.6944550792441643,0,0,1.5,1.0451424519242811,CYFIP2
KEGG_2021_Human,Osteoclast differentiation,0.5384975311948499,0.707739612427517,0,0,1.3329545454545455,0.8250620300935215,LCK
KEGG_2021_Human,Cellular senescence,0.5384975311948499,0.707739612427517,0,0,1.3329545454545455,0.8250620300935215,ETS1
KEGG_2021_Human,Regulation of actin cytoskeleton,0.5756526485708845,0.7128636529283694,0,0,1.1987704918032787,0.6620220121012576,CYFIP2
KEGG_2021_Human,Yersinia infection,0.5815562838947067,0.7128636529283694,0,0,1.1789314516129032,0.639036870576248,LCK
KEGG_2021_Human,PI3K-Akt signaling pathway,0.6043844013957914,0.7128636529283694,0,0,1.105587121212121,0.5567127092150822,IL7R
KEGG_2021_Human,Protein processing in endoplasmic reticulum,0.6043844013957914,0.7128636529283694,0,0,1.105587121212121,0.5567127092150822,SVIP
KEGG_2021_Human,Kaposi sarcoma-associated herpesvirus infection,0.6363780292704404,0.7318347336610064,0,0,1.0108506944444444,0.4568666136330276,RPS27A
KEGG_2021_Human,Human immunodeficiency virus 1 infection,0.6562976516389109,0.7363339506192659,0,0,0.9560032894736842,0.4026120433725792,CD3G
KEGG_2021_Human,Epstein-Barr virus infection,0.684206937917156,0.7493695034330757,0,0,0.883765243902439,0.33538437307646957,CD3G
KEGG_2021_Human,Shigellosis,0.7015785020602402,0.7505258394132801,0,0,0.8412063953488372,0.29814245657807703,RPS27A
KEGG_2021_Human,Endocytosis,0.733585157211585,0.7669299370848388,0,0,0.7669547872340425,0.23761148289884987,ACAP1
KEGG_2021_Human,Parkinson disease,0.7656178286164889,0.7826315581412997,0,0,0.6972087378640777,0.186205038013104,RPS27A
KEGG_2021_Human,Pathways of neurodegeneration,0.8662425141799367,0.8662425141799367,0,0,0.49713908450704225,0.0713843851627279,RPS27A
