,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SPP1,964.5733170966812,8.530794611373238,0.7353507954504741,11.600986446403848,4.073554603923858e-31,4.469504111425257e-27
ATF3,397.91744788445465,3.9529999323603,0.38262224902550485,10.331338395579815,5.084611741698359e-25,2.78941800149572e-21
FPR3,226.72584099087413,5.009438983918485,0.5357128336869514,9.35097811534938,8.684087930501855e-21,3.176060425782212e-17
IL1RN,254.02110422329847,5.348235403193671,0.5754476303389087,9.294043664831566,1.4853544926653213e-20,4.0743273733809764e-17
HBEGF,160.03441120664405,4.504872465354714,0.49999125192331406,9.009902569346648,2.0623963556761253e-19,3.7714354690797414e-16
CTSL,268.2162693945126,4.0272798490059305,0.4462825596110013,9.02405832868817,1.812474278840482e-19,3.7714354690797414e-16
C15ORF48,112.97503180805631,3.9513488558688006,0.49580329081582675,7.969589813264442,1.5920189423566182e-15,2.495375976505259e-12
MARCO,203.90304825813467,7.364176602507337,0.9371321246358704,7.858205272142114,3.896763409744534e-15,5.344411016464628e-12
PLAUR,383.82893519066096,3.700655938208329,0.47942082395430957,7.719013762658366,1.1723324622065873e-14,1.3246608342667312e-11
NOSIP,264.9846071619953,-2.6618010669420897,0.34500448575720877,-7.715265096046573,1.2073102754891825e-14,1.3246608342667312e-11
RHOB,629.7033333035733,3.1385156322291317,0.4162288914901632,7.540359875050396,4.686762641148123e-14,4.6748326998797464e-11
MMP9,223.11660879703504,6.019123675481084,0.8362853590380258,7.197451934833401,6.134816394811475e-13,5.609267123655959e-10
EREG,89.08130384620442,6.137265445931635,0.8586813850492248,7.147313954616369,8.849233186892521e-13,7.468752809737288e-10
SDS,79.72702546437742,7.26761699558988,1.0246003101229089,7.093123946759368,1.3111792248186944e-12,9.590838969807144e-10
FABP5,208.98858675726805,4.635980466890624,0.653430004861914,7.094838670394883,1.2950246654279049e-12,9.590838969807144e-10
GPNMB,512.8234296680275,5.013149108775725,0.7422797712062318,6.7537191544761805,1.4410256606453454e-11,9.881833467875457e-09
CD83,305.0655469648822,2.8055104050422464,0.41602408569348265,6.743624952304527,1.5448299976691814e-11,9.970514549662504e-09
PLA2G7,111.80389565092023,7.589397439301038,1.1433409279046685,6.637912851776999,3.181558640603408e-11,1.9393367447055885e-08
AQP9,112.11796058157788,4.292254111382155,0.6528175141543673,6.574967764065219,4.8663709836819547e-11,2.7489208433954297e-08
CORO1C,194.8859299592591,3.359191127815511,0.511244566713045,6.570614822203053,5.010792641989482e-11,2.7489208433954297e-08
AC005480.1,165.80719222519468,-9.885365321746384,1.507023876610597,-6.559528004280375,5.3978356334476224e-11,2.8202405985803483e-08
TIPIN,182.77585012314302,-3.8170656621169834,0.5840655870736028,-6.535337377505798,6.346630980931286e-11,3.165237960126276e-08
MMP19,112.64661187276097,6.696328275463101,1.034127043512187,6.475343931361162,9.459621918309888e-11,4.512650942943308e-08
CCL2,87.78584991014068,5.000288471832966,0.7908904176386886,6.322353084972265,2.5760990943425015e-10,1.1777066359635803e-07
MCEMP1,51.110595807271295,5.560002320619248,0.8878058045145136,6.262633441172049,3.785297083919697e-10,1.6612911841906767e-07
TREM1,88.24492763914206,3.687006301117611,0.594170384490415,6.205301370380045,5.459218354205199e-10,2.3037901454745942e-07
NR4A3,81.17868114674134,3.532603532484527,0.5735702675629727,6.15897254837513,7.321841607107544e-10,2.869115932613713e-07
PLAU,48.535772818877604,4.741910082211998,0.769574312951471,6.161731235578571,7.195390150388065e-10,2.869115932613713e-07
IER3,240.27193488945173,2.490128231421716,0.4074374031548403,6.111682953357577,9.858589425164155e-10,3.729946316306935e-07
ADAM9,141.98247158197958,4.31889830252957,0.7080466708065403,6.099736755502129,1.0624328853859173e-09,3.8856712061514283e-07
RASGEF1B,99.71371816802713,3.630768973745737,0.597655308034564,6.0750217139136655,1.2397094496987206e-09,4.3877716393852785e-07
VEGFA,119.88843633710253,4.219415617334314,0.704863028075918,5.986149718835668,2.1486659729529453e-09,7.367238454762411e-07
CYP27A1,183.3841800491095,5.408575226518082,0.9161135843374194,5.90382603094991,3.5516669055918537e-09,1.1808754329743581e-06
ANPEP,260.0942112441275,2.6590969833179487,0.4595720833874633,5.786028088821215,7.207016808807319e-09,2.3257467184186442e-06
BCAT1,90.17042989211295,3.729424884425969,0.6501788375765314,5.735998572834178,9.693947733444183e-09,3.0389141294671308e-06
CCL22,64.25949692849345,6.336165170622934,1.1085075340008674,5.7159423605847826,1.0909771628196927e-08,3.3250559529049078e-06
CXCL3,49.769416876664934,5.166861190262904,0.9052222244759158,5.707837313930612,1.1442070543225686e-08,3.393037783791141e-06
SIGLEC1,106.16777500370786,5.862200114037529,1.0289962684309315,5.697008136848276,1.2192811068657142e-08,3.5205137643501625e-06
