Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
MSigDB_Hallmark_2020,Myc Targets V1,4.87786896041621e-07,5.365655856457831e-06,0,0,8.226001939237234,119.55167141352482,EEF1B2;RPL34;RPS5;RPL22;RPS6;RPLP0;RPS3;RACK1;RPL14;RPL18;RPL6
MSigDB_Hallmark_2020,p53 Pathway,0.009454691083866536,0.05200080096126595,0,0,4.155181671737963,19.368316673666634,LDHB;RPL36;RACK1;RPL18;RPS12
MSigDB_Hallmark_2020,Apical Surface,0.13223919789890978,0.44395497213037355,0,0,7.548878205128205,15.272459275601646,MAL
MSigDB_Hallmark_2020,Apical Junction,0.16857908292676932,0.44395497213037355,0,0,2.7914614121510675,4.969779174888435,ADAM23;LDLRAP1
MSigDB_Hallmark_2020,Wnt-beta Catenin Signaling,0.20179771460471524,0.44395497213037355,0,0,4.640532544378698,7.427123593948987,TCF7
MSigDB_Hallmark_2020,Allograft Rejection,0.3607294986282313,0.6613374141517573,0,0,1.608138528138528,1.6397013228044943,RPS9;RPS19
MSigDB_Hallmark_2020,Oxidative Phosphorylation,0.4481599458857359,0.6979709189087486,0,0,1.3357864357864357,1.0721089901347667,LDHB;SLC25A6
MSigDB_Hallmark_2020,Estrogen Response Early,0.5526155901905302,0.6979709189087486,0,0,1.2607287449392712,0.7477289578871389,BCL11B
MSigDB_Hallmark_2020,Unfolded Protein Response,0.5710671154707943,0.6979709189087486,0,0,1.197051282051282,0.6706462282913928,RPS14
MSigDB_Hallmark_2020,Inflammatory Response,0.6406990248853399,0.704768927373874,0,0,0.987073532528078,0.43944066749913263,CCR7
MSigDB_Hallmark_2020,E2F Targets,0.7164596757412793,0.7164596757412793,0,0,0.799173980382034,0.2664712277770955,TIPIN
