Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
KEGG_2021_Human,Protein digestion and absorption,0.4254087258758835,0.5797690035928266,0,0,1.8716725263686589,1.5997276125877367,ATP1B3
KEGG_2021_Human,Regulation of lipolysis in adipocytes,0.4254087258758835,0.5797690035928266,0,0,1.8716725263686589,1.5997276125877367,PTGS2
KEGG_2021_Human,Measles,0.4260463517666404,0.5797690035928266,0,0,1.2747797039682083,1.0876511347311317,IL1B;TLR7;FCGR2B
KEGG_2021_Human,Breast cancer,0.4276984452733966,0.5797690035928266,0,0,1.3966101694915254,1.1861925502480148,GADD45B;CTNNB1
KEGG_2021_Human,Fatty acid degradation,0.4391073645643338,0.5886933898554805,0,0,1.7900552486187846,1.4732357502279183,ACSL1
KEGG_2021_Human,Intestinal immune network for IgA production,0.4391073645643338,0.5886933898554805,0,0,1.7900552486187846,1.4732357502279183,HLA-DQA2
KEGG_2021_Human,Gastric cancer,0.4439877972989244,0.5887664268529215,0,0,1.350455373406193,1.0965133148310169,GADD45B;CTNNB1
KEGG_2021_Human,Leukocyte transendothelial migration,0.4439877972989244,0.5887664268529215,0,0,1.350455373406193,1.0965133148310169,CTNNB1;MMP9
KEGG_2021_Human,Oocyte meiosis,0.452036465706431,0.5935774483668235,0,0,1.328494623655914,1.0548146692474214,YWHAG;YWHAH
KEGG_2021_Human,GABAergic synapse,0.45248116965667695,0.5935774483668235,0,0,1.7152394106813997,1.360200514052183,GLUL
KEGG_2021_Human,Autophagy,0.45747229926360594,0.5946663339270536,0,0,1.2114689451199474,0.9474158947210352,RHEB;CTSL;RAB7B
KEGG_2021_Human,Autoimmune thyroid disease,0.4655378022722028,0.5946663339270536,0,0,1.6464088397790055,1.2587815986005189,HLA-DQA2
KEGG_2021_Human,Citrate cycle (TCA cycle),0.4655378022722028,0.5946663339270536,0,0,1.6464088397790055,1.2587815986005189,IDH1
KEGG_2021_Human,Glycerolipid metabolism,0.4655378022722028,0.5946663339270536,0,0,1.6464088397790055,1.2587815986005189,GK
KEGG_2021_Human,Pyruvate metabolism,0.4655378022722028,0.5946663339270536,0,0,1.6464088397790055,1.2587815986005189,LDHA
KEGG_2021_Human,"Growth hormone synthesis, secretion and action",0.467934164401616,0.5946663339270536,0,0,1.2866319444444445,0.9771038962631494,SOCS3;GNAQ
KEGG_2021_Human,Relaxin signaling pathway,0.4757804668559151,0.5954157016066968,0,0,1.2666666666666666,0.9408783979481767,MMP9;VEGFA
KEGG_2021_Human,Retrograde endocannabinoid signaling,0.4757804668559151,0.5954157016066968,0,0,1.2666666666666666,0.9408783979481767,GNAQ;PTGS2
KEGG_2021_Human,Long-term depression,0.4782847439135761,0.5954157016066968,0,0,1.5828729281767955,1.1674463853262915,GNAQ
KEGG_2021_Human,Renin secretion,0.4782847439135761,0.5954157016066968,0,0,1.5828729281767955,1.1674463853262915,GNAQ
KEGG_2021_Human,B cell receptor signaling pathway,0.48355675491227673,0.5989230873025153,0,0,1.2473063973063974,0.906276098783675,FCGR2B;LILRB4
KEGG_2021_Human,Pathways of neurodegeneration,0.4932239788174317,0.6078113678356228,0,0,1.063321033210332,0.7515466827634778,TUBA1C;IL1B;GNAQ;PPIF;CTNNB1;PTGS2;TNF
KEGG_2021_Human,Phospholipase D signaling pathway,0.498894912733343,0.6117103452609834,0,0,1.2102941176470587,0.8415898769604369,CXCL8;RHEB
KEGG_2021_Human,Epstein-Barr virus infection,0.5107715783576684,0.6231413255963554,0,0,1.0826434062684802,0.7273553486547798,CXCL10;GADD45B;HLA-DQA2;TNF
KEGG_2021_Human,Ferroptosis,0.5263191718328004,0.6389148155582254,0,0,1.3710865561694292,0.8800284231208727,ACSL1
