,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
HLA-DRA,619.4808092466411,2.9995344141964138,0.22356527624945047,13.416817068002917,4.819731961224252e-41,4.797079221006498e-37
LYZ,589.0536723654443,4.186083709702898,0.3256991133089958,12.85261008902869,8.315635707953115e-38,4.138276110062868e-34
PLAUR,64.22010021308883,4.955080399776428,0.578269294820344,8.568811182194736,1.04558812576948e-17,3.468912871927878e-14
TIPIN,101.5257776277508,-4.137147543566753,0.49144337349128603,-8.418360622457575,3.8178902353056376e-17,9.499865377999253e-14
SGK1,97.1618420293584,3.242360308193004,0.390555659263155,8.301916081078506,1.0244556201235692e-16,2.0392813574179767e-13
ATF3,160.3431794809557,3.9058919051666674,0.5058409770787575,7.7215806590507485,1.1489585843983202e-14,1.633654970073783e-11
TNFSF9,103.88274536006683,3.342479261162925,0.4319237047962105,7.738587218175413,1.005275778274706e-14,1.633654970073783e-11
DUSP4,146.98713796662202,3.2964550916125273,0.43956753396337345,7.499314296235539,6.415253790036987e-14,7.981377621529765e-11
CTD-2192J16.22,411.03240352593656,-1.8191613034991032,0.243510088150387,-7.470578805653528,7.984283703801806e-14,8.829730633771042e-11
IFNG,193.6618133702931,2.623635848887954,0.36197157228489446,7.24818203906628,4.224026599903671e-13,4.204173674884124e-10
ZNF331,207.0710448728808,2.399747255138227,0.33630771202028403,7.135570102518163,9.638681941135972e-13,8.721254669102393e-10
RGCC,327.91924061470746,1.9471286616991352,0.27389289345026846,7.109087925469234,1.168123157380453e-12,9.688608154506374e-10
NR4A1,189.29360297864102,3.3274271755810565,0.4875773604282682,6.824408690055624,8.828820765053641e-12,6.759481005736838e-09
VSIG4,32.99618556319222,6.349857149606715,0.9438027566928117,6.727949356555506,1.720707846243261e-11,1.2233003709756556e-08
TREM2,41.2765760397348,6.201758884277814,0.935901854386693,6.626505605485627,3.437264268306534e-11,2.2807394174969955e-08
DUSP2,793.6081048596968,1.641450994128771,0.24955136687992113,6.577607707188407,4.78077536311658e-11,2.9739410743187073e-08
RGS2,405.4564302368284,2.1849563282501916,0.3326578873213971,6.568178334335413,5.093451913875176e-11,2.982066288164684e-08
HLA-DPA1,331.00533311151514,1.7510174361419721,0.269483231327123,6.497686062018566,8.15647858669104e-11,4.510079520740885e-08
APOC1,44.30410317861745,6.244069600085269,0.9724172338330549,6.4211836060047185,1.3521881518003014e-10,7.083330881509684e-08
CCL3,306.6944204880896,1.979494870918317,0.3133199006397998,6.317807668380416,2.652998988575054e-10,1.3202649466643757e-07
JUN,984.5007424633477,2.0235645165489906,0.3217871028591999,6.288519640995104,3.205075236944189e-10,1.519053039681215e-07
OASL,90.1812557239957,2.6614753494355137,0.4268058826463081,6.235798187535913,4.49480267262662e-10,2.0334895909387615e-07
NOSIP,178.96880853314065,-2.003163743156933,0.3217844018409674,-6.225173537612735,4.810232794632877e-10,2.0815759567383053e-07
MMP9,32.76591413129979,5.92216875797948,0.9659778166107712,6.130750267907803,8.746560873126332e-10,3.6272716820927655e-07
IER5,263.53516116091475,1.9735229870707045,0.32588343412771814,6.055916872096216,1.396200941268748e-09,5.55855518737914e-07
CD163,33.50250808143238,4.165727805391516,0.6900829019100857,6.036561395538371,1.5743286972159823e-09,6.026651355150259e-07
PMAIP1,105.27572245931879,2.8881577593600203,0.48121966159402424,6.001745127771989,1.9520795540135775e-09,7.195943630035976e-07
ACP5,140.30764635152846,2.572131421118834,0.43058620290025496,5.973557452129201,2.321349835451703e-09,8.012120880782532e-07
CD74,1473.0805780114745,1.1973036110885635,0.20046481600055213,5.972637168834983,2.3344871450084743e-09,8.012120880782532e-07
TNFAIP3,792.6454948742023,1.6626044129532624,0.2827404084162057,5.880321183188783,4.094711523428437e-09,1.358488793089441e-06
GRN,212.8260031135767,1.789795786943604,0.3056870344261213,5.854994112863376,4.77026913468662e-09,1.4837027717979979e-06
NR4A2,285.348803626254,1.9179864626271372,0.32753896077121786,5.855750589520947,4.748604114426289e-09,1.4837027717979979e-06
FOS,1137.4864149013442,1.7027634922901838,0.29452577521425605,5.781373433450739,7.409321393286534e-09,2.23469623719336e-06
IL1RN,35.82542951646179,5.447142542335447,0.9472259671431416,5.750626282727628,8.891346113378246e-09,2.602810819601579e-06
HLA-DRB1,271.0293864288893,2.3099335591578485,0.40461890342090473,5.708911619373701,1.1370091081049975e-08,3.1765916491587716e-06
PPP1R15A,441.13355308909775,1.7109508501980262,0.29979183558277683,5.70712957166443,1.1489731675848063e-08,3.1765916491587716e-06
CD14,58.09855650022879,3.244326415191927,0.5724085372228541,5.667851201053668,1.4459945372925213e-08,3.889725305316883e-06
CD69,971.1292297730475,1.2352908173799986,0.21817797708815512,5.661849256585955,1.49750348291585e-08,3.922276885647751e-06
RP11-255M2.3,41.70311259177314,-4.134014918372696,0.7386084783416775,-5.597031498547619,2.1805310256283306e-08,5.5648269995073785e-06
