,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ARRDC2,31.875931657001818,-1.3053078210945877,0.2025297250180673,-6.445018482981418,1.1558632961737093e-10,2.3499856674507686e-06
MT1F,17.392486585044676,2.050683914228289,0.4122528687728514,4.974335097612631,6.54719694632746e-07,0.0066555530557891795
