,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
RPL3,2961.098495896275,-0.8808354846251958,0.19107811246183845,-4.609818849875407,4.030199855527548e-06,0.0002431627726019121
HLA-DQA1,212.5422992752994,2.4650281782017127,0.536035491763595,4.598628665597486,4.252810303733559e-06,0.0002551918576245804
C6ORF48,577.0145907619835,-1.0341474902207168,0.22531392880963655,-4.589807188948573,4.436556326713706e-06,0.00026359775484953706
CPM,26.93528037513436,3.763131530665693,0.8199253433282347,4.5896026525908065,4.44090562309119e-06,0.00026359775484953706
MTHFD2,65.14220212016463,2.0351338450794203,0.4438056704756332,4.585641825843137,4.525939198409625e-06,0.00026720074375126933
FCGR2A,46.31898955432829,3.0455699472747315,0.665250505316707,4.578079870566683,4.69263526884458e-06,0.00027556057693680394
RPL26,1989.0182246935826,-0.8537219038749533,0.1869060645102587,-4.567652238101108,4.932174375577124e-06,0.0002865619408371026
MIR155HG,35.541679005706975,2.782625621439137,0.6090973493621143,4.568441521463327,4.913641176075742e-06,0.0002865619408371026
SLC16A3,83.17249610981472,1.8420918568527822,0.40551077686287884,4.542645872703095,5.555252963131497e-06,0.0003210643830955104
RPS16,2932.186595401056,-0.9414693244506219,0.20737833691577015,-4.539863413182902,5.629068107991898e-06,0.0003236272088683719
RPL10A,2194.3177503692855,-0.9706861824483302,0.21414984157617561,-4.5327429397282355,5.822265327466108e-06,0.00033299112271304864
LRRN3,32.9219485722888,-3.900036863755719,0.8621954151932107,-4.5233792653394636,6.08600421652035e-06,0.0003462715663295853
BHLHE40,140.2262151267361,1.643506966848036,0.36344097928812863,4.522073900601883,6.123667104601314e-06,0.00034661849729704657
RPS9,2393.8964309169924,-0.889529870387668,0.19691216361186217,-4.517394223248898,6.260528418172887e-06,0.00035254801312798194
RPS15A,2611.5316421917546,-0.9739216424217874,0.2166645629071944,-4.495066610588067,6.954817243045595e-06,0.0003896471844177739
NAMPT,58.888172742610514,2.2594441744481704,0.5044847071265327,4.478716881860734,7.509305053427367e-06,0.0004164630242004339
TAP1,382.10293302487634,1.0444277069872523,0.2331453965203169,4.479726911083308,7.473859958395896e-06,0.0004164630242004339
RPL13,3666.2692947264127,-0.9606387071246898,0.21461342115879767,-4.476135285192113,7.600633325346042e-06,0.00041940982183731097
AAK1,590.7196417825811,-1.0594555848689862,0.23708585791959993,-4.468657870045823,7.87119093857817e-06,0.00042935602324499126
LGMN,57.37208162516608,2.8373896839448776,0.6350575195842746,4.467925497208989,7.898180192649872e-06,0.00042935602324499126
RPS20,2919.3282520582707,-0.9870306093395207,0.2209006572622937,-4.468210378240466,7.887671318029655e-06,0.00042935602324499126
MALAT1,4257.181594182251,-0.9898681708507322,0.22181294773520976,-4.462625743707225,8.096138907150226e-06,0.00043794926768185534
ABCG1,81.41346097565187,1.7654109356229026,0.3970396720201985,4.446434600956176,8.730723015047026e-06,0.0004699611246481931
GIMAP7,357.0911467432882,-1.3771715584319493,0.3103496405788039,-4.437483980530851,9.101649322419444e-06,0.0004875376156560386
PTTG1,32.809922724978705,3.057298808010709,0.6899663697907962,4.431083806211756,9.37606374693218e-06,0.0004997988155585547
CCL22,18.311903695940323,5.402147431614173,1.2216600748814803,4.421972644181127,9.7803841795741e-06,0.000518832843844943
GADD45B,254.82906319010687,1.73593225247293,0.39394565655738295,4.40652720388623,1.050411214381749e-05,0.0005545464204387493
ETV7,34.354971559500285,4.13829914288559,0.9402129270721807,4.401448888574886,1.075304001761497e-05,0.0005649719255188038
RPS23,2747.345572314184,-0.960245734680606,0.2182370904183169,-4.400011624238606,1.0824507955761397e-05,0.0005660186755343615
TPX2,13.52368318766328,5.274103404611481,1.200087409592646,4.394766049917736,1.1089211545586126e-05,0.000577111999915077
GM2A,82.70403428013836,2.0011974104064514,0.4563728960696368,4.3850049545911105,1.1598313855500316e-05,0.0006007598322983443
RPL27A,3427.807998359808,-0.9007915879642665,0.20552602909110163,-4.382858910610203,1.1713197432881163e-05,0.000603862070471681
RPS12,3562.4237961402773,-0.9056964939441348,0.20699059455814525,-4.375544192611697,1.2112989706792772e-05,0.000621554859674259
HLA-DQB1,236.09933122001274,1.4102878408542596,0.32244386702022887,4.373746828826437,1.221320101134054e-05,0.0006234218110099329
RPL7A,2174.6431833841134,-0.8361841582089777,0.19126542244475112,-4.371852201620592,1.2319691557158315e-05,0.0006234218110099329
RPL6,1705.2912702396563,-1.0028939108261348,0.22936596350140287,-4.372461787775242,1.2285332484573964e-05,0.0006234218110099329
FOS,1334.2733986537933,1.5713950203196367,0.36009463194797214,4.3638390603575505,1.2779961290840333e-05,0.0006437465822693472
PTMS,89.3545259680009,2.43401805712955,0.560471500833313,4.342804323700019,1.4067542165414559e-05,0.000702162184174624
RPL18A,1824.0722873215295,-0.9322176319744757,0.21463628794358305,-4.343243357896258,1.4039446555461016e-05,0.000702162184174624
EIF3K,580.0631965390651,-0.9347311320033268,0.21607204600058103,-4.326016017827745,1.518303866923445e-05,0.0007544115277233642
FOSL2,170.87300111792507,2.1493652200690416,0.4970411144808607,4.324320780412635,1.530025289900264e-05,0.0007568111580358017
HNMT,12.175415784615453,5.8274650197226965,1.3486176848591365,4.321065254554612,1.5527774087468603e-05,0.0007646210190784428
EMILIN2,46.4981662464953,2.4639621348490595,0.5711951471323612,4.313695848466468,1.6054778449436265e-05,0.000785335836413407
RPS18,3195.365095970272,-0.7805304808308468,0.18096356953765735,-4.31319122862695,1.6091481940899425e-05,0.000785335836413407
