Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
KEGG_2021_Human,Natural killer cell mediated cytotoxicity,0.29186719315084425,0.47527022668482066,0,0,1.491868131868132,1.8371705561873128,TYROBP;FCER1G;IFNG;TNF
KEGG_2021_Human,Mitophagy,0.29412521307809575,0.47573272719343,0,0,1.6196319018404908,1.9820240661146569,JUN;RAB7B;OPTN
KEGG_2021_Human,Sphingolipid signaling pathway,0.31296032762272213,0.5028229263805069,0,0,1.44,1.6728175372096619,MAPK11;FCER1G;TNF;CTSD
KEGG_2021_Human,Fat digestion and absorption,0.3152734849094089,0.5031848335309108,0,0,2.8422949002217295,3.2809030998956352,CD36
KEGG_2021_Human,Cardiac muscle contraction,0.3312381547233177,0.5251868111073655,0,0,1.7380224260958206,1.9203716749316984,TPM4;ATP1B3
KEGG_2021_Human,Fatty acid biosynthesis,0.33655995080261225,0.5266944684638283,0,0,2.605182926829268,2.8369894616827427,ACSL1
KEGG_2021_Human,Pantothenate and CoA biosynthesis,0.33655995080261225,0.5266944684638283,0,0,2.605182926829268,2.8369894616827427,BCAT1
KEGG_2021_Human,Circadian entrainment,0.35403127572904197,0.5504615319399944,0,0,1.6462256558828263,1.7093913676085888,GNG5;FOS
KEGG_2021_Human,Glucagon signaling pathway,0.36254993271038216,0.5565256928866377,0,0,1.4221974344673731,1.4429516594266512,LDHA;SIK1;FBP1
KEGG_2021_Human,Leukocyte transendothelial migration,0.36254993271038216,0.5565256928866377,0,0,1.4221974344673731,1.4429516594266512,MAPK11;CYBB;MMP9
KEGG_2021_Human,B cell receptor signaling pathway,0.3710659033352217,0.5650045221471487,0,0,1.4008332570277446,1.388751903861155,JUN;FOS;LILRB4
KEGG_2021_Human,Pathways of neurodegeneration,0.3727623195908574,0.5650045221471487,0,0,1.149119496855346,1.1339675235659452,MAPK11;TUBA1A;CSF1;IL1B;DDIT3;CYCS;CYBB;TUBB4B;TNFRSF1B;TNF;OPTN
KEGG_2021_Human,Other glycan degradation,0.37717388498688886,0.5681181642615014,0,0,2.2325783972125435,2.17687325432826,NEU1
KEGG_2021_Human,Proteasome,0.38768277343608104,0.5803201763856866,0,0,1.525322592675468,1.4453466771662706,IFNG;PSME2
KEGG_2021_Human,Fc gamma R-mediated phagocytosis,0.40488499592578076,0.6023289136920565,0,0,1.3213946254212392,1.1947418746585854,MARCKS;GSN;FCGR2A
KEGG_2021_Human,Olfactory transduction,0.4153086373869632,0.612084900793813,0,0,1.953125,1.7162760363588456,RGS2
KEGG_2021_Human,Glutamatergic synapse,0.42054326070564596,0.612084900793813,0,0,1.4209063108145676,1.2308003080421654,GNG5;SLC1A3
KEGG_2021_Human,Dopaminergic synapse,0.42160204784968025,0.612084900793813,0,0,1.2849399109168838,1.10979415185727,MAPK11;GNG5;FOS
KEGG_2021_Human,Platelet activation,0.42160204784968025,0.612084900793813,0,0,1.2849399109168838,1.10979415185727,MAPK11;FCER1G;FCGR2A
KEGG_2021_Human,Insulin resistance,0.438159023381572,0.6323133211674182,0,0,1.2504294478527607,1.0318210782025183,SOCS3;CD36;TNF
KEGG_2021_Human,Central carbon metabolism in cancer,0.44194453211129386,0.6339799538025108,0,0,1.3588618534769312,1.1096070435985874,LDHA;SLC16A3
KEGG_2021_Human,Tryptophan metabolism,0.4511151102644656,0.6433061631582024,0,0,1.7357723577235773,1.381731623580557,KYNU
KEGG_2021_Human,Carbohydrate digestion and absorption,0.468189879212355,0.659540098373963,0,0,1.6442554557124518,1.2477947844144046,ATP1B3
KEGG_2021_Human,Nicotinate and nicotinamide metabolism,0.468189879212355,0.659540098373963,0,0,1.6442554557124518,1.2477947844144046,NAMPT
KEGG_2021_Human,Oocyte meiosis,0.47070911585195696,0.659540098373963,0,0,1.1866506173798246,0.8941589974452482,MAPK11;PTTG1;CDK1
KEGG_2021_Human,Calcium signaling pathway,0.47871544393112403,0.6663992804035556,0,0,1.17170245398773,0.8631333483116099,GNA15;MCOLN2;VEGFA
KEGG_2021_Human,TGF-beta signaling pathway,0.4833949115036778,0.6663992804035556,0,0,1.249663608562691,0.9084071414361258,IFNG;TNF
KEGG_2021_Human,Ether lipid metabolism,0.4847350473674797,0.6663992804035556,0,0,1.5618902439024391,1.1310472424662765,PLA2G7
KEGG_2021_Human,Hippo signaling pathway,0.4866650346515592,0.6663992804035556,0,0,1.1571233810497614,0.8333361982819334,CCND2;SERPINE1;AREG
KEGG_2021_Human,Bile secretion,0.5007669926412817,0.6818352837658129,0,0,1.487369337979094,1.028686008582222,ATP1B3
KEGG_2021_Human,Pentose phosphate pathway,0.5163015878297215,0.6972288046829868,0,0,1.4196230598669624,0.9384619989819591,FBP1
KEGG_2021_Human,AMPK signaling pathway,0.5178587387479445,0.6972288046829868,0,0,1.1022374594009383,0.7253304233133421,PFKFB3;CD36;FBP1
KEGG_2021_Human,Autophagy,0.5340729399994851,0.7150643252215328,0,0,1.049463477698772,0.658247481418995,CTSL;RAB7B;CTSD;CTSB
KEGG_2021_Human,Cholinergic synapse,0.5418688651569329,0.7214939033305018,0,0,1.1151157710790738,0.6832662836768896,GNG5;FOS
KEGG_2021_Human,cAMP signaling pathway,0.5480074519358324,0.7256582193216242,0,0,1.0522851037430205,0.6329141264962567,JUN;ATP1B3;FOS
KEGG_2021_Human,Circadian rhythm,0.5600727498354803,0.7274499591322501,0,0,1.2489024390243904,0.7239744980096078,BHLHE40
KEGG_2021_Human,Propanoate metabolism,0.5600727498354803,0.7274499591322501,0,0,1.2489024390243904,0.7239744980096078,LDHA
KEGG_2021_Human,Alcoholism,0.5603165491999825,0.7274499591322501,0,0,1.0764525993883791,0.6235388157847273,GNG5;FOSB
KEGG_2021_Human,Amyotrophic lateral sclerosis,0.5614344082929399,0.7274499591322501,0,0,0.9903575137219996,0.5716941019978695,MAPK11;TUBA1A;DDIT3;CYCS;TUBB4B;TNFRSF1B;TNF;OPTN
KEGG_2021_Human,Glycosphingolipid biosynthesis,0.5737671073527997,0.7334378640591601,0,0,1.200750469043152,0.6670549509223102,B3GNT5
KEGG_2021_Human,Regulation of actin cytoskeleton,0.5780773393285853,0.7334378640591601,0,0,0.9904761904761905,0.5428281131065397,CYFIP1;GSN;ITGB5;FN1
KEGG_2021_Human,Choline metabolism in cancer,0.5782290214574292,0.7334378640591601,0,0,1.0403669724770641,0.5698976903220045,JUN;FOS
KEGG_2021_Human,Progesterone-mediated oocyte maturation,0.5782290214574292,0.7334378640591601,0,0,1.0403669724770641,0.5698976903220045,MAPK11;CDK1
KEGG_2021_Human,Protein digestion and absorption,0.58703643141406,0.740710889899416,0,0,1.1561653116531165,0.6158527236208684,ATP1B3
KEGG_2021_Human,Pyruvate metabolism,0.5998938747895763,0.7529917907514995,0,0,1.1147648083623694,0.5696476204402198,LDHA
KEGG_2021_Human,Cortisol synthesis and secretion,0.612352184557467,0.7568044947607669,0,0,1.076219512195122,0.5278293812474166,NR4A1
KEGG_2021_Human,Fatty acid degradation,0.612352184557467,0.7568044947607669,0,0,1.076219512195122,0.5278293812474166,ACSL1
KEGG_2021_Human,GnRH secretion,0.612352184557467,0.7568044947607669,0,0,1.076219512195122,0.5278293812474166,SPP1
KEGG_2021_Human,Insulin signaling pathway,0.6183084922136709,0.7602670746096668,0,0,0.945064138315672,0.45435637614275803,SOCS3;PRKAR1A;FBP1
KEGG_2021_Human,Prostate cancer,0.6287301492994306,0.763377476813811,0,0,0.9452321378926883,0.4386379319363339,CDKN1A;MMP9
KEGG_2021_Human,RNA degradation,0.6287301492994306,0.763377476813811,0,0,0.9452321378926883,0.4386379319363339,BTG3;BTG2
KEGG_2021_Human,Glutathione metabolism,0.6361204366673214,0.763377476813811,0,0,1.0065892997639654,0.45534815192981565,LAP3
KEGG_2021_Human,Hedgehog signaling pathway,0.6361204366673214,0.763377476813811,0,0,1.0065892997639654,0.45534815192981565,CCND2
KEGG_2021_Human,Signaling pathways regulating pluripotency of stem cells,0.6366758209111038,0.763377476813811,0,0,0.9310329088502441,0.4203563943749823,MAPK11;KLF4
KEGG_2021_Human,Gastric acid secretion,0.6474539544436622,0.7665843406379926,0,0,0.9750381097560976,0.4238564773469062,ATP1B3
KEGG_2021_Human,Glycerolipid metabolism,0.6474539544436622,0.7665843406379926,0,0,0.9750381097560976,0.4238564773469062,LPL
KEGG_2021_Human,GABAergic synapse,0.6584355124981928,0.7665843406379926,0,0,0.9453991130820399,0.3950716002025353,GNG5
KEGG_2021_Human,Insulin secretion,0.6584355124981928,0.7665843406379926,0,0,0.9453991130820399,0.3950716002025353,ATP1B3
KEGG_2021_Human,Morphine addiction,0.6584355124981928,0.7665843406379926,0,0,0.9453991130820399,0.3950716002025353,GNG5
KEGG_2021_Human,Vasopressin-regulated water reabsorption,0.6584355124981928,0.7665843406379926,0,0,0.9453991130820399,0.3950716002025353,DYNLL1
KEGG_2021_Human,Glycosaminoglycan biosynthesis,0.6690760085718944,0.7715182682575432,0,0,0.9175035868005739,0.3687057986526106,CHST11
KEGG_2021_Human,Synaptic vesicle cycle,0.6690760085718944,0.7715182682575432,0,0,0.9175035868005739,0.3687057986526106,SLC1A3
KEGG_2021_Human,Thyroid hormone synthesis,0.6793860039168039,0.779676318780713,0,0,0.8912020905923345,0.344508270607457,ATP1B3
KEGG_2021_Human,Retrograde endocannabinoid signaling,0.688594313676384,0.7835920153123395,0,0,0.8423836680717415,0.31429586184401176,MAPK11;GNG5
KEGG_2021_Human,Amino sugar and nucleotide sugar metabolism,0.6990551173948256,0.7835920153123395,0,0,0.8428642056690837,0.301767037189388,NPL
KEGG_2021_Human,Drug metabolism,0.6990551173948256,0.7835920153123395,0,0,0.8428642056690837,0.301767037189388,TYMP
KEGG_2021_Human,Pancreatic secretion,0.6990551173948256,0.7835920153123395,0,0,0.8428642056690837,0.301767037189388,ATP1B3
KEGG_2021_Human,Serotonergic synapse,0.6990551173948256,0.7835920153123395,0,0,0.8428642056690837,0.301767037189388,GNG5
KEGG_2021_Human,Ras signaling pathway,0.7036326811655345,0.7850716488930268,0,0,0.8268364189152505,0.2906320245036276,CSF1;GNG5;VEGFA
KEGG_2021_Human,"Valine, leucine and isoleucine degradation",0.7084337675853687,0.7867858893459624,0,0,0.8206033376123235,0.28286090927945473,BCAT1
KEGG_2021_Human,cGMP-PKG signaling pathway,0.7154337668013463,0.790915311005158,0,0,0.7988708539167255,0.2675148897864085,RGS2;ATP1B3
KEGG_2021_Human,Endocytosis,0.7290172739877676,0.8022518859865388,0,0,0.8183885640025991,0.25865813147449906,DAB2;RAB31;IL2RB;CCR5;CHMP5
KEGG_2021_Human,Phospholipase D signaling pathway,0.7342694161292359,0.8036682798145827,0,0,0.7690565182919923,0.237545612703756,CXCL8;FCER1G
KEGG_2021_Human,Thyroid hormone signaling pathway,0.7403085399121881,0.8036682798145827,0,0,0.7596031923621989,0.22840374234155225,STAT1;ATP1B3
KEGG_2021_Human,Wnt signaling pathway,0.7403085399121881,0.8036682798145827,0,0,0.7596031923621989,0.22840374234155225,JUN;CCND2
KEGG_2021_Human,Neurotrophin signaling pathway,0.7687725867860287,0.8308259794414032,0,0,0.7155963302752294,0.18817326761853306,MAPK11;JUN
KEGG_2021_Human,Bacterial invasion of epithelial cells,0.77369624031203,0.8324142585499966,0,0,0.6773594909862142,0.17379414595016301,FN1
KEGG_2021_Human,Parkinson disease,0.7938838163193301,0.8486351859056703,0,0,0.7309321266968326,0.16871240527663145,TUBA1A;DDIT3;CYCS;TUBB4B
KEGG_2021_Human,Axon guidance,0.7993183772025523,0.8486351859056703,0,0,0.669034231034823,0.14986095347564882,SEMA4A;DPYSL2
KEGG_2021_Human,Huntington disease,0.799336876350984,0.8486351859056703,0,0,0.7425866855691418,0.16631921891767423,TUBA1A;SLC1A3;CYCS;TUBB4B;TGM2
KEGG_2021_Human,Vascular smooth muscle contraction,0.8243849501867809,0.8657915832652231,0,0,0.5765582655826558,0.11134359786691794,ACTA2
KEGG_2021_Human,Tight junction,0.826241204675884,0.8657915832652231,0,0,0.6281160226114355,0.11988758362836137,JUN;TUBA1A
KEGG_2021_Human,Acute myeloid leukemia,0.8298666213040105,0.8657915832652231,0,0,0.566019955654102,0.1055572247297652,CD14
KEGG_2021_Human,Glycerophospholipid metabolism,0.8298666213040105,0.8657915832652231,0,0,0.566019955654102,0.1055572247297652,ETNK1
KEGG_2021_Human,Protein processing in endoplasmic reticulum,0.8398486618588293,0.8724289978792149,0,0,0.6468558282208589,0.11289805557109187,PPP1R15A;DNAJA1;DDIT3
KEGG_2021_Human,mTOR signaling pathway,0.857084155910113,0.8865119380872842,0,0,0.5806967904198462,0.0895545752655929,SGK1;TNF
KEGG_2021_Human,Peroxisome,0.8637466877431962,0.8895852638722661,0,0,0.5017702596380803,0.07349716941196571,ACSL1
KEGG_2021_Human,Purine metabolism,0.9126490246051223,0.9359507018290829,0,0,0.4087772785622593,0.0373638343133752,ENTPD1
KEGG_2021_Human,mRNA surveillance pathway,0.9254842498786207,0.945091967037066,0,0,0.38335591689250226,0.029686378773934326,EIF4A3
KEGG_2021_Human,RNA transport,0.9429072504990011,0.9588212969209252,0,0,0.4329676439768183,0.02545302344137208,CYFIP1;EIF4A3
KEGG_2021_Human,Spinocerebellar ataxia,0.9618050937632187,0.97167735299419,0,0,0.30380200860832135,0.011831099571462615,CYCS
KEGG_2021_Human,Thermogenesis,0.9636136405212092,0.97167735299419,0,0,0.3863149847094801,0.014318707945947643,MAPK11;ACSL1
KEGG_2021_Human,Ubiquitin mediated proteolysis,0.9798141533943855,0.9838568100323944,0,0,0.2534986005597761,0.005169435912243252,SOCS3
KEGG_2021_Human,Spliceosome,0.9838568100323944,0.9838568100323944,0,0,0.23957742484401587,0.003899101213868268,EIF4A3
