Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
MSigDB_Hallmark_2020,Myc Targets V1,0.004413040244224163,0.07943472439603493,0,0,2.5539574326571333,13.850600059495385,RPL34;RPS5;RPL22;RPS6;RPLP0;RPL6;EEF1B2;RACK1;RPS3;RPL14;RPS2;PABPC1;RPL18
MSigDB_Hallmark_2020,p53 Pathway,0.029154906712284604,0.26239416041056146,0,0,2.811923076923077,9.940519402694566,LDHB;PRMT2;RPL36;RACK1;RPL18;RPS12
MSigDB_Hallmark_2020,Apical Surface,0.32303225793339724,0.9728579318771167,0,0,2.842889908256881,3.2124743836554868,MAL
MSigDB_Hallmark_2020,Wnt-beta Catenin Signaling,0.3793673132978271,0.9728579318771167,0,0,2.2724770642201837,2.202599255450779,TCF7
MSigDB_Hallmark_2020,KRAS Signaling Up,0.4553617535454457,0.9728579318771167,0,0,1.3360566448801743,1.0510264796581477,IKZF1;IL7R
MSigDB_Hallmark_2020,Unfolded Protein Response,0.5506813736827538,0.9728579318771167,0,0,1.104787714543812,0.6591151421569668,RPS14;EEF2
MSigDB_Hallmark_2020,Pperoxisome,0.6320348236346084,0.9728579318771167,0,0,1.0279399499582986,0.47162993605741965,PABPC1
MSigDB_Hallmark_2020,Estrogen Response Early,0.6910484193337182,0.9728579318771167,0,0,0.8683839096683134,0.32090726733309444,BCL11B
MSigDB_Hallmark_2020,Allograft Rejection,0.7444002767898017,0.9728579318771167,0,0,0.7734450531743474,0.2283027127693577,RPS19;RPS3A;RPL39
MSigDB_Hallmark_2020,Apical Junction,0.7823818397883245,0.9728579318771167,0,0,0.6618996222342148,0.162438355944694,LDLRAP1
MSigDB_Hallmark_2020,heme Metabolism,0.8252865020025747,0.9728579318771167,0,0,0.5758645024700071,0.110580195531098,UCP2
MSigDB_Hallmark_2020,Inflammatory Response,0.8658370935647564,0.9728579318771167,0,0,0.4978593272171254,0.07172086877702388,IL7R
MSigDB_Hallmark_2020,E2F Targets,0.887535162598341,0.9728579318771167,0,0,0.4564688260625351,0.05445998949227888,TIPIN
