,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
TUBA1C,23.294959133867508,-1.3999108753341782,0.4216428141608475,-3.320134550662929,0.0008997407255235678,0.027446004044666746
CD69,606.3580641142045,-1.4920132936754884,0.45048764254805945,-3.311996052180978,0.0009263285310949032,0.028013452474835523
EIF4A3,52.380907923819734,-1.8782651067632292,0.5680938476286729,-3.3062584898665066,0.0009455081914874746,0.028349083211436418
BZW1,45.3117606750166,-1.1700981948042777,0.3550760934715435,-3.295344903015983,0.0009830094925357621,0.02922370593063944
BHLHE40,13.363054914719536,-1.433618070800458,0.4367601195446089,-3.2823923399765307,0.0010293028196912174,0.03034280917207387
SMC6,19.672023509199125,1.1970947694361722,0.3652594798904981,3.2773817938826713,0.0010477459038426512,0.03062910525566684
FBL,37.81456311274161,1.0555976654791939,0.3224649669454529,3.273526657727614,0.0010621437134382017,0.03079338964248935
GLS,28.041117333891656,-1.9458370053581615,0.5966334657785805,-3.261360813575768,0.0011087885240860123,0.0318822142827355
NR4A3,57.466796886519624,-2.0316633796723376,0.6257800844942433,-3.2466092002821276,0.0011678863479713379,0.032908728882386426
XAF1,36.75237913450219,1.3552362598087855,0.4175797565749714,3.2454548824985228,0.001172631445352994,0.032908728882386426
ZFAS1,243.21499815248018,-0.9618749847412476,0.29599048704055536,-3.2496820906594053,0.0011553408581217973,0.032908728882386426
LY9,98.15964339287646,-1.356661351896916,0.419146964095701,-3.236719976783987,0.0012091199557935095,0.03366343495971136
PA2G4,26.668480940962205,1.0263605815692352,0.31756839796308495,3.2319355079170764,0.0012295480270456752,0.03396263369193881
BCL2A1,73.06411286765143,-1.1919945179905165,0.37142085017379894,-3.209282724523264,0.0013306657585157385,0.036192432830567174
TUBB4B,107.92163374472516,-1.7417519060418731,0.542731946921464,-3.209230479100419,0.0013309075926861932,0.036192432830567174
SERTAD1,88.95632058927697,-1.7704061885495168,0.5530346872846172,-3.2012570445484263,0.0013682941062825242,0.03692289019106996
CLPP,15.48872846620641,1.4546578219431785,0.45623159945132485,3.1884197054578975,0.0014305273340096867,0.038307556394702146
FOS,579.4557258034254,-1.389306573332357,0.43642834476876485,-3.183355503796301,0.001455787540607662,0.03868865676099756
MRPL21,13.187969829510497,1.309926357801109,0.41185349325366816,3.1805639123092284,0.0014698871198516857,0.03876965425894521
MYLIP,23.39858221441224,-1.1033545598061467,0.3473333791409494,-3.176644187020104,0.0014898970663323205,0.039004170960401346
MAP1LC3A,8.541725685960692,-1.6718496329571921,0.5271140514342536,-3.1717037867007427,0.0015154749809936417,0.03932409168245896
ECHS1,14.991786594603592,1.3759250402456766,0.4340496117523346,3.1699718257800655,0.0015245371917943043,0.03932409168245896
AP000769.1,7.503627079768215,-1.646258999772837,0.5203507649871622,-3.163748591420737,0.0015575127448675496,0.0398814212335428
NDUFAB1,27.149137539179996,1.292845377238189,0.4113059887377,3.143269032395899,0.001670722075034534,0.04227057453121468
NDUFB7,30.565088657241773,1.036222920129361,0.3303988898189632,3.136278456314253,0.001711066585927162,0.04227057453121468
SAMSN1,51.00723411553683,-1.2589732163510223,0.401228804369043,-3.137793704344919,0.0017022463710726443,0.04227057453121468
PARP1,63.316973027275935,1.0151020794311685,0.3236153773744444,3.136754772492248,0.0017082894438534022,0.04227057453121468
SELK,119.25723852068052,-1.178848955644996,0.3753787924025523,-3.140425030673578,0.0016870288008401057,0.04227057453121468
RAB5A,17.718049257710184,-1.1218605587143566,0.35805235661028206,-3.133230484321132,0.0017289361868669838,0.04241334366104461
RNF6,10.212125646260695,-1.264017154718714,0.40459527015310426,-3.1241520797818345,0.0017831826613285268,0.043140722592692915
SHISA5,32.23099787442233,1.3550198827439466,0.43365125021593104,3.1246765276687936,0.0017800068204451177,0.043140722592692915
MRPS12,18.771567052104153,1.3268406768952752,0.42705809274570056,3.106932521438872,0.001890395438039312,0.04520079296883085
ERO1B,16.860430495814903,-1.2120454896125938,0.3901827804264082,-3.106353100175306,0.001894103924292513,0.04520079296883085
PTPN22,20.40518022411519,-1.241715460847513,0.4004047053042541,-3.1011510214495983,0.0019276994714818355,0.04566356914394514
VCPKMT,18.768129301110175,-1.0981261822683335,0.35476218894659245,-3.095386759025919,0.0019655641222165667,0.04566356914394514
NDUFA12,23.97653070135738,1.4703488408114327,0.47461306706240497,3.097994856972832,0.0019483480981771371,0.04566356914394514
SESTD1,12.248135913809858,-1.497312830183031,0.4836031486202521,-3.0961602182594374,0.0019604440165362034,0.04566356914394514
HMGCS1,12.253292290505195,-1.5070182563630115,0.4871951472346912,-3.0932538325080072,0.0019797472275942364,0.045690482068424874
NABP1,28.371300063200614,-1.467205102832104,0.47494083035682605,-3.089237667205373,0.002006708381234557,0.04601001961680278
BTG3,21.15345524712941,-1.1294188251988124,0.3668275367182672,-3.0788823415572386,0.002077787232541759,0.04733037410231487
LINC00936,22.906435257455446,-1.2728482650584587,0.41387399601764,-3.075448753258245,0.0021018604532586395,0.04756984819375037
ATG101,23.91168874510835,-1.095098971960477,0.3569869284182293,-3.0676164441447273,0.0021577337519881573,0.04829545708261083
NUP58,16.4626360178681,-1.46984834102299,0.47952724160701043,-3.0652030030602155,0.0021752229814858922,0.04829545708261083
TMEM206,7.542472141926065,-1.4182288542216213,0.4624860219504187,-3.066533445141968,0.002165565799929031,0.04829545708261083
RPP21,10.381008000501655,-1.3810590005566161,0.4513706074153821,-3.05970078216828,0.0022155822272397698,0.04888215379344096
PEPD,7.753731544038939,1.5071525782572506,0.49297909106097093,3.0572342835344477,0.002233896007699473,0.04897816996881094
POC1B,7.713694793714832,-1.3351549372234424,0.43796855059190226,-3.048517834029447,0.0022997326223867134,0.04997056136270519
PARL,13.148033327288676,1.3350376628263645,0.43807846558543745,3.0474852513972643,0.0023076485007862716,0.04997056136270519
