,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
TSC22D2,11.267675793647605,-1.4459037740268428,0.34893838391386783,-4.14372233231799,3.4171345898578574e-05,0.004372753952745693
WDR47,4.804754598524716,-2.7820803403138,0.6765551837083392,-4.112126264504606,3.920317807558042e-05,0.004849433127949298
ZFAND2A,32.33957065798279,-3.082188023228546,0.7519848554004093,-4.098736831059416,4.1541103824785176e-05,0.004972872138508961
GRASP,11.051442853592196,-2.328602748091733,0.5703568464766495,-4.082712011745906,4.451317136069657e-05,0.005162136841235781
MRPL18,44.08221258678174,-2.124188280201017,0.5316147611127904,-3.9957285530495965,6.449560049718634e-05,0.007252823437729046
HSP90AA1,490.59011774784636,-1.6686063258430819,0.4190553071181611,-3.981828406656081,6.838714627413927e-05,0.0074642558771567885
HSP90AB1,304.30943753419666,-1.3769445254848278,0.3480712579363377,-3.955927110007662,7.623840561421569e-05,0.008083449235267269
CCR7,83.74362754485357,-1.1346995498797054,0.29197924466896796,-3.8862335957001775,0.00010181154164638096,0.010495073084714437
SERPINB9,21.744363249519566,-1.4298353190305162,0.3705112736112075,-3.8590872150651485,0.00011381131892528924,0.011304854186203278
PLIN2,18.34861059390135,-2.0521632814239723,0.5323468694402022,-3.854936319212241,0.00011575975722870507,0.011304854186203278
ATP1B3,33.0131174194443,-1.5358262253751973,0.4012971189213136,-3.8271548759270866,0.00012963295578049484,0.012335074330805548
AC058791.1,5.418877935629102,-2.9106791294131056,0.7636967529723571,-3.811302219217974,0.00013823663509459437,0.012824903820900993
BRD2,51.888607328781696,-1.1798269764377096,0.31130835460529926,-3.789898211802203,0.00015070902901526256,0.013641005040869254
USP7,5.184026579083466,-1.709754344084181,0.4564640171462671,-3.745649777113353,0.00017992745937794977,0.015897876232180277
HMGCS1,8.469050399797235,-1.565742762344066,0.42031880465577015,-3.725131364575438,0.00019521353663366406,0.016847382196454125
LAMTOR3,11.7428416641587,-1.2681564260516283,0.3425684252398009,-3.7019069260802646,0.00021398512059188208,0.018047699602647144
THRAP3,19.944657091561446,1.1882893096729608,0.3221192835182855,3.688972906850223,0.00022516119237194225,0.01856829299760617
ARL4D,8.253398619180917,-1.8383123866647206,0.5040079995017217,-3.647387320205502,0.00026492042772041657,0.021034526304385334
DYNLL1,90.13694612487211,-1.2627369885952362,0.346339409229514,-3.6459523662189968,0.00026640332425386976,0.021034526304385334
TRA2A,26.248373427835897,-1.2275640969070105,0.3375442221524868,-3.6367504354805815,0.00027609919881002067,0.021345919307999724
ZNF296,9.151890842348623,-1.59802448642138,0.4404491596744806,-3.6281701334211185,0.00028543714741856725,0.021617494981026594
BCL2A1,42.063106083617974,-1.185918359259582,0.32755671510574896,-3.6204977781533736,0.0002940367760822584,0.021823409520825218
CKS2,61.74117835735693,-1.8960788988229575,0.5283885087426039,-3.588418119339916,0.00033269044338481076,0.024208122262765346
NAMPT,17.91062388356208,-1.4819985735439527,0.4141771910512952,-3.578175248574733,0.00034600143392244634,0.02422662870351318
ANKRD37,50.764595214905334,-2.4704992782211868,0.6901371584258151,-3.5797221582103056,0.0003439597246203887,0.02422662870351318
HSPB1,76.81090152293835,-2.521473730636465,0.7072710720453546,-3.5650740293175356,0.0003637535020239149,0.024997949000199044
TNFAIP3,18.34591984820744,-1.9181729591806211,0.5437781951727436,-3.5274914959973147,0.00041951723700870005,0.028305972118896107
MAP1LC3B,48.225223470156024,-1.6875003055626474,0.48118756548885105,-3.5069491121373257,0.00045327582249401837,0.029001837539229348
NAF1,7.266852814570402,-1.6710058287517606,0.47622988182215786,-3.5088218789592394,0.00045009623275757855,0.029001837539229348
GADD45B,102.03646353870357,-2.137652056956722,0.608083525822399,-3.515392156144449,0.00043910505989148003,0.029001837539229348
CD55,116.63001525506222,-1.4937259633053133,0.42788785716725936,-3.490928611983076,0.00048134484964083455,0.029645717972524906
CDKN1A,61.909024772509426,-2.174224374530773,0.6234086100251828,-3.4876393100232357,0.0004873049841886336,0.029645717972524906
ZFAS1,156.63392359943938,-1.1612092886762146,0.33242254915710395,-3.4931724445907655,0.0004773181656022378,0.029645717972524906
TFRC,6.326949049376669,-1.629532488125601,0.46923631417888556,-3.47273311737842,0.0005151873794552978,0.030836457502558225
AMD1,34.6380455005293,-1.3322593987351181,0.388329150607035,-3.4307478505091216,0.0006019198180687187,0.035455943569095476
RLF,15.88795466348701,-1.3679586921168407,0.4000154448518101,-3.4197646858951036,0.000626753260460894,0.036341896087037154
RP11-160E2.6,8.043077341255422,-1.8528677475917719,0.5436979879146485,-3.4078988496875606,0.0006546515707532636,0.037375568908697865
IER3,6.929175652130748,-2.4676636182272373,0.7262956999556001,-3.3976018560733467,0.0006797927635737794,0.03806679592692107
KLF10,8.526446483014164,-1.7399106104473674,0.5125515698512111,-3.39460595341157,0.0006872744077347647,0.03806679592692107
SERTAD1,57.52104945566842,-1.859722516868995,0.5492201177555536,-3.386115068888862,0.0007088965183867848,0.03813435750647772
RABGGTB,15.848979780835267,-1.2503113971361917,0.36947238972870805,-3.384045552238033,0.0007142615191388409,0.03813435750647772
ABHD5,10.348673043021462,-1.7612579092646687,0.520757659465632,-3.382106584993792,0.0007193222919572731,0.03813435750647772
RAB29,8.682755079228663,1.4323983957011401,0.4276850088931714,3.3491900953183267,0.000810481677627092,0.04236193669963575
HDDC2,5.540777562803423,1.4982532999130014,0.44791626707170135,3.3449405838907937,0.000823001991405951,0.04241889430704839
HSPE1,132.2644362497733,-1.6068728556287728,0.48491296450935073,-3.3137345734912538,0.0009205885161021768,0.046798684702125726
DNAJB6,43.216294078859804,-1.4719345542283377,0.4455711591091211,-3.3034780733370104,0.0009549343692800401,0.04788866816754363
GADD45A,6.166885200413689,-2.2590430931534824,0.6867913457684915,-3.2892713443057517,0.0010044713517663225,0.04841030112214056
GTF2B,30.942215712658975,-1.2306963708671188,0.37409119150417736,-3.289829856508065,0.0010024798008994083,0.04841030112214056
UBL3,6.252510808803099,-1.4993972221493934,0.4554208840214911,-3.292333036880754,0.0009935987488756419,0.04841030112214056
NABP1,16.21957719263431,-1.3780685140827078,0.41958674065741813,-3.284347145773764,0.0010221892946921203,0.048632621443621266
DEDD2,17.000950774743025,-1.5580198149984363,0.47652003146029104,-3.26957884692465,0.0010770771493508597,0.049500737923056454
SLC20A1,8.273096436182557,-2.172076470108419,0.6645090640143663,-3.268693517868193,0.001080452646663318,0.049500737923056454
SSRP1,7.3919294433608815,1.7620946805086817,0.5382750727503877,3.273595174127284,0.0010618862348610938,0.049500737923056454
EGR1,45.92988036301411,-1.5265874212680075,0.46788288061209793,-3.262755455533833,0.0011033468280015313,0.04993317169163028
