,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
KLHDC7B,3.831818909349108,1.9512065808558523,0.5383408777954286,3.6244815531123713,0.0002895416842138172,0.08619655939045338
AEBP2,4.194768450049795,-1.5208616189352038,0.42165470302545943,-3.606888783696015,0.00030989040371182884,0.08927842566291432
DENND4A,10.401805337992354,-1.6200051484828955,0.4564982497204453,-3.54876530079791,0.0003870418873626489,0.09260029613181328
MT1X,39.1206463960688,-1.4333008115276034,0.4054720328197261,-3.534894383615485,0.0004079381749822288,0.09260029613181328
RP11-138A9.2,31.80283605651069,-1.933838526064404,0.5469546808545477,-3.5356467249590504,0.0004067782792584308,0.09260029613181328
ACBD3,4.4848593228476386,-1.4968055575171895,0.41857089392466446,-3.5759905412500768,0.0003489042668323576,0.09260029613181328
DDX19B,3.912097020760938,-1.7697123028564905,0.4996114251421733,-3.5421774078783073,0.000396838482061239,0.09260029613181328
NDUFA9,9.257691767518217,-2.136078889355701,0.5973938597520833,-3.575662612672597,0.00034934194854291406,0.09260029613181328
ATP2A2,11.381059932694395,-1.4318005425690978,0.40554895473037766,-3.5305245541096415,0.0004147365183375357,0.09260029613181328
STK4,150.1627965758464,-0.9562955288971222,0.27064659360008597,-3.53337360051968,0.00041029222885321446,0.09260029613181328
ERRFI1,5.703032092584643,-1.6788022779298855,0.4750678454512938,-3.533815841261781,0.000409606369492362,0.09260029613181328
VPS26B,5.408479865321853,1.4607724379506217,0.4161557941870844,3.5101576341237384,0.0004478411145535337,0.09528560601801489
CNOT6L,44.28390471069535,-1.3084615025973867,0.3728288909407876,-3.5095496470127245,0.0004488662515054993,0.09528560601801489
CDK4,10.636187154875877,1.303535826513233,0.3720411099802294,3.503741364986532,0.0004587706929542761,0.09528560601801489
CLNK,6.88131773177201,-1.562452840206082,0.4482879056456841,-3.4853780807573402,0.0004914421189015836,0.09975158099795552
GLCCI1,14.777844143039216,-1.280421462156354,0.3688601518754128,-3.471292455002927,0.0005179595524282363,0.10279770583859063
RP11-539I5.1,2.5495814083565906,-1.9587037115844137,0.5690729477889133,-3.441920265573681,0.0005776004746377631,0.10746978831228879
ETS1,43.419445126133304,-1.0412109070273208,0.30234027790168627,-3.4438378976614468,0.0005735194481729588,0.10746978831228879
MKI67,3.9868757985765626,2.4882281072016026,0.7205974236021764,3.4530072210961587,0.0005543741624209179,0.10746978831228879
CHN1,18.546212406592506,-1.8693890043909402,0.5452710912012716,-3.428366246727919,0.0006072256671552232,0.1089167146545435
TOPORS,17.165271509671545,-1.0359614442079095,0.30227350462400304,-3.4272320542832175,0.0006097677452387387,0.1089167146545435
CD38,6.563663314178843,1.868099603922326,0.5464888516367137,3.418367270123512,0.0006299803587423862,0.11032067811624022
PER1,14.974999737339276,-1.3654973802733694,0.40160958918762596,-3.400061694332278,0.0006737065054213127,0.11084482631881334
KLF2,18.447719960228472,-1.928277083267163,0.5677302959989794,-3.3964667675065017,0.0006826184579033405,0.11084482631881334
TSC22D3,467.6756381398504,-1.057352390943931,0.3111252774442268,-3.3984779367001936,0.0006776192836330211,0.11084482631881334
STAT5B,12.548180492697767,-0.9437833077628291,0.27754256741815886,-3.4004993055385273,0.0006726290675818661,0.11084482631881334
ZFAND5,72.87119093307774,-1.1836401419216356,0.3502170981883892,-3.3797325945660437,0.0007255638510357869,0.11395265224743246
RP3-492J12.2,10.185685217936047,-1.1373570465714986,0.33658731268669323,-3.379084723939635,0.0007272759128993003,0.11395265224743246
ZNF92,5.010963033900782,-1.260297025676912,0.3744906106424013,-3.36536348271856,0.0007644288442236982,0.1146814935487442
MTRNR2L8,15.06682081357787,-2.007351385858119,0.5968578788983655,-3.363198270186421,0.0007704500742273712,0.1146814935487442
SESN1,12.478529012803046,-1.3305826441122994,0.3950337274513445,-3.368276052520565,0.0007563981924607465,0.1146814935487442
KLHL5,3.7957663489095044,-1.6243467222112762,0.48552631101016175,-3.345537997378024,0.000821231060533156,0.12023630494461665
CCZ1,3.8873411366433572,-2.1392428521130307,0.6445302927545006,-3.3190726272471127,0.000903169360480697,0.13010008965246944
NFE2L2,40.34995170558727,-0.8131496125841047,0.2457356433475941,-3.3090421947210205,0.0009361572740101184,0.13063782209663075
PCK2,5.220000285639666,1.326461036488459,0.40049749017248837,3.3120333311381596,0.0009262051013305173,0.13063782209663075
CD81,8.868824545591698,-2.2505183723983744,0.681283013245544,-3.303353127325451,0.0009553599983993029,0.13126646378006424
EZR,105.17033759557157,-0.7429160609482893,0.22556183994246937,-3.2936247600115944,0.0009890443812727026,0.13183813983800755
HOPX,10.711857437809563,2.252064947601169,0.6832754706443881,3.2959838957445315,0.0009807763719494192,0.13183813983800755
DAPP1,12.678656637955012,-1.173206226658869,0.3580215318036364,-3.2769152758732285,0.0010494785574334394,0.13783666171232423
FBXO33,6.195561860195225,-1.3843695418123037,0.42374821555099623,-3.2669625287087514,0.001087080680160046,0.14070605151462856
IKZF5,4.347128626050322,-1.2905010982200356,0.397716214253649,-3.2447786938779437,0.0011754193475326782,0.149966717040205
DNAH8,2.808445673398266,-2.065037122740821,0.6405115451472229,-3.224043560785728,0.0012639417145276647,0.1589896260907968
TAGLN,4.952259334464518,-2.4463588038268114,0.762867053654002,-3.20679572162564,0.0013422227066070213,0.16649154156537926
ACP5,27.143430758246502,1.2580036927673706,0.3933308447022217,3.19833470909144,0.0013822374675162015,0.1668211192214486
PTPN7,38.81372199245805,0.832282382730518,0.25990774402299327,3.2022223341559553,0.001363716992343969,0.1668211192214486
ZBTB1,16.18588165518534,-1.221823135540443,0.38279508122197275,-3.191846487786869,0.0014136644405652583,0.16833916158251097
ZBTB10,3.2414847519988683,-1.5613427987842285,0.4914817083380636,-3.1768075439956465,0.001489058152360761,0.17432285360459301
TM2D2,5.172171919507133,1.2885608922528822,0.40595935892191076,3.174113033567841,0.0015029514866816327,0.17432285360459301
SASH3,17.21217927562007,1.2396142303964974,0.39103446079340887,3.1700894797898895,0.0015239200091753287,0.17448884105057513
RBM26,9.580253798256532,-1.051471254627128,0.3328895020744152,-3.1586194460168913,0.0015851833494009517,0.17464218214823865
PCNX,7.522834638957954,-1.309435485705089,0.4156478687899552,-3.1503481288552044,0.0016307601680768545,0.17464218214823865
ALYREF,1.8748825054086329,-2.499448282790112,0.7934479136128699,-3.150110095329602,0.0016320894627315124,0.17464218214823865
