,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
DEDD2,75.75503884394217,-1.4043562938296035,0.3963136481141668,-3.543547643418649,0.00039478197273321985,0.44891553879493107
MRO,6.854083501429143,-1.7465044391454299,0.5015700165903906,-3.4820750471049804,0.0004975442308810747,0.44891553879493107
PDE4C,12.550902831878336,-2.9212347502491047,0.8689975647407117,-3.361614426526882,0.0007748824306502322,0.44891553879493107
ARRDC2,47.72417852173185,-1.070456925147087,0.2885165437707664,-3.7102098588758623,0.00020708751108578681,0.44891553879493107
HEXA-AS1,3.3398401506893705,-2.4448006536641573,0.7162405420854476,-3.4133793188329347,0.0006416256867010824,0.44891553879493107
MOAP1,25.0093814573557,-1.000388529340233,0.2865601726354918,-3.491024311367721,0.0004811724668605307,0.44891553879493107
SRSF2,437.205665845694,-0.9572403759139361,0.2803598255360679,-3.414327905517934,0.0006393957259587068,0.44891553879493107
ERBB2,6.973684977068166,-2.8549543012252894,0.8412037059828424,-3.3938917302909744,0.0006890692940362199,0.44891553879493107
MID1IP1,88.08504176789997,-1.068007253139515,0.2946812193440606,-3.6242800118610314,0.0002897675384910659,0.44891553879493107
GIMAP7,79.11141144877713,1.3788618987969867,0.40617497880009046,3.3947484969910695,0.0006869167076162474,0.44891553879493107
TUBB2A,53.43857873005405,-1.156019671536098,0.34338389153752213,-3.3665518389926508,0.0007611427486089274,0.44891553879493107
EZR,242.35444732200276,-1.1777496843931379,0.34783516416236737,-3.3859419798148167,0.000709343794316416,0.44891553879493107
DUSP1,4312.863717487332,-1.2037176670142198,0.31723576788026264,-3.794394544654721,0.00014800416872158185,0.44891553879493107
PTGER4,196.07551737774787,-1.405322191571392,0.3942285200472044,-3.5647400431686695,0.00036421699091343334,0.44891553879493107
RBP4,16.553146774467542,-2.7773568145551004,0.7964983424095968,-3.486958687387767,0.0004885468186978375,0.44891553879493107
ZFAND5,663.660383728674,-1.1452868325955043,0.3264665905199784,-3.5081287514638277,0.00045127059275170474,0.44891553879493107
SLC19A2,21.856037912581048,-1.2408356054184917,0.37098318345654385,-3.344721973263892,0.0008236509104656828,0.44891553879493107
TUFT1,8.936738071239263,-1.8623294477738372,0.556547155880503,-3.3462204021642696,0.0008192125133317524,0.44891553879493107
FAM46C,17.158200853872625,-2.1638005994806773,0.5580754167955144,-3.877254819617901,0.00010564169833706332,0.44891553879493107
ERO1B,49.0261152649793,-1.7048730814235118,0.44707559693750926,-3.813388816347794,0.00013707420609661956,0.44891553879493107
EIF2AK3,32.8474401548754,-1.420725282263753,0.4114222177452747,-3.45320505550182,0.0005539677277159493,0.44891553879493107
TIPARP,95.20954160042582,-1.0601472487340333,0.31800470228723343,-3.33374708332605,0.0008568453102495902,0.44891553879493107
G3BP2,97.18981922252296,-0.9400274699806674,0.2407728155992808,-3.904209317156299,9.453393773971281e-05,0.44891553879493107
