Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
MSigDB_Hallmark_2020,Cholesterol Homeostasis,6.3945850598389114e-06,2.0462672191484517e-05,0,0,7.007376185458377,83.80863268426357,LGALS3;PLSCR1;FABP5;PLAUR;CD9;CTNNB1;PPARG;ATF5;ATF3;LGMN
MSigDB_Hallmark_2020,mTORC1 Signaling,1.1354779672675522e-05,3.406433901802657e-05,0,0,3.782329317269076,43.06511665940781,CDKN1A;RRM2;TFRC;HSPA5;IDH1;SLC2A3;TUBG1;LDHA;PNP;MTHFD2;NAMPT;PGK1;CD9;NUPR1;BCAT1;GLA;LGMN
MSigDB_Hallmark_2020,Estrogen Response Late,5.299859397410303e-05,0.00014964308886805563,0,0,4.101181243288391,40.3771348413575,TOP2A;OPN3;MYOF;FOS;KLF4;PAPSS2;ZFP36;FABP5;CA2;PPIF;CD9;SGK1;GLA
MSigDB_Hallmark_2020,p53 Pathway,6.778376557475783e-05,0.0001807567081993542,0,0,3.552995391705069,34.10587015071217,PLK3;JUN;CDKN1A;FOS;KLF4;GM2A;TAX1BP3;NUPR1;IER5;CTSD;ATF3;IER3;S100A10;HBEGF;PHLDA3
MSigDB_Hallmark_2020,Angiogenesis,0.0003388395961958498,0.0008560158219684626,0,0,9.983164983164983,79.76532579065966,NRP1;THBD;SPP1;OLR1;VEGFA
MSigDB_Hallmark_2020,Myogenesis,0.0005204948373561481,0.0012491876096547554,0,0,3.9030048608042422,29.509568238469033,CDKN1A;MRAS;GSN;GADD45B;ACSL1;PSEN2;CD36;KIFC3;PDLIM7;HBEGF
MSigDB_Hallmark_2020,Glycolysis,0.0007727909101162406,0.0017663792231228355,0,0,3.211764705882353,23.013906543672174,LDHA;HSPA5;SDC2;IDH1;STMN1;PGK1;CDK1;PYGL;TGFBI;SLC16A3;IER3;VEGFA
MSigDB_Hallmark_2020,Xenobiotic Metabolism,0.000837925507199716,0.0018282011066175622,0,0,3.387325994525016,23.997786584084487,CYP27A1;CA2;CYP2S1;IDH1;SERPINE1;AQP9;IRF8;CD36;BCAT1;FBP1;PAPSS2
MSigDB_Hallmark_2020,Fatty Acid Metabolism,0.0023066271838823775,0.004813830644624092,0,0,3.149791542584872,19.125436335245904,IL4I1;LDHA;ACSL1;CA2;IDH1;SMS;CD36;GLUL;S100A10;YWHAH
MSigDB_Hallmark_2020,E2F Targets,0.0032230880097268537,0.006446176019453707,0,0,2.6729003596361327,15.335539605185161,TOP2A;CDKN1A;RRM2;TFRC;PTTG1;MTHFD2;STMN1;CKS2;CDK1;TK1;TUBG1;KPNA2
MSigDB_Hallmark_2020,Apical Junction,0.0048838878320589885,0.009377064637553258,0,0,3.0102389078498293,16.01993062817869,CTNNA1;SIRPA;ADAM9;TGFBI;TUBG1;MMP9;ICAM1;CD276;YWHAH
MSigDB_Hallmark_2020,G2-M Checkpoint,0.005560071851472951,0.010264748033488525,0,0,2.603800282999798,13.51930666199623,TOP2A;CCNA2;PTTG1;UBE2C;STMN1;CKS2;NUSAP1;CDK1;ATF5;KPNA2;HIF1A
MSigDB_Hallmark_2020,Hedgehog Signaling,0.012331641124658262,0.02192291755494802,0,0,7.141806020066889,31.39242877366693,NRP1;NRP2;VEGFA
MSigDB_Hallmark_2020,Estrogen Response Early,0.03018269083805805,0.05174175572238523,0,0,2.300299319727891,8.052167105655094,OPN3;MYOF;PPIF;FOS;KLF4;GLA;PAPSS2;TGM2
MSigDB_Hallmark_2020,Adipogenesis,0.03956041844055444,0.06547931328091769,0,0,2.061150844546858,6.657365104480679,PRDX3;BCL6;IDH1;PPARG;PLIN2;PIM3;ATP1B3;CD36;YWHAG
MSigDB_Hallmark_2020,Wnt-beta Catenin Signaling,0.04825131610787408,0.07720210577259853,0,0,3.963210702341137,12.013808117209331,PSEN2;CTNNB1;RBPJ
MSigDB_Hallmark_2020,UV Response Dn,0.061713935844546035,0.09555706195284547,0,0,2.237331081081081,6.231516345716025,NRP1;ANXA2;DUSP1;SDC2;SERPINE1;PPARG
MSigDB_Hallmark_2020,Unfolded Protein Response,0.06409669738508493,0.09614504607762739,0,0,2.2140568403455,6.08281660149976,HSPA5;MTHFD2;CCL2;PDIA6;ATF3;VEGFA
MSigDB_Hallmark_2020,KRAS Signaling Dn,0.06738673524773811,0.09801706945125543,0,0,2.746515229736706,7.408194993299783,NR4A2;RSAD2;SGK1;IFI44L
MSigDB_Hallmark_2020,Pperoxisome,0.07480252976328577,0.1056035714305211,0,0,2.3208273208273207,6.017681455294635,TOP2A;ACSL1;IDH1;SOD2;YWHAH
MSigDB_Hallmark_2020,Bile Acid Metabolism,0.12125371908981415,0.16629081475174512,0,0,2.194527620030976,4.630168158059245,CYP27A1;ACSL1;IDH1;AQP9
MSigDB_Hallmark_2020,TGF-beta Signaling,0.15765158444314595,0.21020211259086125,0,0,2.2724685120614816,4.19808525263272,SERPINE1;CTNNB1;ENG
MSigDB_Hallmark_2020,Myc Targets V1,0.2892321308975653,0.3752200617049496,0,0,1.3257843490804184,1.6446695473247912,PRDX3;CCNA2;LDHA;PGK1;VDAC1;TYMS;KPNA2
MSigDB_Hallmark_2020,heme Metabolism,0.37869241777450435,0.47834831718884757,0,0,1.2507706169678001,1.2145370004326212,MPP1;TFRC;CA2;ELL2;CTSB
MSigDB_Hallmark_2020,Androgen Response,0.4147393884064614,0.5104484780387217,0,0,1.2982298719308263,1.1425785180332035,SMS;SGK1;ELL2
MSigDB_Hallmark_2020,Apical Surface,0.44315612983539016,0.5197989117956512,0,0,1.7727574750830566,1.4427287708413634,PLAUR
MSigDB_Hallmark_2020,Protein Secretion,0.4439949038254521,0.5197989117956512,0,0,1.2373804153379482,1.0046813698439705,STX12;CD63;GLA
MSigDB_Hallmark_2020,PI3K/AKT/mTOR  Signaling,0.4584093379977231,0.5238963862831121,0,0,1.2090301003344481,0.9430347042555706,CDKN1A;CDK1;MYD88
MSigDB_Hallmark_2020,Spermatogenesis,0.47604645749887103,0.5314006967429258,0,0,1.266190476190476,0.9398170034479502,CDK1;SLC2A5
MSigDB_Hallmark_2020,Notch Signaling,0.5019811403718046,0.5476157894965141,0,0,1.4767441860465116,1.0177613555817357,PSEN2
MSigDB_Hallmark_2020,Oxidative Phosphorylation,0.5633004838131905,0.6008538494007366,0,0,1.000114135707356,0.5740075814756517,PRDX3;LDHA;IDH1;CYCS;VDAC1
MSigDB_Hallmark_2020,Mitotic Spindle,0.7211463100887776,0.7462424924518115,0,0,0.8161539356790938,0.26681152391756974,TOP2A;GSN;NUSAP1;CDK1
MSigDB_Hallmark_2020,Reactive Oxygen Species Pathway,0.7306957738590655,0.7462424924518115,0,0,0.7688863209591218,0.24124429879324646,SOD2
MSigDB_Hallmark_2020,DNA Repair,0.7486537979587442,0.7486537979587442,0,0,0.7673404100625273,0.2221286439993399,PNP;CMPK2;TYMS
KEGG_2021_Human,IL-17 signaling pathway,1.19569625613882e-08,3.1327241910837083e-06,0,0,9.574117647058824,174.65059539407775,JUN;CXCL8;FOS;CXCL3;PTGS2;CXCL2;TNF;MMP9;CXCL10;IL1B;CCL2;FOSB;CCL17
KEGG_2021_Human,Rheumatoid arthritis,3.8073522707476627e-08,4.987631474679438e-06,0,0,8.543499752842314,145.95498603764432,JUN;CXCL8;FOS;TNFRSF11A;CXCL3;CXCL2;TNF;ICAM1;VEGFA;CTSL;IL1B;CCL3;CCL2
KEGG_2021_Human,Lysosome,8.03697740522097e-08,5.538299028568062e-06,0,0,6.047666619095191,98.79847786515907,SCARB2;CTSA;CD63;SLC11A1;HEXB;LIPA;PLA2G15;GM2A;CTSL;NEU1;CD68;CTSD;GLA;ARSB;LGMN;CTSB
KEGG_2021_Human,Lipid and atherosclerosis,8.455418364226049e-08,5.538299028568062e-06,0,0,4.988055541730951,81.2348404739413,JUN;CXCL8;HSPA5;FOS;CXCL3;SOD2;TNF;CXCL2;MMP9;ICAM1;IL1B;CCL3;OLR1;NLRP3;CYCS;CCL2;PPARG;CD36;MYD88
KEGG_2021_Human,Viral protein interaction with cytokine and cytokine receptor,1.6247206608331927e-07,8.254241422115695e-06,0,0,8.306310995445674,129.85056420871763,IL10;CXCL10;CXCL9;CXCL8;CCL8;CCL22;CCL3;CCL2;CXCL3;TNF;CXCL2;CCL17
KEGG_2021_Human,TNF signaling pathway,1.8902842951409988e-07,8.254241422115695e-06,0,0,6.614850427350428,102.4069364593243,JUN;FOS;CXCL3;PTGS2;TNF;CXCL2;MMP9;ICAM1;SOCS3;CXCL10;MMP14;IL1B;CCL2;MAP3K8
KEGG_2021_Human,Malaria,2.2660408575977982e-07,8.481467209866045e-06,0,0,13.106211604095563,200.5258430216082,IL10;CXCL8;IL1B;SDC2;CCL2;CD36;TNF;MYD88;ICAM1
KEGG_2021_Human,Osteoclast differentiation,3.0277389475436087e-07,9.915845053205318e-06,0,0,5.830001833852925,87.50995719780869,JUN;STAT1;MITF;TREM2;TNFRSF11A;FOS;TNF;LILRB4;LILRB5;SOCS3;IL1B;SIRPA;FOSB;PPARG;FCGR1A
KEGG_2021_Human,Cytokine-cytokine receptor interaction,4.0893645826258415e-07,1.190459467386634e-05,0,0,4.962149468158586,72.99176006143172,IL10;IL1RN;CXCL9;CCL22;CXCL8;TNFRSF9;CSF2RB;TNFRSF11A;CXCL3;TNF;CXCL2;CXCL10;CCL8;IL1B;CCL3;CCL2;CCL17
KEGG_2021_Human,Toll-like receptor signaling pathway,1.1040122537291904e-06,2.841111311653749e-05,0,0,6.765198938992042,92.79525384894049,CXCL10;JUN;CXCL9;CXCL8;STAT1;IL1B;CCL3;SPP1;MAP3K8;FOS;TNF;MYD88
KEGG_2021_Human,Salmonella infection,1.1928329934424138e-06,2.841111311653749e-05,0,0,3.9412360688956434,53.75522585415254,JUN;CXCL8;ANXA2;RIPK2;FOS;DYNLL1;TNF;RHOB;TUBA1C;TUBA1B;TUBA1A;IL1B;CTNNB1;NLRP3;CYCS;RAB7B;RILP;MYD88;S100A10;ARL8B
KEGG_2021_Human,Pertussis,2.061974188584998e-06,4.310594300098521e-05,0,0,8.102739726027398,106.07982626299753,IL10;JUN;CXCL8;IL1B;IRF8;NLRP3;FOS;TNF;MYD88;C2
KEGG_2021_Human,Chagas disease,2.2015469394325972e-06,4.310594300098521e-05,0,0,6.279014778325124,81.79264598112172,IL10;JUN;GNA15;CXCL8;GNAQ;IL1B;SERPINE1;CCL3;CCL2;FOS;TNF;MYD88
KEGG_2021_Human,Fluid shear stress and atherosclerosis,2.3033710000526445e-06,4.310594300098521e-05,0,0,5.680672268907563,73.74158415593367,JUN;DUSP1;SDC2;FOS;TNF;MMP9;ICAM1;VEGFA;THBD;CTSL;IL1B;CCL2;CTNNB1
KEGG_2021_Human,C-type lectin receptor signaling pathway,3.6834270012104904e-06,6.365691991617767e-05,0,0,5.937371854613234,74.28641943358912,IL10;PLK3;EGR2;JUN;MRAS;CCL22;STAT1;IL1B;NLRP3;PTGS2;TNF;CCL17
KEGG_2021_Human,NOD-like receptor signaling pathway,3.888940560924075e-06,6.365691991617767e-05,0,0,4.643662342985975,57.847837546285064,JUN;CXCL8;RIPK2;STAT1;CXCL3;TNF;CXCL2;GABARAP;IL1B;NAMPT;NLRP3;CCL2;VDAC1;MYD88;CTSB
KEGG_2021_Human,Kaposi sarcoma-associated herpesvirus infection,4.164506507760492e-06,6.365691991617767e-05,0,0,4.342245989304812,53.795706808644205,JUN;CDKN1A;CXCL8;STAT1;FOS;PTGS2;CXCL3;HIF1A;CXCL2;GABARAP;ICAM1;VEGFA;ZFP36;GNB4;CTNNB1;CYCS
KEGG_2021_Human,AGE-RAGE signaling pathway in diabetic complications,4.373376177447321e-06,6.365691991617767e-05,0,0,6.480988803902006,79.97524154256247,THBD;JUN;CXCL8;STAT1;IL1B;SERPINE1;FN1;CCL2;TNF;ICAM1;VEGFA
KEGG_2021_Human,NF-kappa B signaling pathway,4.710678083373771e-06,6.49577714654699e-05,0,0,5.780036297640653,70.89606806392896,CXCL8;GADD45B;BCL2A1;PLAU;IL1B;TNFRSF11A;CXCL3;PTGS2;TNF;CXCL2;MYD88;ICAM1
KEGG_2021_Human,Apoptosis,5.032055148017214e-06,6.59199224390255e-05,0,0,4.854690775681342,59.225684055959086,JUN;GADD45B;BCL2A1;CSF2RB;FOS;TNF;TUBA1C;TUBA1B;TUBA1A;CTSL;LMNA;CYCS;CTSD;CTSB
KEGG_2021_Human,Amoebiasis,8.581815087309597e-06,0.00010706835966071974,0,0,6.7465753424657535,78.70463795498065,IL10;GNA15;CXCL8;GNAQ;IL1B;FN1;CXCL3;RAB7B;TNF;CXCL2
KEGG_2021_Human,Influenza A,1.531322028633603e-05,0.0001823665325009109,0,0,4.3560499058380415,48.29462809764948,CXCL8;RSAD2;STAT1;TNF;ICAM1;SOCS3;CXCL10;IL1B;NLRP3;CYCS;CCL2;VDAC1;KPNA2;MYD88
KEGG_2021_Human,Phagosome,1.704324315657651e-05,0.00019414476987056722,0,0,4.624483488426781,50.775703698273304,MSR1;STX12;TFRC;MARCO;TUBA1C;TUBA1B;TUBA1A;CTSL;OLR1;CD36;RAB7B;FCGR1A;RILP
KEGG_2021_Human,PPAR signaling pathway,1.8544888890338055e-05,0.00020244837038619042,0,0,8.285325558794947,90.27124292965841,CYP27A1;GK;FABP5;ACSL1;OLR1;PLIN2;PPARG;CD36
KEGG_2021_Human,African trypanosomiasis,2.1036843802450533e-05,0.00022046612304968158,0,0,13.525337837837839,145.65754420984362,IL10;GNAQ;IL1B;TNF;MYD88;ICAM1
KEGG_2021_Human,Proteoglycans in cancer,3.5051245844139676e-05,0.00035320870812171517,0,0,4.011935763888889,41.1572430152367,CD63;CDKN1A;SDC2;FN1;PLAUR;HIF1A;TNF;MMP9;VEGFA;MRAS;CTSL;PLAU;CTNNB1;HBEGF
KEGG_2021_Human,Transcriptional misregulation in cancer,4.497096194015745e-05,0.00043638488993782417,0,0,4.173920961573484,41.7788350127925,CDKN1A;CXCL8;GADD45B;BCL2A1;MITF;MMP9;CCNA2;NR4A3;BCL6;PLAU;PPARG;NUPR1;FCGR1A
KEGG_2021_Human,Leishmaniasis,5.080784481186107e-05,0.0004754162621681286,0,0,6.051194539249146,59.83094268751824,IL10;JUN;STAT1;IL1B;FOS;PTGS2;FCGR1A;TNF;MYD88
KEGG_2021_Human,Coronavirus disease,7.748410416435635e-05,0.000694653390222206,0,0,3.5070685101755474,33.19593866875013,NRP1;JUN;CXCL8;STAT1;C5AR1;ISG15;FOS;TNF;C2;CXCL10;IL1B;NLRP3;CCL2;MYD88;HBEGF
KEGG_2021_Human,Complement and coagulation cascades,7.954046452926025e-05,0.000694653390222206,0,0,7.904661016949152,74.61402943567008,THBD;PLAU;SERPINE1;C5AR1;PLAUR;VSIG4;C2
KEGG_2021_Human,MAPK signaling pathway,0.00010512799794880233,0.0008885011439543939,0,0,3.2487733261213925,29.75984200704844,DUSP4;JUN;GADD45B;DUSP1;PLA2G4C;FOS;TNF;EREG;VEGFA;NR4A1;MRAS;DUSP10;IL1B;STMN1;MAP3K8;MYD88
KEGG_2021_Human,Chemokine signaling pathway,0.000114672396194731,0.0009388802438443601,0,0,3.772120612951063,34.22607694908528,CXCL9;CXCL8;CCL22;STAT1;CXCL3;CXCL2;CXCL10;CCL8;GNAQ;GNB4;CCL3;CCL2;CCL17
KEGG_2021_Human,Epstein-Barr virus infection,0.0002762764256188255,0.0021934673791555235,0,0,3.2409458509142053,26.556662435560817,JUN;CDKN1A;GADD45B;STAT1;ISG15;RBPJ;TNF;ICAM1;CCNA2;CXCL10;CYCS;VIM;NFKBIE;MYD88
KEGG_2021_Human,Pathways in cancer,0.0003290612181955192,0.002535707034330177,0,0,2.494547493448982,20.004441772920558,CDKN1A;JUN;CXCL8;GADD45B;STAT1;FN1;MITF;CSF2RB;FOS;PTGS2;HIF1A;MMP9;VEGFA;CCNA2;GNAQ;CTNNA1;CKS2;GNB4;CTNNB1;CYCS;PPARG
KEGG_2021_Human,Legionellosis,0.00039898431987901955,0.0029866826230943748,0,0,5.876468269609775,45.99269862927847,CXCL8;IL1B;CYCS;CXCL3;CXCL2;TNF;MYD88
KEGG_2021_Human,Necroptosis,0.0004448112453114981,0.0032372373964336806,0,0,3.989537859400873,30.790696792460746,STAT1;FTH1;CHMP1B;IL1B;PLA2G4C;NLRP3;VDAC1;PYGL;TNF;GLUL
KEGG_2021_Human,Bladder cancer,0.0004633812032691043,0.003281239871797441,0,0,6.97101133391456,53.5161787212948,CDKN1A;CXCL8;MMP9;TYMP;VEGFA;HBEGF
KEGG_2021_Human,Yersinia infection,0.0005236287434778271,0.0036102823892418603,0,0,3.603324974458995,27.222138742845846,IL10;JUN;CXCL8;GNAQ;IL1B;FN1;NLRP3;CCL2;FOS;TNF;MYD88
KEGG_2021_Human,Human cytomegalovirus infection,0.0007760087388173832,0.005213186912055241,0,0,3.038062283737024,21.756617542391247,CDKN1A;CXCL8;PTGS2;TNF;VEGFA;RHEB;IL1B;GNAQ;GNB4;CCL3;CTNNB1;CYCS;CCL2
KEGG_2021_Human,Cholesterol metabolism,0.0008843759381823048,0.005792662395094096,0,0,7.809251939686722,54.90394781621229,CYP27A1;NCEH1;VDAC1;CD36;LIPA
KEGG_2021_Human,Hepatitis B,0.0009520945487864645,0.006084116384928139,0,0,3.330240549828179,23.16797135462797,CCNA2;EGR2;JUN;CDKN1A;CXCL8;STAT1;CYCS;FOS;TNF;MMP9;MYD88
KEGG_2021_Human,Pyrimidine metabolism,0.0011978294490365177,0.007298402689478317,0,0,5.683143669985776,38.23189502171873,PNP;RRM2;CMPK2;TK1;TYMS;TYMP
KEGG_2021_Human,Staphylococcus aureus infection,0.0011978294490365177,0.007298402689478317,0,0,5.683143669985776,38.23189502171873,IL10;C5AR1;FPR3;FCGR1A;ICAM1;C2
KEGG_2021_Human,p53 signaling pathway,0.0014840509475574793,0.008727926825315067,0,0,4.589152542372881,29.889057824059364,CDKN1A;RRM2;TP53I3;GADD45B;SERPINE1;CDK1;CYCS
KEGG_2021_Human,Hepatitis C,0.0014990714012945727,0.008727926825315067,0,0,3.356164383561644,21.824833013049272,SOCS3;CXCL10;CDKN1A;RSAD2;STAT1;CYCS;CTNNB1;TNF;YWHAG;YWHAH
KEGG_2021_Human,Pathogenic Escherichia coli infection,0.0019392222720371183,0.010982006210818908,0,0,3.0240549828178693,18.886639463055214,TUBA1C;JUN;TUBA1B;TUBA1A;CXCL8;IL1B;NLRP3;CYCS;FOS;TNF;MYD88
KEGG_2021_Human,Human papillomavirus infection,0.001970054549269041,0.010982006210818908,0,0,2.6031746031746033,16.216981327738665,CDKN1A;STAT1;FN1;ISG15;RBPJ;PTGS2;TUBG1;TNF;VEGFA;OASL;CCNA2;RHEB;SPP1;CTNNB1
KEGG_2021_Human,Cysteine and methionine metabolism,0.0021888292343686753,0.011703535906216183,0,0,6.1900615348891215,37.91034151935828,IL4I1;LDHA;SDS;SMS;BCAT1
KEGG_2021_Human,Glutathione metabolism,0.0021888292343686753,0.011703535906216183,0,0,6.1900615348891215,37.91034151935828,RRM2;ANPEP;IDH1;SMS;LAP3
KEGG_2021_Human,Hematopoietic cell lineage,0.003522636247962589,0.018458613939323965,0,0,3.879478487614081,21.913411279628363,TFRC;ANPEP;IL1B;CD9;CD36;FCGR1A;TNF
KEGG_2021_Human,Colorectal cancer,0.0044272376710906385,0.02274384842795583,0,0,3.7072781655034897,20.093371435232125,CDKN1A;JUN;GADD45B;CTNNB1;CYCS;FOS;EREG
KEGG_2021_Human,Tuberculosis,0.004955975208697877,0.02497049047459315,0,0,2.8042370181586493,14.88253822789625,IL10;PLK3;RIPK2;STAT1;IL1B;CYCS;FCGR1A;TNF;CTSD;MYD88
KEGG_2021_Human,Bile secretion,0.005176441319668115,0.025589200485906533,0,0,6.510067114093959,34.26663314663906,NCEH1;CA2;AQP9;ATP1B3
KEGG_2021_Human,HIF-1 signaling pathway,0.005497231539313231,0.026671753024075307,0,0,3.549629983289568,18.470537492452305,LDHA;CDKN1A;TFRC;SERPINE1;PGK1;HIF1A;VEGFA
KEGG_2021_Human,Serotonergic synapse,0.006836035275001134,0.03256438621909631,0,0,4.5985495985495985,22.92628678126587,DUSP1;GNAQ;PLA2G4C;GNB4;PTGS2
KEGG_2021_Human,FoxO signaling pathway,0.007358740457491871,0.0343398235772009,0,0,3.0353025420694593,14.909000856695327,IL10;PLK3;CDKN1A;GADD45B;BCL6;SGK1;SOD2;GABARAP
KEGG_2021_Human,Mitophagy,0.0074708776484750045,0.0343398235772009,0,0,3.782005689900427,18.51950912016902,JUN;MRAS;MITF;RAB7B;HIF1A;GABARAP
KEGG_2021_Human,Small cell lung cancer,0.009332731997169243,0.04215820315962659,0,0,3.591891891891892,16.789319816533382,CDKN1A;GADD45B;CKS2;FN1;CYCS;PTGS2
KEGG_2021_Human,Cellular senescence,0.00957433025447666,0.04251651740123533,0,0,2.68352466645982,12.47481978920107,CCNA2;CDKN1A;CXCL8;MRAS;GADD45B;RHEB;SERPINE1;CDK1;VDAC1
KEGG_2021_Human,Gap junction,0.009863508434831596,0.04304082458656707,0,0,4.16921149479289,19.257226626538323,TUBA1C;TUBA1B;TUBA1A;GNAQ;CDK1
KEGG_2021_Human,"Parathyroid hormone synthesis, secretion and action",0.010020955342674012,0.04304082458656707,0,0,3.5326761187416924,16.261179640556467,NR4A2;CDKN1A;MMP14;GNAQ;FOS;HBEGF
KEGG_2021_Human,Thyroid cancer,0.010948256165465275,0.0462652115379339,0,0,5.112176414189837,23.07930429363975,CDKN1A;GADD45B;CTNNB1;PPARG
KEGG_2021_Human,Adipocytokine signaling pathway,0.011676576823663722,0.04750169841629854,0,0,3.983164983164983,17.725763004798285,SOCS3;ACSL1;CD36;NFKBIE;TNF
KEGG_2021_Human,Central carbon metabolism in cancer,0.011676576823663722,0.04750169841629854,0,0,3.983164983164983,17.725763004798285,LDHA;TIGAR;IDH1;SLC16A3;HIF1A
KEGG_2021_Human,Oxytocin signaling pathway,0.011784772507860326,0.04750169841629854,0,0,3.032999795793343,13.469391484598308,RGS2;JUN;CDKN1A;GNAQ;PLA2G4C;FOS;PTGS2
KEGG_2021_Human,Inflammatory bowel disease,0.012662822819704747,0.05026756937519157,0,0,3.8962084614258528,17.022865616770492,IL10;JUN;STAT1;IL1B;TNF
