Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
KEGG_2021_Human,Gastric cancer,0.1496916156046349,0.24907703252246627,0,0,2.321327093431389,4.408613339940508,CDKN1A;GADD45B;GADD45A
KEGG_2021_Human,Leukocyte transendothelial migration,0.1595415750270109,0.2633084530933595,0,0,2.248299870466321,4.126643643556443,NCF4;CYBB;MMP9
KEGG_2021_Human,MicroRNAs in cancer,0.17067695295047752,0.2794146891044108,0,0,1.9018151815181519,3.362376288615128,CDKN1A;MARCKS;HMOX1;MMP9
KEGG_2021_Human,Relaxin signaling pathway,0.17467272890499597,0.2836685117417135,0,0,2.1469337251566003,3.746058366784202,JUN;FOS;MMP9
KEGG_2021_Human,Gap junction,0.18396401425937167,0.2963864674178766,0,0,2.65893470790378,4.5016166507517035,TUBA1B;TUBB4B
KEGG_2021_Human,Alzheimer disease,0.21094946591087388,0.33718694157407403,0,0,1.4770955165692008,2.29856250173911,TUBA1B;CSF1;CYCS;CYBB;APOE;TUBB4B;TNF
KEGG_2021_Human,Proteasome,0.2140735644103687,0.3395072935570691,0,0,2.3920103092783505,3.6871297604271907,IFNG;PSME2
KEGG_2021_Human,Cellular senescence,0.21681932280443145,0.34119629867674095,0,0,1.712983630952381,2.6186224646095035,CDKN1A;CXCL8;GADD45B;GADD45A
KEGG_2021_Human,Aldosterone synthesis and secretion,0.2293019301790091,0.3580637832795296,0,0,2.2776141384388806,3.354278035199508,NR4A2;NR4A1
KEGG_2021_Human,RIG-I-like receptor signaling pathway,0.23694446833784377,0.3671734891036816,0,0,2.224406617118197,3.202988654848981,CXCL8;TNF
KEGG_2021_Human,Central carbon metabolism in cancer,0.24460061313343426,0.37616609444005417,0,0,2.1736176194939083,3.060733024736656,LDHA;HIF1A
KEGG_2021_Human,cAMP signaling pathway,0.2495963607082933,0.38096286634423715,0,0,1.7731721358664363,2.4610037346651956,JUN;PDE4A;FOS
KEGG_2021_Human,Sphingolipid signaling pathway,0.2607074786306239,0.39495237434340785,0,0,1.7300705412322868,2.3258311826300484,FCER1A;TNF;CTSD
KEGG_2021_Human,Olfactory transduction,0.2682950300904876,0.4014035414699183,0,0,3.409157509157509,4.485319596619614,RGS2
KEGG_2021_Human,Shigellosis,0.26892059921137385,0.4014035414699183,0,0,1.46165879198059,1.919653661616252,JUN;CXCL8;CYCS;CD14;TNF
KEGG_2021_Human,Cell cycle,0.277489732858627,0.4111709180313962,0,0,1.6691770092782263,2.1398370959409023,CDKN1A;GADD45B;GADD45A
KEGG_2021_Human,Aldosterone-regulated sodium reabsorption,0.2981713163057048,0.4386143276091165,0,0,2.9823717948717947,3.6089295490812727,SGK1
KEGG_2021_Human,Viral carcinogenesis,0.30276975455800137,0.44217453363506676,0,0,1.4615139949109415,1.7461915613374324,JUN;CDKN1A;PMAIP1;CCR5
KEGG_2021_Human,Nicotinate and nicotinamide metabolism,0.31265112781757404,0.45012892870189736,0,0,2.8066365007541476,3.2631845320643458,NAMPT
KEGG_2021_Human,Porphyrin and chlorophyll metabolism,0.31265112781757404,0.45012892870189736,0,0,2.8066365007541476,3.2631845320643458,HMOX1
KEGG_2021_Human,Diabetic cardiomyopathy,0.31675917560557976,0.45283177921079365,0,0,1.4283271144278606,1.6420241220599776,NCF4;CYBB;MMP9;CTSD
KEGG_2021_Human,Peroxisome,0.33629963564201937,0.47740437786944007,0,0,1.7056332842415316,1.8587185511935043,ACSL1;ACSL4
KEGG_2021_Human,Mitophagy,0.34383845195281615,0.483398460544822,0,0,1.6755290287574607,1.7887668907438217,JUN;HIF1A
KEGG_2021_Human,Focal adhesion,0.34528461467487287,0.483398460544822,0,0,1.4628846357195728,1.555611380598476,JUN;FN1;SPP1
KEGG_2021_Human,Prostate cancer,0.37370031028415696,0.519597006764958,0,0,1.564982254520872,1.5404137736797565,CDKN1A;MMP9
KEGG_2021_Human,Circadian rhythm,0.38071104986516324,0.5257438307661778,0,0,2.1675990675990677,2.0932820467793447,BHLHE40
KEGG_2021_Human,Signaling pathways regulating pluripotency of stem cells,0.3884285402142015,0.5320158688690481,0,0,1.514972999509082,1.4326282536969674,KLF4;SKIL
KEGG_2021_Human,Endocrine and other factor-regulated calcium reabsorption,0.3934960106601893,0.5320158688690481,0,0,2.0731326644370123,1.9335783900800219,VDR
KEGG_2021_Human,Propanoate metabolism,0.3934960106601893,0.5320158688690481,0,0,2.0731326644370123,1.9335783900800219,LDHA
KEGG_2021_Human,Fc gamma R-mediated phagocytosis,0.3957359418681097,0.5320158688690481,0,0,1.4911404639175259,1.3822992936738188,MARCKS;FCGR2A
KEGG_2021_Human,Cortisol synthesis and secretion,0.406018349700553,0.5387040848968121,0,0,1.9865384615384616,1.7905801972886137,NR4A1
KEGG_2021_Human,Renin secretion,0.406018349700553,0.5387040848968121,0,0,1.9865384615384616,1.7905801972886137,PTGER4
KEGG_2021_Human,RNA degradation,0.4102296336802002,0.5407572443966275,0,0,1.4456419868791002,1.2881222250500628,BTG3;BTG2
KEGG_2021_Human,Adrenergic signaling in cardiomyocytes,0.4245525048619728,0.552462554403721,0,0,1.402819890842935,1.2018232880594015,TPM4;CREM
KEGG_2021_Human,Cushing syndrome,0.4245525048619728,0.552462554403721,0,0,1.402819890842935,1.2018232880594015,NR4A1;CDKN1A
KEGG_2021_Human,GnRH secretion,0.4302965234376194,0.5563706640626543,0,0,1.8333333333333333,1.5460146506974188,SPP1
KEGG_2021_Human,Insulin resistance,0.4386943754349037,0.5614524670215215,0,0,1.3624447717231223,1.1225894922141406,SOCS3;TNF
KEGG_2021_Human,Pyruvate metabolism,0.4420627679427377,0.5614524670215215,0,0,1.7652421652421653,1.4409731778974988,LDHA
KEGG_2021_Human,Purine metabolism,0.4456945582107504,0.5614524670215215,0,0,1.343110207637578,1.085396112952213,ENTPD1;PDE4A
KEGG_2021_Human,Autophagy,0.4508290135637005,0.5614524670215215,0,0,1.2227979274611398,0.974162926102745,CTSL;HIF1A;CTSD
KEGG_2021_Human,Apelin signaling pathway,0.452646169734662,0.5614524670215215,0,0,1.3243127147766323,1.0497092438998654,EGR1;SPP1
KEGG_2021_Human,Cysteine and methionine metabolism,0.45358721473659863,0.5614524670215215,0,0,1.702014652014652,1.3455578312295269,LDHA
KEGG_2021_Human,Sphingolipid metabolism,0.45358721473659863,0.5614524670215215,0,0,1.702014652014652,1.3455578312295269,PSAP
KEGG_2021_Human,Phospholipase D signaling pathway,0.45954823628692565,0.5653835876742176,0,0,1.306030221720096,1.0154533431618376,CXCL8;FCER1A
KEGG_2021_Human,Parkinson disease,0.4701944312314393,0.5749968044577239,0,0,1.1419660678642714,0.8617378569174973,TUBA1B;DUSP1;CYCS;TUBB4B
KEGG_2021_Human,Morphine addiction,0.4759303903336203,0.5785261631001491,0,0,1.5882051282051282,1.1792163790358672,PDE4A
KEGG_2021_Human,Thyroid hormone signaling pathway,0.5064057870085967,0.6099033432330789,0,0,1.1908505154639175,0.8102749119294992,STAT1;HIF1A
KEGG_2021_Human,Serotonergic synapse,0.5077520443664549,0.6099033432330789,0,0,1.4433566433566434,0.9782523606649375,DUSP1
KEGG_2021_Human,Circadian entrainment,0.5278908811064036,0.6303638168505878,0,0,1.3605860805860805,0.8692317532118662,FOS
KEGG_2021_Human,Cardiac muscle contraction,0.5376507326896602,0.6308849637919135,0,0,1.3226495726495726,0.8207650675475465,TPM4
KEGG_2021_Human,Drug metabolism,0.5376507326896602,0.6308849637919135,0,0,1.3226495726495726,0.8207650675475465,TYMP
KEGG_2021_Human,Glycolysis / Gluconeogenesis,0.5376507326896602,0.6308849637919135,0,0,1.3226495726495726,0.8207650675475465,LDHA
KEGG_2021_Human,Cytosolic DNA-sensing pathway,0.5472098276400716,0.6384114655800837,0,0,1.2867636867636867,0.7758193617936493,CCL4
KEGG_2021_Human,Tight junction,0.5505609704005061,0.638650725664587,0,0,1.0942054745822964,0.6530410571966505,JUN;TUBA1B
KEGG_2021_Human,Bacterial invasion of epithelial cells,0.5835195713912544,0.6695094714036236,0,0,1.1607254534083802,0.6252564375494816,FN1
KEGG_2021_Human,Pathways of neurodegeneration,0.5840779564088514,0.6695094714036236,0,0,0.9730195796658883,0.5232128843673596,TUBA1B;CSF1;CYCS;CYBB;TUBB4B;TNF
KEGG_2021_Human,Protein processing in endoplasmic reticulum,0.5870575660583498,0.6695094714036236,0,0,0.9906088082901554,0.5276303427808329,PPP1R15A;DNAJA1;HSPA1B
KEGG_2021_Human,Inflammatory mediator regulation of TRP channels,0.6005728354798912,0.676471969428793,0,0,1.106499701848539,0.5641725005480623,PTGER4
KEGG_2021_Human,Notch signaling pathway,0.6005728354798912,0.676471969428793,0,0,1.106499701848539,0.5641725005480623,DLL1
KEGG_2021_Human,mTOR signaling pathway,0.6031597362887268,0.676471969428793,0,0,0.9906572164948454,0.5008497536098008,SGK1;TNF
KEGG_2021_Human,Acute myeloid leukemia,0.6476750769490333,0.7224068165969987,0,0,0.9703819989534275,0.4215010762692719,CD14
KEGG_2021_Human,Cholinergic synapse,0.6549694073765263,0.7265507633739609,0,0,0.9508717948717949,0.40237732779958907,FOS
KEGG_2021_Human,Alcoholism,0.6759630730654145,0.7457636077841256,0,0,0.8967585873246251,0.35118575530978485,FOSB
KEGG_2021_Human,Endocytosis,0.7249702899034597,0.7955079397319044,0,0,0.798422308901438,0.25679225925306,IL2RB;CCR5;HSPA1B
KEGG_2021_Human,Glucagon signaling pathway,0.7371823893834889,0.8045592744346679,0,0,0.7536019536019536,0.22978826397677538,LDHA
KEGG_2021_Human,Platelet activation,0.7531952474180107,0.8176397605660757,0,0,0.7191142191142191,0.2038191127144922,FCGR2A
KEGG_2021_Human,Dopaminergic synapse,0.7682371469508693,0.826618912024646,0,0,0.6876254180602007,0.1812971231049323,FOS
KEGG_2021_Human,Longevity regulating pathway,0.773045575304862,0.826618912024646,0,0,0.6777289377289377,0.1744591350751984,HSPA1B
KEGG_2021_Human,Amyotrophic lateral sclerosis,0.7753388663173744,0.826618912024646,0,0,0.7528220451527224,0.19155940752599504,TUBA1B;CYCS;TUBB4B;TNF
KEGG_2021_Human,cGMP-PKG signaling pathway,0.777754739885258,0.826618912024646,0,0,0.6681112314915132,0.16792578201667244,RGS2
KEGG_2021_Human,Hippo signaling pathway,0.791306832374161,0.833013220227836,0,0,0.6408177408177408,0.14999587667386038,SMAD7
KEGG_2021_Human,Wnt signaling pathway,0.7956389182202476,0.833013220227836,0,0,0.6322051282051282,0.14452829827403835,JUN
KEGG_2021_Human,Huntington disease,0.7960815996266019,0.833013220227836,0,0,0.705281880751682,0.16084206225644676,TUBA1B;CYCS;TUBB4B
KEGG_2021_Human,Thermogenesis,0.8357581072724292,0.870045619365657,0,0,0.6136698353193198,0.11010221978025561,ACSL1;ACSL4
KEGG_2021_Human,Neurotrophin signaling pathway,0.847680537629842,0.8779548425451935,0,0,0.5319504465571882,0.08790557659038543,JUN
KEGG_2021_Human,Insulin signaling pathway,0.8628731887832521,0.8891535904720822,0,0,0.5033824331696672,0.07424263725558189,SOCS3
KEGG_2021_Human,Rap1 signaling pathway,0.8712548573996196,0.8932562426874888,0,0,0.48765530002643404,0.06720901515106321,CSF1
KEGG_2021_Human,Spinocerebellar ataxia,0.8816426728640518,0.8993641336251383,0,0,0.46813912160446813,0.05897075385482203,CYCS
KEGG_2021_Human,Ras signaling pathway,0.8911962624137049,0.9045642063499103,0,0,0.4501098901098901,0.051848429972380775,CSF1
KEGG_2021_Human,Regulation of actin cytoskeleton,0.9154923647799603,0.9200245051996631,0,0,0.40341880341880343,0.035619159220641884,FN1
KEGG_2021_Human,Ubiquitin mediated proteolysis,0.9154923647799603,0.9200245051996631,0,0,0.40341880341880343,0.035619159220641884,SOCS3
KEGG_2021_Human,Spliceosome,0.9300975206112893,0.9300975206112893,0,0,0.37423687423687424,0.027119388499987178,HSPA1B
