,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
FPR3,153.74565214595447,5.0044716371369935,0.6392074991142738,7.829181672729912,4.910556363752454e-15,3.1319528488013155e-11
ATF3,242.33667677405415,3.3133413889989787,0.503389029264785,6.582069128201333,4.639457701855617e-11,1.4795230611217562e-07
FABP5,124.33743473396767,5.068388152986211,0.7783894225989666,6.511378502630927,7.446424505629148e-11,1.583109849896757e-07
IL1RN,152.1521617572689,5.85365784218829,0.9113971982136422,6.422729687628603,1.338520610902928e-10,2.1342711140847185e-07
LYZ,2660.0399835421895,2.9210251984947098,0.4585467773582754,6.370179320249439,1.8880731869258978e-10,2.4084261572426753e-07
MARCO,151.35479010376613,6.76540505184959,1.0724131734625457,6.308580703093977,2.816058821077714e-10,2.99347052680561e-07
CCL2,169.4199435237907,6.312241275593728,1.0193601911112669,6.192356078485239,5.927146275671198e-10,5.4004769923187e-07
HBEGF,101.3766470184827,4.138281428053691,0.6903209996424913,5.994720470906803,2.0383575344191172e-09,1.6250805443156412e-06
RHOB,423.9743018216618,3.2725265827824632,0.5568980883353644,5.876347309010236,4.19417905657029e-09,2.972274891422812e-06
PLAUR,235.83771315321616,3.392057379719326,0.5929577769154311,5.720571534392927,1.0616631737577915e-08,6.771287722227194e-06
AC005480.1,42.085374469441774,-7.732431393679796,1.3660078213371296,-5.660605505253134,1.5083981754204746e-08,8.745966875301626e-06
CTSL,163.19403468195299,3.461651410635382,0.6132585492862522,5.644685124511128,1.6548383257936614e-08,8.795465701593311e-06
SDS,55.8952853592015,4.783031290878454,0.8820696145131008,5.422509983544405,5.876793112732707e-08,2.8832451133084006e-05
IGHA1,115.70884601823391,-4.637972080753679,0.8613585164885481,-5.384485080220766,7.265232965948231e-08,3.089177057121188e-05
C15ORF48,77.03468719549682,3.9285227517121073,0.728003391611421,5.396297320835828,6.803017951152912e-08,3.089177057121188e-05
VEGFA,67.98710219602198,4.760943480377409,0.8992271303981875,5.294483806632049,1.1935306434267162e-07,4.757711527359747e-05
IFI6,326.77226105139846,4.0384915210951124,0.7750616519816149,5.210542297854402,1.8828944551491532e-07,7.064176961730176e-05
FBP1,140.93779120492002,4.110212287058237,0.8026749866446464,5.120643293295841,3.044951390372123e-07,0.00010789277759885221
CXCL3,44.13803458817758,4.387408634934892,0.8633017223862401,5.082126585833418,3.7323253640999635e-07,0.00012528826932752403
AQP9,51.409101147521355,4.876453281737563,0.975272397668537,5.000093608098718,5.730248709111527e-07,0.00018273763133356657
EREG,53.08587071878871,6.045231720616178,1.2299072905179265,4.915193012694858,8.869503262202348e-07,0.0002693794847920313
ANPEP,124.31719272660294,2.9772023923584148,0.607420503680502,4.901386065038722,9.516283468028753e-07,0.0002758857089049427
IFI27,224.09865913962713,4.895273657529675,1.0040626442599938,4.875466372058439,1.0855168819845047e-06,0.00030101855101292047
MMP19,70.00247264372057,5.578149734826145,1.1478420940301777,4.859683891919972,1.1757332934736263e-06,0.00031245112274061617
MAL,31.20262725975214,-4.913946221351037,1.016003063349892,-4.836546658775937,1.3211427195416267e-06,0.00033704993060945985
NKG7,165.81949961166296,-2.8334740287215974,0.5926317046752356,-4.781171858286508,1.742762929518075e-06,0.00042751315247947243
GPNMB,643.7023928666233,4.5676798614324925,0.9658097771092702,4.729378361755508,2.252083354261868e-06,0.0005257373156303635
LINC01550,20.362578619239013,-4.524766222540194,0.9577454763587201,-4.724393206995905,2.3080346249059547e-06,0.0005257373156303635
CYP27A1,112.74369341844886,5.3721003399971465,1.1464673505556473,4.685785720276728,2.788879314616423e-06,0.0006133611127111568
CD9,481.9052285418804,3.827086539599982,0.8191926050931596,4.6717786706152715,2.9860262495652155e-06,0.0006348291806575648
CORO1C,81.18208577867796,3.323632210831215,0.7124793899137801,4.664881900981614,3.087943347684979e-06,0.0006353194410172515
CCR7,55.99871744087526,-3.219494151306923,0.6996584068072053,-4.6015228574164375,4.194131202104738e-06,0.0008359427752195006
NRGN,32.013225472189575,4.784765394436559,1.0439207733664118,4.583456442778466,4.57352188344011e-06,0.0008839370476539704
ANXA2,828.4015426433114,3.064205365629343,0.6704313483713521,4.570498341214318,4.86565773553784e-06,0.0008866618582074383
HSPA1A,1417.5990834032996,4.381881770559611,0.9576786752057834,4.575524008215014,4.750294843790207e-06,0.0008866618582074383
SIGLEC1,51.21090405136488,5.8398499769817125,1.2833743792038195,4.550386910953172,5.3547360720453e-06,0.0009486807407640257
