,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
A1BG,41.13133197635274,-0.7921035948784688,0.5226081910684383,-1.515673899521293,0.12960183055341992,0.7471345433566512
A2M,18.56585871250399,1.5684262061503096,2.0163589999237583,0.7778506735207442,0.43665705044282677,0.9499205780784339
A4GALT,0.42044015171241017,-1.5959053589957966,4.272608728940021,-0.3735201279223432,0.7087613676388437,
AAAS,22.10868425817001,0.45201460009858163,0.6203426218164069,0.7286531413480037,0.46621386305257917,0.9522588835216725
AACS,12.21753257104716,-0.07683329537698926,0.7877977265495442,-0.09752921693936528,0.9223061330604362,0.9970822887396296
AADAC,0.04202444487046027,1.1259724644818605,4.872990854584243,0.23106393959730243,0.8172651291248756,
AADAT,0.04202444487046027,1.1259724644818605,4.872990854584243,0.23106393959730243,0.8172651291248756,
AAED1,26.607020181891784,0.4393037290125503,0.5732949258503911,0.7662787671823778,0.4435104493548201,0.9499205780784339
AAGAB,37.59307390287317,0.5636193343326017,0.4911253649448063,1.1476078707438424,0.2511304791121741,0.8806693431834197
AAK1,330.2841457670067,-0.9354736116587933,0.26835092216433043,-3.4860085596647807,0.0004902853165885969,0.01823635959173218
AAMDC,10.27056600297328,0.029337700307939803,0.8575684320482363,0.034210331457594535,0.9727094280526656,0.9982625748644385
AAMP,34.93842012564747,-0.07453113981394924,0.577884947401058,-0.12897228098627714,0.897379582183821,0.9955969489156122
AAR2,21.46304197685553,0.04696701527948448,0.6377454475204121,0.07364539482342793,0.9412925493402159,0.9970822887396296
AARD,0.7144155627978245,-2.3727863625002015,3.8617333727707654,-0.6144355742503643,0.5389275340030872,
AARS,25.603935226584973,0.10582139407257105,0.5560221573277639,0.1903186638840931,0.8490594292687594,0.9937778844275308
AARS2,5.361802487655959,-0.16101757214610782,1.135204599941756,-0.14184013362381476,0.8872062824849407,0.9949054519030772
AARSD1,7.857761357810792,-0.2933034895333457,1.0020817166638785,-0.2926941831748104,0.7697559164372383,0.9885951100374004
AASDH,14.74328593547522,-0.23852160622617202,0.7506724679596258,-0.31774391150176123,0.7506791994284667,0.9873450302196932
AASDHPPT,23.257123597734,0.3811547765071855,0.5936122462052232,0.6420938566274337,0.5208122445158678,0.9612131555039884
AASS,1.3905224905003408,0.1402087075557994,2.326671313711424,0.06026150179852581,0.951947363309437,
AATF,71.19512925383182,-0.2370367914797456,0.40253190173929226,-0.5888646103713469,0.5559520995350817,0.9663892815447037
AATK,2.7441391590809348,1.9973585779253014,1.7863584630441163,1.1181174547249726,0.2635168325621504,
ABAT,7.523860902548854,1.054393403138033,0.973456705595592,1.0831436026658436,0.27874468786581197,0.8912670237136612
ABC13-47656900H15.1,2.671832972678783,1.4370153918999475,1.6959412000079028,0.8473261878968749,0.3968133337385322,
ABCA1,4.574211701911899,2.6773833159746285,1.3987271314420218,1.9141569901588829,0.055600099446953544,
ABCA10,1.4397869344082426,1.3175490596355253,2.184680313628523,0.6030855184698468,0.5464517997144875,
ABCA2,42.41326347123963,0.05350861473160869,0.4552587197634909,0.11753451918374387,0.906436491249376,0.9970822887396296
ABCA3,5.64873360271174,-0.5822981278994203,1.168160690049057,-0.4984743390697101,0.6181497515079935,0.9748657485308789
ABCA5,13.02539146398178,-0.39180123102632797,0.7991487935641072,-0.4902731934048749,0.6239405933635042,0.9748657485308789
ABCA6,0.7171705772809888,-0.5225355264770867,3.3645323168217978,-0.15530703148979824,0.8765792725493727,
ABCA7,44.54311641560541,-0.6082343682882692,0.48687148347138187,-1.249270883461017,0.21156601365776362,0.85046909341183
ABCA8,0.7144155627978245,-2.3727863625002015,3.8617333727707654,-0.6144355742503643,0.5389275340030872,
ABCA9,0.33619555896368214,-1.293183658906781,4.654883901460938,-0.2778122261010451,0.7811565054219174,
ABCB1,50.16846635482793,-0.6177213448355725,0.4768594310895399,-1.2953950463435062,0.19518398602381537,0.8325634101169221
ABCB10,16.217754671454703,0.34401056248874895,0.7166325173749882,0.48003761223235214,0.6312006485297312,0.9775406289892856
ABCB4,0.42044015171241017,-1.5959053589957966,4.272608728940021,-0.3735201279223432,0.7087613676388437,
ABCB5,0.04202444487046027,1.1259724644818605,4.872990854584243,0.23106393959730243,0.8172651291248756,
ABCB7,11.345234530034725,-1.0819245254680399,0.8538887119220736,-1.2670556600199874,0.20513538847295154,0.8429498919768906
