Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
KEGG_2021_Human,T cell receptor signaling pathway,0.010138500018920813,0.033014307972957,0,0,2.8727246564501043,13.189871707304183,JUN;IFNG;CTLA4;MAP3K8;FOS;PDCD1;ICOS;TNF
KEGG_2021_Human,Basal cell carcinoma,0.010147840565458094,0.033014307972957,0,0,5.323085078187119,24.435591966942884,CDKN1A;GADD45B;GADD45A;GADD45G
KEGG_2021_Human,MicroRNAs in cancer,0.011081543461427019,0.03543802105543691,0,0,2.626603784638819,11.826216051831588,CDKN1A;ZEB2;MARCKS;CCND2;SOCS1;CDKN2A;HMOX1;MMP9;VEGFA
KEGG_2021_Human,Melanoma,0.011183309923232139,0.03543802105543691,0,0,4.072449642625081,18.298871545526687,CDKN1A;GADD45B;CDKN2A;GADD45A;GADD45G
KEGG_2021_Human,Estrogen signaling pathway,0.011423218646477646,0.035734171150519814,0,0,3.071949078138718,13.738085810069588,JUN;HSPA6;FOS;CTSD;MMP9;HSPA1B;HBEGF
KEGG_2021_Human,Cholesterol metabolism,0.01160635191005597,0.03584746665890705,0,0,5.091139561414628,22.6871501258332,LRP1;APOC1;CD36;APOE
KEGG_2021_Human,Pyrimidine metabolism,0.013611567620992665,0.041515281244027626,0,0,3.8573407202216066,16.57435772215195,ENTPD1;RRM2;CMPK2;TYMS;TYMP
KEGG_2021_Human,C-type lectin receptor signaling pathway,0.01403291159769407,0.04227198061527596,0,0,2.9394117647058824,12.540559029136599,EGR2;JUN;CCL22;CLEC7A;IL1B;BCL3;TNF
KEGG_2021_Human,ErbB signaling pathway,0.0144724818906704,0.0427365033405451,0,0,3.261648745519713,13.814733592497964,CDKN1A;JUN;EIF4EBP1;AREG;EREG;HBEGF
KEGG_2021_Human,Yersinia infection,0.01453741711993952,0.0427365033405451,0,0,2.5014513788098696,10.583714482194393,JUN;CXCL8;FCGR2A;IL1B;FN1;CCL2;FOS;TNF;MYD88
