,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
RP11-34P13.7,0.04168830579478903,-3.3368680578173615,2.4422508771561233,-1.3663084693833643,0.1718421638203076,
FO538757.3,0.012795784813593674,-2.449307806149192,2.938426425997419,-0.8335440303964049,0.4045379763483208,
FO538757.2,1.3666418229003967,-0.3874971098607945,0.7615899790885594,-0.5088001687266627,0.6108923011292031,
AP006222.2,0.4247717427275778,-0.3895434902196529,1.1306074109960138,-0.3445435492736446,0.730437550908986,
RP4-669L17.10,0.06110569082806653,-2.2258047664132077,1.6891871593003174,-1.317678005162651,0.1876114604911009,
RP5-857K21.4,0.0,,,,,
RP11-206L10.9,0.6785264286824466,-0.988862217354299,0.9619960396616818,-1.0279275346102938,0.30398391628846,
LINC00115,0.167693622315907,-1.3964242555355881,1.2380417775391046,-1.1279298331202567,0.2593495534450777,
FAM41C,0.03115866814463733,-1.786789043276611,2.307741167290331,-0.7742588590966621,0.438777727530833,
RP11-54O7.3,0.0,,,,,
SAMD11,0.027307162484051687,-3.708173705876407,3.8724966511348313,-0.9575666656263552,0.3382813149024738,
NOC2L,3.719328925149261,0.7402749041558271,0.7226185910271761,1.024433793079629,0.30563042733297996,0.9849398253230555
KLHL17,0.21124159742901646,-2.137971385559378,1.6452284248927749,-1.2994982053624053,0.19377300895260052,
PLEKHN1,0.03871331907185617,-2.4144869597380962,1.938662767264293,-1.245439382500368,0.21297028450151234,
PERM1,0.0,,,,,
RP11-54O7.17,0.0,,,,,
HES4,0.5562031338120532,-2.0739126562806796,1.4112615467813392,-1.4695452171928352,0.14168496677267017,
ISG15,23.139046743596666,1.0917889593434575,0.8294549398741841,1.3162727796992393,0.1880825036191086,0.9280074561079081
AGRN,0.13948271517895566,-2.2530378256974783,1.4845350082332271,-1.5176724113625726,0.12909700232142782,
RP11-54O7.18,0.0,,,,,
RNF223,0.004413992975438687,-3.016461075790114,3.7723403898630377,-0.7996258990561645,0.42392757736580844,
C1orf159,0.24209856635546187,-2.321081033853925,1.1790414349004428,-1.9686170181541713,0.04899708682043433,
RP11-465B22.8,0.006264601543654297,-2.8752771462154567,3.757566849090808,-0.7651965385289599,0.44415452057641913,
TTLL10,0.013653581242025844,-3.6076425078982677,3.833163792687024,-0.9411657583693632,0.34661992120700946,
TNFRSF18,0.7114103152265482,-1.4760830739851523,1.307186834413437,-1.129205890944811,0.2588109892306997,
TNFRSF4,0.3897773978407359,-0.27718356606923555,1.3840698801445261,-0.2002670313440328,0.8412717453886012,
SDF4,5.459283078270363,0.5867806482154252,0.6602192867310017,0.8887662932732558,0.37412869447429253,0.9850332186619637
B3GALT6,0.41145797752401336,-1.7139785397264027,1.1041970073250036,-1.5522397981123301,0.12060485668239655,
FAM132A,0.0,,,,,
RP5-902P8.12,0.01597920653661037,-3.244045771764554,2.9972004144111546,-1.0823586424739955,0.2790931977739268,
UBE2J2,2.774413076777678,0.09479741683213551,0.6037581054785929,0.1570122470769822,0.8752351960501834,0.9966716265811398
SCNN1D,0.0,,,,,
ACAP3,0.6795544329815202,-0.9857577595920548,0.9864738125205414,-0.9992741288015978,0.31766191451418513,
PUSL1,0.6588475478604916,0.18139082618970495,0.7488480438656189,0.2422264806266298,0.8086046773393216,
CPSF3L,3.088188112687957,0.1805554653072239,0.5553516073606488,0.3251191910028453,0.7450908649622998,0.9966716265811398
CPTP,0.8331718374248729,0.14032693956639364,0.8453150235102139,0.16600549577798682,0.8681526251799732,
TAS1R3,0.07887085509337272,-2.8827540645476564,2.6840253337647293,-1.0740413021751107,0.282804170578551,
DVL1,0.29769712092040573,-2.5084150247076322,1.4137409774286072,-1.7743101917227302,0.07601185568063884,
MXRA8,0.20690649550804632,-2.8658689148428538,1.4639689507874805,-1.9576022519475431,0.05027670291802094,
AURKAIP1,11.243099491581951,0.8862993749093632,0.5275297374952906,1.6800936741832024,0.09293909148726323,0.8140068743652126
CCNL2,6.606324079272331,-0.25247934512662895,0.7399756196384895,-0.3411995455336437,0.732953365391004,0.9966716265811398
MRPL20,9.664754679742336,0.6913705430855006,0.38270082242562914,1.8065561989218242,0.07083150416534406,0.7786260504127064
RP4-758J18.13,0.21661879443100987,-3.7205834155628805,2.511682499588361,-1.4813111992350332,0.13852366553383286,
ANKRD65,0.12180860013683927,-1.6613177039152252,2.445777338490595,-0.6792595866230827,0.4969733981527261,
RP4-758J18.7,0.0,,,,,
RP4-758J18.10,0.0,,,,,
VWA1,0.016184098700445054,-2.293210847680664,2.9424321142890135,-0.7793589651718363,0.435768289040974,
ATAD3C,0.13380432213946236,-1.6245258789575578,1.4041591769605892,-1.1569385477179086,0.24729746820137533,
ATAD3B,0.7977177910851894,-0.8400865236860942,0.8369189451158899,-1.0037848092562482,0.31548234795650565,
ATAD3A,0.4632388518530476,-0.3902168261634118,1.0666605145531232,-0.3658303844938827,0.7144916456114597,
TMEM240,0.0,,,,,
SSU72,10.70633881310874,1.0449591166264016,0.5608009861942493,1.8633332364798132,0.06241539677729523,0.7694948376889877
RP5-832C2.5,0.6456854168725037,-0.6949289505964541,0.8817104574205181,-0.7881600413694747,0.43060309881262004,
C1orf233,0.03481615224909293,-2.6579958882766843,2.988697240610897,-0.8893493299218836,0.373815367655679,
RP11-345P4.9,0.6680927542324646,-0.7876946173255208,0.9150027807190323,-0.860865818032302,0.38931194971092853,
MIB2,1.1948724456371516,-0.8753959002903623,0.7367264547882938,-1.1882237899844614,0.23474525336348062,
MMP23B,0.010811885382235523,-2.557175331089964,2.953233732934414,-0.8658899235005975,0.3865505294695716,
CDK11B,3.1619463871612252,0.2778326979787764,0.5774541048525141,0.4811338176386101,0.6304213944465134,0.9966716265811398
RP11-345P4.10,0.0,,,,,
SLC35E2B,1.416438659954198,-0.4025536552884822,0.5924584341113532,-0.6794631186106497,0.4968444686322314,
RP11-345P4.7,0.0,,,,,
CDK11A,2.9141053723178736,0.3434625064387014,0.6194727640023782,0.5544432724041163,0.5792755184652681,0.9966716265811398
SLC35E2,0.13706986070832872,-1.5416907048707793,1.3943642334876452,-1.1056585272663189,0.2688743470588788,
NADK,1.5171025208778839,-0.04402088146330512,0.7341529052594659,-0.05996146190792117,0.9521863283776133,
GNB1,4.0146856689865285,-0.14068261166913926,0.6529243531411457,-0.21546540727471875,0.8294044796493967,0.9966716265811398
RP1-140A9.1,0.07863617280868403,-2.3389659165255416,2.506470231932856,-0.9331712328862795,0.350731565095622,
CALML6,0.0,,,,,
TMEM52,0.0,,,,,
GABRD,0.0019838994313581514,-3.255535148502525,3.8042358844663267,-0.8557658482208509,0.39212730917028626,
PRKCZ,1.0201868291721772,-0.33788011780675165,0.8009309835541479,-0.4218592172666384,0.673127779296675,
RP11-181G12.2,0.0,,,,,
FAAP20,8.014170294719557,0.4118212478696914,0.5267951931614535,0.7817483022163328,0.4343625087623283,0.9966716265811398
SKI,1.759870280584152,-1.5542191412858062,0.7203363413087054,-2.1576297795306347,0.030956627461934408,0.6502009334784635
MORN1,0.23622156888275572,-1.6288404471361233,1.3376438862134947,-1.2176936357455548,0.22334041645516922,
RER1,5.975871100292928,0.3522974849085034,0.4625365406690422,0.7616641150100658,0.44626049797804734,0.9966716265811398
PEX10,0.6899267886913097,-0.14740514277557312,1.0767394471021863,-0.13689954721384315,0.8911101967381125,
PLCH2,0.5164173250879268,-1.9522906939699471,1.1625976756163614,-1.6792487503769722,0.09310357452716672,
PANK4,0.228903390879888,-1.8239817030121033,1.2876428014027712,-1.416527705529079,0.15662105832243306,
HES5,0.0,,,,,
RP3-395M20.12,2.3494614549182167,-0.6453662946179203,0.6534124693168977,-0.9876859180428724,0.3233064932207156,0.9850332186619637
RP3-395M20.8,0.42250998782119165,-0.6551591138421688,1.2790493122064561,-0.5122234988047257,0.6084945988275302,
TNFRSF14,9.93847774246091,0.20987153387843513,0.4273926840619739,0.49105083382288967,0.623390494368956,0.9966716265811398
RP3-395M20.9,0.2655304775402489,-3.0248380860502584,1.528821610414763,-1.978542208877877,0.0478675718312625,
FAM213B,0.40034173707595433,-1.344245354457823,1.0276934335016459,-1.3080217413451733,0.19086593515385752,
MMEL1,0.09124800563731313,-3.7606926087787826,2.4139840607894567,-1.5578779785103076,0.1192621763801178,
TTC34,0.06083459700479321,-2.3204532953014585,1.59369501386937,-1.4560209294170878,0.1453868339578074,
LINC00982,0.013653581242025844,-3.6076425078982677,3.833163792687024,-0.9411657583693632,0.34661992120700946,
PRDM16,0.0,,,,,
ARHGEF16,0.052843503329433564,-3.8539312971500803,3.8178090819661143,-1.0094615038123813,0.31275335490771783,
MEGF6,0.0696757310970092,-2.1093335356797875,1.7140753988660278,-1.2305955368563417,0.2184741753389512,
RP11-46F15.2,0.006264601543654297,-2.8752771462154567,3.757566849090808,-0.7651965385289599,0.44415452057641913,
TPRG1L,0.6697684015372148,-1.1360936358428508,0.7783820164490437,-1.4595579186498644,0.1444116117246457,
WRAP73,1.7620608611665345,-0.07383989392619769,0.6155202191344383,-0.11996339296543891,0.9045121466665234,0.9966716265811398
TP73,0.0102324004063706,-2.5942345599491174,2.912608027086666,-0.8906912759366383,0.37309481632847674,
TP73-AS1,0.7427421573607632,-0.8714924311838986,0.798808718410543,-1.0909901345568442,0.2752772236199441,
SMIM1,0.15855781155543294,-1.061145719616051,1.415038818641132,-0.7499057309502463,0.4533114826399267,
LRRC47,1.6340176363850305,0.3742943969247111,0.6953446506403395,0.5382861528883918,0.5903795096178281,0.9966716265811398
CEP104,1.2152602361083094,0.6897021041432497,0.7515563140234938,0.9176985027920204,0.35877673173433233,
DFFB,0.18634218517377873,-1.0983697807888078,1.370256068630774,-0.8015799425623795,0.422795983782002,
C1orf174,1.9342284450940612,0.042399940000059366,0.6529966254092641,0.06493133095976615,0.9482286747235995,0.9966716265811398
LINC01134,0.0,,,,,
AJAP1,0.0,,,,,
NPHP4,0.027007852904695064,-2.5656772843289875,2.4485747074383473,-1.0478247923311887,0.294719337701024,
KCNAB2,2.0441399438836014,-0.3017890303880737,0.6394910374676533,-0.47192065675093803,0.6369834231118294,0.9966716265811398
RPL22,182.196235473167,0.13722758805553753,0.24993139743744802,0.549061020194081,0.5829635745217896,0.9966716265811398
RP1-120G22.11,0.0,,,,,
RNF207,0.11570065813070116,-2.488667870151509,1.2944764823355923,-1.9225284538667449,0.05453929681840973,
ICMT,0.9901063430393132,-0.4329574349609487,0.8452045764365296,-0.5122516453783796,0.6084749023342872,
LINC00337,0.008248500975012448,-2.722441736871938,2.919759466862964,-0.9324198680643283,0.3511195809459604,
GPR153,0.013653581242025844,-3.6076425078982677,3.833163792687024,-0.9411657583693632,0.34661992120700946,
ACOT7,0.5363803525973405,0.45537859911560596,1.142135997729822,0.3987078596776074,0.6901084759018827,
RP1-202O8.3,0.08355246746649679,-2.2726112457504692,1.6072816140056236,-1.4139471427702885,0.15737742268411092,
HES2,0.006264601543654297,-2.8752771462154567,3.757566849090808,-0.7651965385289599,0.44415452057641913,
ESPN,0.061671489280310944,-3.0309069154135964,2.977479759303352,-1.017943751235691,0.30870468802338746,
TNFRSF25,3.29303910663969,-2.353291676515373,1.595666885977037,-1.4748013493270167,0.1402659583644306,0.8924546897722823
PLEKHG5,0.0,,,,,
NOL9,1.5905069058667698,-0.03985539741986344,0.7481581245094526,-0.05327135549853925,0.9575157027850244,0.9966716265811398
TAS1R1,0.0,,,,,
ZBTB48,1.373692954208588,-0.8402185087079553,0.6233044813911455,-1.3480065261727017,0.17765628358065932,
KLHL21,0.5324674061134678,-1.1084806653654893,0.9559699042733523,-1.1595351071308702,0.24623813491504665,
PHF13,0.4276599491774785,-0.922961185158535,1.0796201729131054,-0.8548943492489008,0.3926096391742402,
THAP3,0.6281163179669216,-0.4353693965195852,1.0689025472006513,-0.4073050416614443,0.6837839603346976,
DNAJC11,0.9273524940313855,-0.43232015863247436,0.9282517104962251,-0.46573591380872814,0.6414045422681811,
RP11-242F24.1,0.0,,,,,
RP11-312B8.1,0.014333490132229443,-2.3679719179499314,2.955502258554417,-0.8012079541120514,0.42301126718667004,
CAMTA1,9.192477535442906,0.8020610105848476,0.6088720486486953,1.3172899172575054,0.18774146362168287,0.9280074561079081
RP4-549F15.1,0.0,,,,,
VAMP3,1.3732322386731066,0.5557966417301315,0.583545714058798,0.9524474747048346,0.34087009226304155,
PER3,0.2520458795867268,-1.379321618026766,1.1127661495285441,-1.2395431138978805,0.21514443256905313,
RP3-467L1.4,0.016992615143678415,-2.6799295273694868,3.0012977404376593,-0.8929235814433694,0.3718980977767852,
UTS2,0.34831964066519966,-0.38088810387851296,1.834322134866681,-0.20764515492596183,0.8355060441782872,
TNFRSF9,0.09808462728213965,-2.1132588449876955,1.8536944878114174,-1.140025424298874,0.25427570912007236,
PARK7,20.324495671410403,0.822310036846348,0.4080428459439617,2.015254145539607,0.043878026829121286,0.7191789195508196
ERRFI1,1.1914207903904015,-1.7821609785929575,1.1067712344211975,-1.6102342771177687,0.107346721013184,
RP11-431K24.1,0.010678594519092983,-2.578514322532133,2.9490454667581707,-0.8743555674530323,0.3819246467501586,
SLC45A1,0.024894066600983034,-2.0118181397874046,2.2953825178440397,-0.8764631272338105,0.38077831321639666,
RERE,7.339817189019455,-0.8648875558974365,0.5411637256218511,-1.5981994264371555,0.10999860136085393,0.8517561680951254
RP5-1115A15.1,0.05910810487308787,-3.2230559615302004,2.9268521473615805,-1.101202178741975,0.2708086736859977,
RP4-633I8.4,0.0019838994313581514,-3.255535148502525,3.8042358844663267,-0.8557658482208509,0.39212730917028626,
ENO1,23.99029395594099,1.2614756314608566,0.5161954302789965,2.4437946511441346,0.014533696268650545,0.5601787084988046
ENO1-AS1,0.10617225145949553,-1.1164445233448,1.1878245137389396,-0.9399069563150743,0.3472652888329496,
CA6,0.0,,,,,
SLC2A5,0.3796755747151774,0.3060762493443602,1.1426283132435824,0.2678703527619586,0.7887991150451147,
GPR157,1.0980092250612077,1.0267186454724944,1.1894974981866597,0.8631532618081877,0.388053207084855,
MIR34AHG,0.012795784813593674,-2.449307806149192,2.938426425997419,-0.8335440303964049,0.4045379763483208,
RP3-510D11.2,0.026449366055619518,-2.528910825363442,2.368845905173905,-1.0675708452964083,0.285714140661408,
H6PD,0.7056833133450193,0.45369280818570906,1.061855914887167,0.4272640024178032,0.669187048964588,
SPSB1,0.4768004446192802,-2.032176038747664,1.0327599102693201,-1.9677139076958545,0.049100964699553266,
SLC25A33,4.591424391538377,-0.8812559517655127,0.6553493254854684,-1.344711770493847,0.17871833204094834,0.9252410319085668
TMEM201,0.24526653323440586,-1.3019574410522696,1.2816900641925009,-1.0158130092648707,0.30971843981712766,
PIK3CD,1.6322553612795687,0.46634615400907276,0.6653732644907856,0.7008790086658659,0.483378525540875,0.9966716265811398
PIK3CD-AS1,0.04962390352022164,-2.6734931880411166,2.5259431380333597,-1.058413844629391,0.2898668103489379,
PIK3CD-AS2,0.31399884379964293,-0.5124705417520501,1.1646334381553727,-0.44002732959800345,0.6599173134386822,
CLSTN1,1.8404516574026724,0.2750833540226235,0.677547373836292,0.4059987015595587,0.6847435544576983,0.9966716265811398
CTNNBIP1,1.2252619099064925,0.3073714528032376,1.0205249674841668,0.30118954714158563,0.7632699601470262,
LZIC,1.637336596671827,0.487182195065747,0.6061571655640194,0.8037225702222489,0.4215572161827076,0.993525555697629
NMNAT1,0.600800921615106,-0.36549550129686764,0.9299520928611639,-0.3930261613502642,0.6943001590421739,
RBP7,0.27435814474180864,-3.6499467876670426,1.916752894645791,-1.9042343944609195,0.056879664160646715,
UBE4B,1.8332610323302343,-1.4265383502208677,0.6131218733898975,-2.326679918192547,0.019982307458610335,0.6086757319067797
KIF1B,0.8965194363786625,-1.7542990146498865,0.797921713843944,-2.198585380260737,0.027907417452034476,
PGD,2.277743614244153,1.0563433777583386,0.7434046521587065,1.420953413044857,0.1553303034199871,0.9055946506707935
RP4-736L20.3,0.013653581242025844,-3.6076425078982677,3.833163792687024,-0.9411657583693632,0.34661992120700946,
APITD1-CORT,0.019947005399326673,-2.862265865110495,3.0788598172712143,-0.9296512459106742,0.3525516850720245,
APITD1,0.08136072498551075,-1.3531859769390104,1.571669565445888,-0.8609863082480107,0.38924558401095866,
CORT,0.0,,,,,
DFFA,2.2959414309021065,1.298252643720587,0.650706854088304,1.9951421067164725,0.046027383077551214,0.7356794361131674
PEX14,0.5362746914371299,-0.3657988121738808,0.8644430632882645,-0.42316125573662966,0.672177612534302,
CASZ1,0.3344298847034836,-1.7979225624367812,1.5927082211961678,-1.12884616184532,0.2589627355252411,
RP4-734G22.3,0.056782178017363724,-2.643415052613592,3.173336425093191,-0.833008133556455,0.40484014212889763,
C1orf127,0.0,,,,,
TARDBP,2.6157174085315766,-0.4642353984077467,0.9070942308616361,-0.511782990799948,0.6088028958254399,0.9966716265811398
RP4-635E18.8,0.03619935374556423,-3.225228707674235,2.4211329191688375,-1.3321155076365818,0.18282223521975005,
SRM,1.5572520172172277,0.5693238552647384,0.9873406353035062,0.576623542988008,0.5641937916158817,0.9966716265811398
EXOSC10,1.6345799912859493,0.19322193919169903,0.7113890065842786,0.271612208515072,0.7859202112177283,0.9966716265811398
RP4-635E18.6,0.0,,,,,
