,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
RP11-34P13.7,0.05804789492697624,-3.4576234442672185,2.2476164580761067,-1.5383511861391346,0.12396277067354482,0.8903966993572914
FO538757.3,0.03165551072654307,-3.434512738104214,3.601935963286898,-0.95351854478004,0.3403274046627959,0.8903966993572914
FO538757.2,8.53487164895145,-0.20263484966194917,0.5055090917704949,-0.4008530270983672,0.6885283352144191,0.9280773923651296
AP006222.2,1.7875467335222108,-0.12239053982266261,0.9142219800271435,-0.13387398519889973,0.8935022218850979,0.9792000780097995
RP4-669L17.10,0.1295467490555871,-1.6277786310379916,1.6619027207962962,-0.9794668548698481,0.327349357961799,0.8903966993572914
RP5-857K21.4,0.10088038775546432,-1.9025175341291827,2.1287328031594313,-0.8937324267777979,0.37146507128937023,0.8903966993572914
RP11-206L10.9,1.3289408329266632,1.053775340441632,0.8197516776347931,1.2854811636153778,0.19862419490498096,0.8903966993572914
LINC00115,2.020663807346364,-0.5062894335381378,0.6407822683557121,-0.7901114911267889,0.42946265953396445,0.8903966993572914
FAM41C,1.0499758456360124,-0.6727540846462357,1.5378786214576263,-0.43745590533574646,0.6617807478717395,0.9203415095055775
RP11-54O7.3,0.014609595926547612,-2.551185630743987,4.232868678093291,-0.6027084289071724,0.5467026732549101,0.8903966993572914
SAMD11,0.23381488217510346,-1.9935366781133264,2.263895217673728,-0.8805781568644288,0.37854618550370245,0.8903966993572914
NOC2L,15.42551361703289,0.01731369760243074,0.3770835530631334,0.045914751417259474,0.963378196646598,0.9937592229039535
KLHL17,0.5979175854442721,-0.3568160137750342,1.2142522747886921,-0.2938565742750026,0.7688675024574297,0.9503083629045951
PLEKHN1,1.553107243677646,0.3676858481802897,0.7401725264818441,0.49675695196085995,0.6193604553796466,0.9103704284721241
PERM1,0.026075618262720944,-3.442246593636772,4.318593223968071,-0.7970759029890568,0.4254069502711547,0.8903966993572914
RP11-54O7.17,0.3391105699867839,-2.189057742038251,1.8044309021464136,-1.2131568681484641,0.22506985110062516,0.8903966993572914
HES4,4.847098086447437,-0.14387561768742332,0.8285906982078912,-0.1736389486372502,0.8621492203731225,0.9735706481536857
ISG15,228.73634376774677,-0.770681933081152,0.6155433280999516,-1.252035231151119,0.21055702653142105,0.8903966993572914
AGRN,1.0815210985854542,-0.7233739437664983,1.0727506382610295,-0.6743169549067952,0.5001098269890338,0.8903966993572914
RP11-54O7.18,0.0,,,,,
RNF223,0.013062549835645334,-3.2142792486563425,4.335299052927234,-0.7414204209248335,0.4584385664529691,0.8903966993572914
C1orf159,1.908967820573113,-0.6212242542743955,0.6967737273966356,-0.8915724428868516,0.37262214619448775,0.8903966993572914
RP11-465B22.8,0.008687769214154541,-3.300606306792761,4.328749080763328,-0.7624850147726131,0.4457705835082417,0.8903966993572914
TTLL10,0.10909018911832236,-2.882535622961683,2.8838607583015556,-0.9995404995417834,0.3175329302703567,0.8903966993572914
TNFRSF18,16.957965486013123,0.6693317820944071,0.5405609671676559,1.238217005570091,0.2156356076516407,0.8903966993572914
TNFRSF4,29.54328127725094,0.6260827524447407,0.36278842168619385,1.725751746802692,0.08439208416659043,0.8903966993572914
SDF4,35.27563409407922,0.19956257086921364,0.5418105865825295,0.36832534433842395,0.7126306567761127,0.9350609253124593
B3GALT6,2.5948369176177626,0.7188322268319359,1.0576104663250638,0.6796757877498141,0.49670977013239703,0.8903966993572914
FAM132A,0.13840890953691257,-3.5479190140067307,2.2503669524413934,-1.5765957681513407,0.11488856712016167,0.8903966993572914
RP5-902P8.12,0.027960027634277806,-2.544841184364045,3.5140984440441314,-0.724180390756317,0.46895499556011144,0.8903966993572914
UBE2J2,14.787396421473108,-0.15503055113458344,0.5053108047868349,-0.3068023673073506,0.7589938062578326,0.9473899670532346
SCNN1D,0.4564261198759616,-1.020196607571992,1.6705652319702045,-0.6106894768597625,0.5414051739194059,0.8903966993572914
ACAP3,2.5400583338397964,-0.1468931695873006,0.5308388893646816,-0.2767189302259019,0.7819959350546428,0.9535481700981979
PUSL1,5.45224098673914,0.04201276418797364,0.5426096471458068,0.07742723412487397,0.9382836761104878,0.9884834924141974
CPSF3L,16.40577666978367,-0.059463639865946535,0.37256310535684406,-0.15960689346571708,0.873190748401012,0.9752369960766625
CPTP,4.175599766288762,0.3170121003296837,0.5737661995914907,0.5525109366069134,0.5805983434842392,0.9018968622079414
TAS1R3,0.013216297770960759,-2.1353816346525325,3.4412612337408044,-0.6205229680663555,0.534913537367571,0.8903966993572914
DVL1,2.0454608609772866,-0.3892613926045977,1.0071884060451148,-0.3864831944731119,0.699138846480992,0.9314163619632664
MXRA8,0.5144743791739848,-0.3852473704476004,1.3144327036187415,-0.2930902201284118,0.769453191908907,0.9506777766861326
AURKAIP1,48.1948888607941,0.17290247500230604,0.3271592986642429,0.528496288224876,0.5971549226259849,0.9037186132250904
CCNL2,17.6079537015245,0.2167583753813835,0.39110779988371647,0.5542164473473292,0.5794307234762539,0.901675309864015
MRPL20,45.464265373877005,-0.23671823103701833,0.276249492369634,-0.856900148508794,0.3915000707120925,0.8903966993572914
RP4-758J18.13,0.03617172866309196,-2.280545584864966,2.3755463150498866,-0.9600088916039823,0.33705073990912415,0.8903966993572914
ANKRD65,0.08580053832292772,-2.0944526010245914,2.4008034186413583,-0.8723965422416242,0.38299208620874203,0.8903966993572914
RP4-758J18.7,0.0,,,,,
RP4-758J18.10,0.0,,,,,
VWA1,0.13980161227620022,-1.15016794716036,1.7900533921733326,-0.6425327603015923,0.5205273253767914,0.8903966993572914
ATAD3C,0.5442668509071993,0.09516469952877137,1.2321278957276869,0.07723605630450214,0.9384357585206152,0.9884834924141974
