Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
KEGG_2021_Human,C-type lectin receptor signaling pathway,0.5512786126522887,0.7981808884668148,0,0,1.2651072124756335,0.7533902565222773,IL2
KEGG_2021_Human,T cell receptor signaling pathway,0.5810786748221328,0.7981808884668148,0,0,1.1636363636363636,0.6317022470085267,IL2
KEGG_2021_Human,NF-kappa B signaling pathway,0.5810786748221328,0.7981808884668148,0,0,1.1636363636363636,0.6317022470085267,CXCL12
KEGG_2021_Human,Th17 cell differentiation,0.5932425522388488,0.7981808884668148,0,0,1.1249277038750722,0.5873831805923354,IL2
KEGG_2021_Human,Cell cycle,0.5932425522388488,0.7981808884668148,0,0,1.1249277038750722,0.5873831805923354,CDKN1C
KEGG_2021_Human,FoxO signaling pathway,0.6165313906736593,0.8052789658139312,0,0,1.0546934346174714,0.5100983031905262,IL7R
KEGG_2021_Human,Insulin signaling pathway,0.6202824466404605,0.8052789658139312,0,0,1.0438238453276047,0.4985097527772715,RPS6
KEGG_2021_Human,mTOR signaling pathway,0.6384999228462835,0.8146378325969825,0,0,0.9926417986714359,0.44533258707892415,RPS6
KEGG_2021_Human,Yersinia infection,0.6787683831828597,0.8249549602778186,0,0,0.8879633867276888,0.34406390116937263,IL2
KEGG_2021_Human,Ras signaling pathway,0.6819164134440543,0.8249549602778186,0,0,0.8802177858439202,0.3369897857485308,RASA3
KEGG_2021_Human,Ubiquitin mediated proteolysis,0.6881211703117729,0.8249549602778186,0,0,0.8651204281891168,0.32337365632644355,RPS27A
KEGG_2021_Human,Cellular senescence,0.6911784802327668,0.8249549602778186,0,0,0.8577620521892968,0.3168205863456079,IGFBP3
KEGG_2021_Human,Chemokine signaling pathway,0.7117648880488779,0.8254911248069252,0,0,0.8095238095238095,0.2752442763709965,CXCL12
KEGG_2021_Human,Regulation of actin cytoskeleton,0.7201663053916958,0.8254911248069252,0,0,0.790452876376989,0.2594844271456134,CXCL12
KEGG_2021_Human,Proteoglycans in cancer,0.733633411627986,0.8254911248069252,0,0,0.7605655930871956,0.23558200898053724,RPS6
KEGG_2021_Human,Pathogenic Escherichia coli infection,0.7362488410440144,0.8254911248069252,0,0,0.7548538011695907,0.23112651000570608,RPS3
KEGG_2021_Human,Thermogenesis,0.7835316626075445,0.8653931795963925,0,0,0.6560950764006791,0.1600503301995797,RPS6
KEGG_2021_Human,Human cytomegalovirus infection,0.7960048030679747,0.8657290511114526,0,0,0.6312520431513566,0.14402019098414964,CXCL12
KEGG_2021_Human,Human T-cell leukemia virus 1 infection,0.8206420407363256,0.8657290511114526,0,0,0.5833030852994555,0.11530051092986983,IL2
KEGG_2021_Human,Parkinson disease,0.8206420407363256,0.8657290511114526,0,0,0.5833030852994555,0.11530051092986983,RPS27A
KEGG_2021_Human,Shigellosis,0.8309964959218783,0.8657290511114526,0,0,0.5635087719298245,0.10432221036587898,RPS27A
KEGG_2021_Human,Endocytosis,0.8423309686489809,0.8657290511114526,0,0,0.5420208274697439,0.09300116264653228,LDLRAP1
KEGG_2021_Human,Human papillomavirus infection,0.8558047418872611,0.8675280945158538,0,0,0.5166487647690655,0.08044894674287065,TCF7
KEGG_2021_Human,Pathways of neurodegeneration,0.9519325605137987,0.9519325605137987,0,0,0.32714138286893707,0.016115339958077773,RPS27A
