Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
MSigDB_Hallmark_2020,TNF-alpha Signaling via NF-kB,4.868511116934406e-15,1.752664002096386e-13,0,0,13.547226386806596,446.4622333532209,DUSP4;DUSP5;DUSP2;CD83;TNFRSF9;PLAUR;TNF;RHOB;IFIT2;GPR183;CCL4;NAMPT;MAFF;BHLHE40;TNFSF9;MAP3K8;TRIB1;IER5;ATF3;HBEGF
MSigDB_Hallmark_2020,Inflammatory Response,1.3703954797407527e-14,2.466711863533355e-13,0,0,15.36659762756543,490.51857555757056,CCL22;CXCL8;TNFRSF9;PLAUR;FPR1;OSM;HIF1A;EREG;GNA15;LAMP3;GPR183;NAMPT;CLEC5A;IRF7;LTA;TNFSF9;CD14;HBEGF
MSigDB_Hallmark_2020,Interferon Gamma Response,2.6327368630991687e-13,3.1592842357190025e-12,0,0,11.592479880976533,335.7829297226512,CD86;CD74;CIITA;RSAD2;STAT1;MX1;FGL2;FPR1;HIF1A;IFIT2;PLSCR1;IRF4;OAS3;NAMPT;IRF7;EPSTI1;IRF8;LAP3;FCGR1A
MSigDB_Hallmark_2020,Allograft Rejection,6.421438471533054e-11,5.779294624379749e-10,0,0,10.45949074074074,245.47163217275755,CD86;CD74;CCL22;STAT1;CXCL13;TNF;HIF1A;EREG;HLA-DMB;IFNG;IRF4;CCL4;IRF7;IRF8;HLA-DRA;FCGR2B
MSigDB_Hallmark_2020,IL-2/STAT5 Signaling,3.531366552802998e-10,2.5425839180181586e-09,0,0,10.13334827431645,220.54387406385638,CD86;CD83;TNFRSF9;IL1R2;FGL2;RHOB;PLSCR1;IRF4;MAFF;IL3RA;BHLHE40;SPP1;IRF8;CTLA4;MAP3K8
MSigDB_Hallmark_2020,Interferon Alpha Response,9.081560858687457e-07,5.448936515212474e-06,0,0,10.197535474234503,141.86657952657802,CD74;PLSCR1;RSAD2;LAMP3;MX1;EPSTI1;IRF7;LAP3;IFIT2
MSigDB_Hallmark_2020,IL-6/JAK/STAT3 Signaling,1.1118891280862094e-06,5.7182869444433625e-06,0,0,12.09946949602122,165.87707295417877,STAT1;IL1R2;IL3RA;HMOX1;MAP3K8;CD14;CXCL13;TNF
MSigDB_Hallmark_2020,Apoptosis,4.5081592385512135e-06,2.028671657348046e-05,0,0,7.160815939278938,88.1469348380653,TOP2A;GNA15;PEA15;PMAIP1;HMOX1;CD14;TNF;ATF3;RHOB;EREG
MSigDB_Hallmark_2020,Complement,5.0965365848069224e-05,0.0002038614633922769,0,0,5.94437550186145,58.75637274049891,DUSP5;PLSCR1;SERPINA1;CTSL;APOC1;MAFF;IRF7;PLAUR;LAP3
MSigDB_Hallmark_2020,Epithelial Mesenchymal Transition,0.000733418184972225,0.0026403054659000103,0,0,6.130053908355795,44.24546942856534,CXCL8;BASP1;SPP1;PLAUR;TGFBI;RHOB
MSigDB_Hallmark_2020,Hypoxia,0.0009561956059882434,0.003129367437779706,0,0,4.9094850948509485,34.13343105741066,ANXA2;MAFF;BHLHE40;PLAUR;HMOX1;TGFBI;ATF3
MSigDB_Hallmark_2020,KRAS Signaling Up,0.0030854298996685204,0.009256289699005561,0,0,4.542327600601102,26.259487838707518,SPP1;PLAUR;IRF8;TRIB1;EREG;HBEGF
MSigDB_Hallmark_2020,Cholesterol Homeostasis,0.004834030864920751,0.013386547010549772,0,0,6.378756114605171,34.01200353327112,PLSCR1;FABP5;PLAUR;ATF3
MSigDB_Hallmark_2020,KRAS Signaling Dn,0.011365212652545207,0.02922483253511625,0,0,6.991590214067278,31.302734497029164,IFNG;RSAD2;MX1
MSigDB_Hallmark_2020,Coagulation,0.041780618038050714,0.09436254357277536,0,0,4.11490449691683,13.066149782016057,SERPINA1;APOC1;MAFF
MSigDB_Hallmark_2020,p53 Pathway,0.04193890825456683,0.09436254357277536,0,0,2.757314763911795,8.744937609412906,TNFSF9;HMOX1;IER5;ATF3;HBEGF
MSigDB_Hallmark_2020,Estrogen Response Late,0.044863539565100134,0.09500514260844735,0,0,3.1408791969539633,9.749696872161289,TOP2A;DUSP2;SERPINA1;FABP5
MSigDB_Hallmark_2020,G2-M Checkpoint,0.08338507109678427,0.16677014219356853,0,0,2.5196324143692563,6.259487505143656,TOP2A;NUSAP1;KPNA2;HIF1A
MSigDB_Hallmark_2020,Apical Junction,0.1144248986276759,0.21680507108401748,0,0,2.6323515210043458,5.706507914363586,CD86;SYK;TGFBI
MSigDB_Hallmark_2020,Xenobiotic Metabolism,0.1330336824680406,0.23946062844247307,0,0,2.4498111171073935,4.9416436757197495,IRF8;HMOX1;PTGDS
MSigDB_Hallmark_2020,UV Response Up,0.14693075368027742,0.2518812920233327,0,0,2.334047843607991,4.476222638794569,HMOX1;ATF3;RHOB
MSigDB_Hallmark_2020,Hedgehog Signaling,0.18641778433858056,0.3050472834631318,0,0,5.160472972972973,8.668381737611526,RTN1
MSigDB_Hallmark_2020,Apical Surface,0.21553644079904669,0.32330466119857004,0,0,4.344238975817923,6.66677897593152,PLAUR
MSigDB_Hallmark_2020,Angiogenesis,0.21553644079904669,0.32330466119857004,0,0,4.344238975817923,6.66677897593152,SPP1
MSigDB_Hallmark_2020,Myogenesis,0.24642249471683753,0.34327994994222594,0,0,2.1497048406139316,3.011108247649727,BHLHE40;HBEGF
MSigDB_Hallmark_2020,E2F Targets,0.2479244082916076,0.34327994994222594,0,0,1.777391874180865,2.4788064903865554,TOP2A;TK1;KPNA2
MSigDB_Hallmark_2020,UV Response Dn,0.2912019968376695,0.38826932911689266,0,0,1.9005224660397073,2.344746986542681,ANXA2;BHLHE40
MSigDB_Hallmark_2020,mTORC1 Signaling,0.3267715359976452,0.42013483199697244,0,0,1.5132579995524726,1.69257002161263,NAMPT;FGL2;BHLHE40
MSigDB_Hallmark_2020,Estrogen Response Early,0.4133741309775636,0.5131540936273203,0,0,1.4333596837944664,1.266233112308815,BHLHE40;PMAIP1
MSigDB_Hallmark_2020,Myc Targets V2,0.442057288914413,0.523242409981486,0,0,1.7508146444316657,1.4292176437708712,DUSP2
MSigDB_Hallmark_2020,Glycolysis,0.4505698530396129,0.523242409981486,0,0,1.3280058651026394,1.0587422607511314,TGFBI;SLC16A3
MSigDB_Hallmark_2020,Mitotic Spindle,0.5282349119222409,0.5942642759125211,0,0,1.1410353535353535,0.7282249485263953,TOP2A;NUSAP1
MSigDB_Hallmark_2020,Pperoxisome,0.5887741924436434,0.642299119029429,0,0,1.1397647647647648,0.6037476923030931,TOP2A
MSigDB_Hallmark_2020,Unfolded Protein Response,0.7008514440448897,0.7420779995769421,0,0,0.8349880492737636,0.29680429627344856,ATF3
MSigDB_Hallmark_2020,heme Metabolism,0.7955423465763133,0.818272127907065,0,0,0.632167050771702,0.14459632810263118,ACP5
MSigDB_Hallmark_2020,Myc Targets V1,0.9048641902358023,0.9048641902358023,0,0,0.4240366020470733,0.04239111405610516,KPNA2
KEGG_2021_Human,Rheumatoid arthritis,6.725965048572229e-12,9.954428271886898e-10,0,0,21.9144,563.748941468129,CD86;CXCL8;HLA-DMB;IFNG;CTSL;CCL3;HLA-DPB1;ACP5;CTLA4;HLA-DRA;TNF;HLA-DQA2
KEGG_2021_Human,Cytokine-cytokine receptor interaction,7.704291927020529e-11,5.701176025995191e-09,0,0,12.842998585572843,299.0705216162231,IL1RN;CCL22;CXCL8;TNFRSF9;IL1R2;OSM;CXCL13;TNF;IFNG;CCL4;IL3RA;CCL3;LTA;TNFSF9
KEGG_2021_Human,Tuberculosis,2.9745494884131556e-10,1.3588297688760958e-08,0,0,11.463969658659924,251.47086799071596,CD74;CIITA;SYK;STAT1;TNF;HLA-DMB;IFNG;MRC1;HLA-DPB1;HLA-DRA;CD14;FCGR2B;FCGR1A;HLA-DQA2
KEGG_2021_Human,Influenza A,3.672512888854313e-10,1.3588297688760958e-08,0,0,11.262111801242236,244.66909497903782,CIITA;CXCL8;RSAD2;STAT1;MX1;TNF;HLA-DMB;IFNG;OAS3;IRF7;HLA-DPB1;HLA-DRA;KPNA2;HLA-DQA2
KEGG_2021_Human,Type I diabetes mellitus,2.8597629682269705e-09,8.464898385951833e-08,0,0,29.349358974358974,577.3760596084913,CD86;HLA-DMB;IFNG;HLA-DPB1;LTA;HLA-DRA;TNF;HLA-DQA2
KEGG_2021_Human,Hematopoietic cell lineage,4.425992599526421e-09,1.0917448412165172e-07,0,0,16.267379679144383,312.91559462739457,HLA-DMB;IL1R2;IL3RA;HLA-DPB1;HLA-DRA;CD1E;CD14;FCGR1A;TNF;HLA-DQA2
KEGG_2021_Human,Toll-like receptor signaling pathway,8.076051865473032e-09,1.7075081087000124e-07,0,0,15.15785975407112,282.4570566305027,CD86;CXCL8;STAT1;CCL4;IRF7;CCL3;SPP1;MAP3K8;CD14;TNF
KEGG_2021_Human,Systemic lupus erythematosus,9.985314532549521e-09,1.8472831885216615e-07,0,0,24.275862068965516,447.21358139753835,CD86;HLA-DMB;IFNG;HLA-DPB1;HLA-DRA;FCGR1A;HLA-DQA2;TNF
KEGG_2021_Human,Staphylococcus aureus infection,1.9302687039715334e-08,3.1742196465309657e-07,0,0,21.99278846153846,390.65837485622916,HLA-DMB;FPR1;HLA-DPB1;HLA-DRA;FPR3;FCGR1A;FCGR2B;HLA-DQA2
KEGG_2021_Human,Antigen processing and presentation,3.984955283993348e-08,5.897733820310155e-07,0,0,15.339992531740105,261.3651651294111,CD74;CIITA;HLA-DMB;IFNG;CTSL;HLA-DPB1;HLA-DRA;TNF;HLA-DQA2
KEGG_2021_Human,Allograft rejection,4.952112643505295e-08,6.662842465807125e-07,0,0,26.544927536231885,446.5086813239416,CD86;HLA-DMB;IFNG;HLA-DPB1;HLA-DRA;TNF;HLA-DQA2
KEGG_2021_Human,Inflammatory bowel disease,6.168193068772588e-08,7.28127093557319e-07,0,0,18.508097165991902,307.25800719802703,HLA-DMB;IFNG;STAT1;HLA-DPB1;HLA-DRA;TNF;FOXP3;HLA-DQA2
KEGG_2021_Human,Asthma,6.395710956922396e-08,7.28127093557319e-07,0,0,39.918722786647315,661.25576429073,HLA-DMB;HLA-DPB1;FCER1A;HLA-DRA;TNF;HLA-DQA2
KEGG_2021_Human,Graft-versus-host disease,1.0087008995967782e-07,1.0663409510023082e-06,0,0,23.474358974358974,378.1585987031206,CD86;HLA-DMB;IFNG;HLA-DPB1;HLA-DRA;TNF;HLA-DQA2
KEGG_2021_Human,Osteoclast differentiation,3.982169085517905e-07,3.9290734977109996e-06,0,0,9.580434324267342,141.1798571836244,IFNG;SYK;STAT1;ACP5;TREM2;FCGR2B;FCGR1A;LILRB4;TNF;LILRA4
KEGG_2021_Human,Leishmaniasis,5.259006761080585e-07,4.864581253999541e-06,0,0,13.504437869822485,195.24923525784496,HLA-DMB;IFNG;STAT1;HLA-DPB1;HLA-DRA;FCGR1A;TNF;HLA-DQA2
KEGG_2021_Human,Phagosome,5.697544674366567e-07,4.960215363566188e-06,0,0,9.181322013341418,132.00960179681903,TUBA1B;HLA-DMB;CTSL;MRC1;HLA-DPB1;HLA-DRA;CD14;FCGR2B;FCGR1A;HLA-DQA2
KEGG_2021_Human,Autoimmune thyroid disease,1.015139157252647e-06,8.346699737410651e-06,0,0,22.53814602132896,311.03734280744055,CD86;HLA-DMB;HLA-DPB1;CTLA4;HLA-DRA;HLA-DQA2
KEGG_2021_Human,Th17 cell differentiation,1.333174801200155e-06,1.0384730030401206e-05,0,0,9.695832346672981,131.16470990435525,HLA-DMB;IFNG;IRF4;STAT1;HLA-DPB1;HLA-DRA;FOXP3;HIF1A;HLA-DQA2
KEGG_2021_Human,Cell adhesion molecules,1.7560036905499705e-06,1.2994427310069783e-05,0,0,11.313895781637717,149.9370639888714,CD86;HLA-DMB;HLA-DPB1;HLA-DRA;CTLA4;SIGLEC1;TIGIT;HLA-DQA2
KEGG_2021_Human,Viral protein interaction with cytokine and cytokine receptor,2.2867398770699914e-06,1.611607151458851e-05,0,0,13.843939393939394,179.81039246527484,CXCL8;CCL22;CCL4;LTA;CCL3;CXCL13;TNF
KEGG_2021_Human,Amoebiasis,2.984817145264253e-06,2.007967897723225e-05,0,0,13.23913043478261,168.42784763382951,GNA15;CXCL8;IFNG;IL1R2;CD1E;CD14;TNF
KEGG_2021_Human,Toxoplasmosis,5.360870560149679e-06,3.4496036647919674e-05,0,0,9.597471022128556,116.47859546303708,CIITA;HLA-DMB;IFNG;STAT1;HLA-DPB1;HLA-DRA;TNF;HLA-DQA2
KEGG_2021_Human,Herpes simplex virus 1 infection,7.897109380336556e-06,4.869884117874209e-05,0,0,5.020763187429854,58.98901580831689,ZNF331;CD74;SYK;STAT1;TNF;HLA-DMB;IFNG;OAS3;IRF7;LTA;HLA-DPB1;HLA-DRA;HLA-DQA2
KEGG_2021_Human,Intestinal immune network for IgA production,2.191654976503523e-05,0.00012974597460900858,0,0,17.82904984423676,191.2748339982931,CD86;HLA-DMB;HLA-DPB1;HLA-DRA;HLA-DQA2
KEGG_2021_Human,Epstein-Barr virus infection,0.0001345975867503482,0.0007661708784250591,0,0,5.190406234031681,46.26323820682718,HLA-DMB;SYK;STAT1;OAS3;IRF7;HLA-DPB1;HLA-DRA;HLA-DQA2;TNF
KEGG_2021_Human,Viral myocarditis,0.0001735806737806476,0.000951479248871698,0,0,10.953750299544692,94.84707891356352,CD86;HLA-DMB;HLA-DPB1;HLA-DRA;HLA-DQA2
KEGG_2021_Human,Th1 and Th2 cell differentiation,0.0002192937274718159,0.0011591239880653127,0,0,7.817324185248713,65.86172630975075,HLA-DMB;IFNG;STAT1;HLA-DPB1;HLA-DRA;HLA-DQA2
KEGG_2021_Human,Hepatitis C,0.00033168601715146046,0.0016927424323591777,0,0,5.933986928104575,47.53907864818401,IFNG;RSAD2;STAT1;OAS3;MX1;IRF7;TNF
KEGG_2021_Human,NF-kappa B signaling pathway,0.0006124596119273922,0.003021467418841802,0,0,6.3591893780573026,47.045458261783374,CXCL8;SYK;CCL4;LTA;CD14;TNF
KEGG_2021_Human,Chagas disease,0.002052394207703199,0.009798527185163662,0,0,6.082109479305741,37.64064446391602,GNA15;CXCL8;IFNG;CCL3;TNF
KEGG_2021_Human,Pertussis,0.0032316418991454815,0.014946343783547852,0,0,7.19779353821907,41.277654049884724,CXCL8;IRF8;CD14;TNF
KEGG_2021_Human,Chemokine signaling pathway,0.0034912277003464583,0.01565762726215987,0,0,4.423389720234223,25.025335428283764,CCL22;CXCL8;STAT1;CCL4;CCL3;CXCL13
KEGG_2021_Human,Malaria,0.0036206558897890007,0.015760502108493297,0,0,10.958915037893897,61.60115824588325,CXCL8;IFNG;TNF
KEGG_2021_Human,NOD-like receptor signaling pathway,0.004092563336996886,0.01692069701861725,0,0,4.274056603773585,23.501258284171737,CXCL8;STAT1;OAS3;NAMPT;IRF7;TNF
KEGG_2021_Human,Coronavirus disease,0.004115845220744737,0.01692069701861725,0,0,3.7349896480331264,20.515965969102062,CXCL8;SYK;STAT1;OAS3;MX1;TNF;HBEGF
KEGG_2021_Human,Fluid shear stress and atherosclerosis,0.004532868914533241,0.018131475658132962,0,0,5.000549752611325,26.984967812514068,IFNG;CTSL;IL1R2;HMOX1;TNF
KEGG_2021_Human,Human T-cell leukemia virus 1 infection,0.005140783985908775,0.020022000787223652,0,0,3.5765873015873018,18.85058107469958,HLA-DMB;IL1R2;LTA;HLA-DPB1;HLA-DRA;HLA-DQA2;TNF
KEGG_2021_Human,MAPK signaling pathway,0.005466157726993845,0.02074336778448946,0,0,3.5337254901960784,18.40780980218306,DUSP4;DUSP5;DUSP2;MAP3K8;CD14;TNF;EREG
KEGG_2021_Human,Bladder cancer,0.005992439265094479,0.021631244176438608,0,0,8.997051114023591,46.04022033514309,CXCL8;TYMP;HBEGF
KEGG_2021_Human,Complement and coagulation cascades,0.005992439265094479,0.021631244176438608,0,0,8.997051114023591,46.04022033514309,SERPINA1;PLAUR;VSIG4
KEGG_2021_Human,Kaposi sarcoma-associated herpesvirus infection,0.007531281792990372,0.02653880250863274,0,0,3.736675389064867,18.267447708000923,CD86;CXCL8;SYK;STAT1;IRF7;HIF1A
KEGG_2021_Human,Measles,0.00864249060370811,0.02974624672904187,0,0,4.243457943925233,20.160942281700454,STAT1;OAS3;MX1;IRF7;FCGR2B
KEGG_2021_Human,B cell receptor signaling pathway,0.009477886259757281,0.03188016287372904,0,0,5.194301994301994,24.199182736466327,SYK;FCGR2B;LILRB4;LILRA4
