Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
MSigDB_Hallmark_2020,Complement,0.42615225609035634,0.48876668555452,0,0,1.8472137791286727,1.5755968566046574,C1S
MSigDB_Hallmark_2020,E2F Targets,0.4284097666022268,0.48876668555452,0,0,1.8340040241448692,1.5546396230824706,TIPIN
MSigDB_Hallmark_2020,IL-2/STAT5 Signaling,0.45051518788980094,0.48876668555452,0,0,1.711466165413534,1.3646606331224242,CDKN1C
MSigDB_Hallmark_2020,Allograft Rejection,0.46549208148049526,0.48876668555452,0,0,1.6348607367475292,1.25011292680459,IL2
MSigDB_Hallmark_2020,Interferon Gamma Response,0.5022048619887381,0.5022048619887381,0,0,1.4656981436642453,1.0094954205664368,C1S
KEGG_2021_Human,Coronavirus disease,0.0004356711372308388,0.020040872312618585,0,0,8.998614684345933,69.63688540924815,RPL30;C1S;RPL34;RPL18;IL2
KEGG_2021_Human,Intestinal immune network for IgA production,0.005547127196978126,0.1275839255304969,0,0,20.10893246187364,104.45534910964065,CXCL12;IL2
KEGG_2021_Human,Ribosome,0.01254366779833315,0.18993961333071277,0,0,6.750923872875092,29.55918547949877,RPL30;RPL34;RPL18
KEGG_2021_Human,Viral protein interaction with cytokine and cytokine receptor,0.016516488115714153,0.18993961333071277,0,0,11.054021608643458,45.35902934926978,CXCL12;IL2
KEGG_2021_Human,Cytokine-cytokine receptor interaction,0.07284158833505412,0.3998782350472123,0,0,4.760020822488287,12.468723264156111,CXCL12;IL2
KEGG_2021_Human,ECM-receptor interaction,0.09258972240426458,0.3998782350472123,0,0,10.991666666666667,26.155518649651516,COL6A3
KEGG_2021_Human,Protein digestion and absorption,0.09962576596350982,0.3998782350472123,0,0,10.143956043956043,23.395355318300602,COL6A3
KEGG_2021_Human,Autoimmune thyroid disease,0.10660875657447709,0.3998782350472123,0,0,9.41734693877551,21.081575165335526,IL2
KEGG_2021_Human,Allograft rejection,0.11008047857796086,0.3998782350472123,0,0,9.091625615763547,20.061067927480046,IL2
KEGG_2021_Human,Complement and coagulation cascades,0.11353908285123493,0.3998782350472123,0,0,8.787619047619048,19.11841569845846,C1S
KEGG_2021_Human,Type I diabetes mellitus,0.11698461757115151,0.3998782350472123,0,0,8.503225806451614,18.245480680197847,IL2
KEGG_2021_Human,Graft-versus-host disease,0.12041713069129328,0.3998782350472123,0,0,8.236607142857142,17.43519625399128,IL2
KEGG_2021_Human,Systemic lupus erythematosus,0.13401792076752744,0.3998782350472123,0,0,7.318253968253968,14.708093273863922,C1S
KEGG_2021_Human,Staphylococcus aureus infection,0.14408411221591524,0.3998782350472123,0,0,6.753113553113553,13.08319881907931,C1S
KEGG_2021_Human,PI3K-Akt signaling pathway,0.1495517230003197,0.3998782350472123,0,0,3.0527731092436974,5.800613787705938,COL6A3;IL2
KEGG_2021_Human,Inflammatory bowel disease,0.16387635754819982,0.3998782350472123,0,0,5.848888888888889,10.578552255988663,IL2
KEGG_2021_Human,Adherens junction,0.17037434317675423,0.3998782350472123,0,0,5.598784194528875,9.908488886615956,PTPRF
KEGG_2021_Human,p53 signaling pathway,0.176823221510776,0.3998782350472123,0,0,5.369096209912536,9.30252183283103,IGFBP3
KEGG_2021_Human,Pertussis,0.180029358233649,0.3998782350472123,0,0,5.261142857142858,9.020941472137356,C1S
KEGG_2021_Human,Mitophagy,0.20524507939745631,0.3998782350472123,0,0,4.531527093596059,7.175902015853816,TOMM7
KEGG_2021_Human,Rheumatoid arthritis,0.21450525223929057,0.3998782350472123,0,0,4.3072599531615925,6.630686661038972,CXCL12
KEGG_2021_Human,Leukocyte transendothelial migration,0.2327119549225076,0.3998782350472123,0,0,3.9189765458422174,5.713686884933893,CXCL12
KEGG_2021_Human,Cell adhesion molecules,0.23868917425340722,0.3998782350472123,0,0,3.8045548654244308,5.450379047275868,PTPRF
KEGG_2021_Human,Th1 and Th2 cell differentiation,0.24462111425934147,0.3998782350472123,0,0,3.696579476861167,5.204949280516254,IL2
KEGG_2021_Human,"Growth hormone synthesis, secretion and action",0.24462111425934147,0.3998782350472123,0,0,3.696579476861167,5.204949280516254,IGFBP3
KEGG_2021_Human,Insulin resistance,0.2534348539699703,0.3998782350472123,0,0,3.5455598455598456,4.8668073160546665,PTPRF
KEGG_2021_Human,Chagas disease,0.2534348539699703,0.3998782350472123,0,0,3.5455598455598456,4.8668073160546665,IL2
KEGG_2021_Human,C-type lectin receptor signaling pathway,0.2679027110211799,0.3998782350472123,0,0,3.3193490054249546,4.372018746029531,IL2
KEGG_2021_Human,Axon guidance,0.2849045705597373,0.3998782350472123,0,0,3.0830252100840334,3.8710495211641813,CXCL12
KEGG_2021_Human,JAK-STAT signaling pathway,0.2877006383844895,0.3998782350472123,0,0,3.046843853820598,3.7958640712728093,IL2
KEGG_2021_Human,NF-kappa B signaling pathway,0.2877006383844895,0.3998782350472123,0,0,3.046843853820598,3.7958640712728093,CXCL12
KEGG_2021_Human,T cell receptor signaling pathway,0.2904860759361476,0.3998782350472123,0,0,3.0114942528735633,3.7228080968450383,IL2
KEGG_2021_Human,Cell cycle,0.2904860759361476,0.3998782350472123,0,0,3.0114942528735633,3.7228080968450383,CDKN1C
KEGG_2021_Human,Th17 cell differentiation,0.29877899885255527,0.3998782350472123,0,0,2.91015873015873,3.5156204934354625,IL2
KEGG_2021_Human,Insulin signaling pathway,0.30425517884027026,0.3998782350472123,0,0,2.8462732919254656,3.386747930780036,PTPRF
KEGG_2021_Human,Pathways in cancer,0.3160633332911842,0.40385870364984644,0,0,1.806003223207091,2.080177383117767,CXCL12;IL2
KEGG_2021_Human,Measles,0.3362495885521155,0.41332334607753507,0,0,2.5145604395604395,2.7406233752207894,IL2
KEGG_2021_Human,Focal adhesion,0.34144102502057244,0.41332334607753507,0,0,2.466576819407008,2.650534880330182,COL6A3
KEGG_2021_Human,Yersinia infection,0.36181482946872323,0.4143319942956635,0,0,2.2914786967418546,2.3295693028282187,IL2
KEGG_2021_Human,Cellular senescence,0.36431805752032687,0.4143319942956635,0,0,2.271304347826087,2.2933996157738767,IGFBP3
KEGG_2021_Human,Transcriptional misregulation in cancer,0.36929590795917827,0.4143319942956635,0,0,2.231990231990232,2.22341277771483,IGFBP3
KEGG_2021_Human,Chemokine signaling pathway,0.3791381720831519,0.4152465694244045,0,0,2.1572609208972846,2.0922293632439657,CXCL12
KEGG_2021_Human,Regulation of actin cytoskeleton,0.3888310469662151,0.41595879442897427,0,0,2.0873142857142857,1.9716986910881222,CXCL12
KEGG_2021_Human,Human cytomegalovirus infection,0.46125395157236004,0.48222004028019455,0,0,1.6560509554140128,1.2814630210705922,CXCL12
KEGG_2021_Human,Human T-cell leukemia virus 1 infection,0.49626111549584384,0.5072891402846403,0,0,1.4914614121510674,1.0449969847671994,IL2
KEGG_2021_Human,Human papillomavirus infection,0.5271826388507088,0.5271826388507088,0,0,1.3634586466165413,0.8728974430052711,COL6A3
