,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
RP11-34P13.7,0.0,,,,,
FO538757.3,0.042943711630361314,-1.121081916563365,2.821411791397824,-0.3973478525826755,0.691110964405045,0.999968335176089
FO538757.2,1.9381315522362483,-0.14722660323455694,0.6473725975195637,-0.22742174104783255,0.8200958162431814,0.999968335176089
AP006222.2,2.1064357327831034,-0.7793280380146257,1.8003696952260788,-0.43287111534987416,0.6651084053519439,0.999968335176089
RP4-669L17.10,0.05507757370864122,-1.2346280486396726,2.236426311370339,-0.5520539811048688,0.5809113696239722,0.999968335176089
RP5-857K21.4,0.042943711630361314,-1.121081916563365,2.821411791397824,-0.3973478525826755,0.691110964405045,0.999968335176089
RP11-206L10.9,0.6237915010055152,-0.30436712171101826,1.1164320966591885,-0.27262483998964776,0.7851416154463092,0.999968335176089
LINC00115,0.38860697261015026,-0.6547703878999791,0.9445223358962626,-0.6932291201760347,0.4881657762436783,0.999968335176089
FAM41C,0.0656021321937912,-0.6708854258282154,2.4211760702838956,-0.2770907221751744,0.7817104456484304,0.999968335176089
RP11-54O7.3,0.0,,,,,
SAMD11,0.0,,,,,
NOC2L,5.574903098298649,0.41212267828088406,0.5575453302914607,0.7391734014980343,0.4598017099571762,0.999968335176089
KLHL17,0.19276505906163363,-0.8310588581970599,1.4725304318454333,-0.564374657544798,0.5724991821627843,0.999968335176089
PLEKHN1,0.29170540810655776,0.13995248743913574,1.2954331067057994,0.10803528697442794,0.9139677010535037,0.999968335176089
PERM1,0.0,,,,,
RP11-54O7.17,0.018440711381310267,-0.9815996734124975,2.8836633889348215,-0.3404002274256721,0.7335551474440793,0.999968335176089
HES4,1.0926351813857953,-0.4762320747508106,0.927197241637566,-0.5136254222561265,0.6075139020637977,0.999968335176089
ISG15,43.953198300279695,0.7691756063910615,0.6124022362777902,1.2559973834618032,0.20911691874453509,0.999968335176089
AGRN,0.05916634095455184,-0.2786888975857526,1.8920833287344763,-0.14729208452576675,0.882901479971402,0.999968335176089
RP11-54O7.18,0.0,,,,,
RNF223,0.0,,,,,
C1orf159,0.6023192733131134,0.26324349800178154,1.2362331325538376,0.21294001193607173,0.8313737529931112,0.999968335176089
RP11-465B22.8,0.028720709431170666,-0.24883668676192086,2.8204843170717457,-0.08822480779480651,0.9296980004242348,0.999968335176089
TTLL10,0.9771496530962187,-0.01900100793014091,1.1256185787207291,-0.016880503120102766,0.9865319468083259,0.999968335176089
TNFRSF18,26.080914494961565,1.269081745304374,0.59170765583118,2.144778308676228,0.03197057631182694,0.999968335176089
TNFRSF4,3.1113767304493822,0.5981321357735291,0.6629116599084361,0.9022803066341377,0.36690798420165216,0.999968335176089
SDF4,10.604275855878019,0.2820803272600157,0.5324373735578254,0.5297906219000239,0.5962571081013675,0.999968335176089
B3GALT6,0.623825713526349,-0.3702034688128401,1.0285386654987432,-0.3599315040172328,0.7188983569442864,0.999968335176089
FAM132A,0.0464091356009411,-0.6691318991453092,2.352061043059427,-0.28448747158149457,0.7760368338112742,0.999968335176089
RP5-902P8.12,0.03999797754844412,0.041971125338075864,2.33815331746206,0.01795054457063289,0.9856783067607785,0.999968335176089
UBE2J2,3.4508016553854675,0.7963598636377822,0.48772878866452046,1.632792408703909,0.10251266420133175,0.999968335176089
SCNN1D,0.12245847164915012,-0.9622656853460514,2.29902810930404,-0.41855324928469345,0.6755426625597156,0.999968335176089
ACAP3,0.46013447254095846,-0.3381683403511732,0.9117291394477661,-0.37090877731077193,0.7107054774009016,0.999968335176089
PUSL1,1.181119656339905,-0.15488182865152614,0.8351941345974042,-0.18544410483220786,0.8528807176350481,0.999968335176089
CPSF3L,3.732744074495852,0.7750343161784151,0.45831781295443025,1.69104122569959,0.09082892921110533,0.999968335176089
CPTP,0.5859250700513366,0.8068449111772245,0.8589714956338721,0.9393151172982973,0.3475689792635539,0.999968335176089
TAS1R3,0.0,,,,,
DVL1,0.42496072252321,-0.49940514732395785,0.9723241784049121,-0.5136200028916559,0.6075176917493736,0.999968335176089
MXRA8,0.322085221145182,-2.0837694837494523,3.1648494450208573,-0.6584103035383788,0.5102745163785326,0.999968335176089
AURKAIP1,11.748143899576357,0.37364189033758194,0.4528545533833996,0.8250814473344736,0.409325351899798,0.999968335176089
CCNL2,4.052018264120896,-0.29456660366780285,0.5363891185094728,-0.5491658825711259,0.5828916156557016,0.999968335176089
MRPL20,10.99629351817596,0.5744745161074672,0.3248283487562311,1.7685479678948348,0.07696934050640251,0.999968335176089
RP4-758J18.13,0.0,,,,,
ANKRD65,0.0,,,,,
RP4-758J18.7,0.0,,,,,
RP4-758J18.10,0.0,,,,,
VWA1,0.14374956142077963,-1.4031298831052736,1.958225285046566,-0.7165313888140851,0.4736632929053438,0.999968335176089
ATAD3C,0.1572625380910831,-0.4767739848715823,1.3851749903195167,-0.3441976560388268,0.7306976449454996,0.999968335176089
ATAD3B,0.5260962765737993,-0.05471467634685462,0.902222425273427,-0.0606443320562253,0.9516424665995185,0.999968335176089
ATAD3A,0.7535129405293265,0.06851127240100124,0.9239196950532936,0.0741528433345599,0.9408887680596363,0.999968335176089
TMEM240,0.0,,,,,
SSU72,9.791468971327623,0.6704909260725528,0.3698408798831611,1.8129172910370859,0.06984457891935021,0.999968335176089
RP5-832C2.5,1.0405223750432673,-0.05469066940142962,0.7688033251985319,-0.07113739965589584,0.9432884029340052,0.999968335176089
C1orf233,0.10503796314540725,-0.564442175422069,1.5794329717941695,-0.35737013567653103,0.7208147308845341,0.999968335176089
RP11-345P4.9,0.2742331302403116,-0.3763163609910239,1.147128179174026,-0.3280508384529316,0.7428732240556817,0.999968335176089
MIB2,3.7083589095930383,0.3910313203595414,0.5645050804088209,0.6926976105801426,0.4884993389192134,0.999968335176089
MMP23B,1.2628090226098305,-0.188671617136358,0.9829469939386197,-0.19194485389325033,0.8477854022972391,0.999968335176089
CDK11B,2.70657573735035,0.5700882875868917,0.5562346967853414,1.024906016977392,0.3054075352607073,0.999968335176089
RP11-345P4.10,0.009220355690655133,-0.8824342237566855,2.8474568923334513,-0.3099025752181073,0.7566350444139935,0.999968335176089
SLC35E2B,1.2004437351362542,-0.054033051890635495,0.6042772689887262,-0.08941764759919105,0.9287499988937118,0.999968335176089
RP11-345P4.7,0.0,,,,,
CDK11A,2.5645655013061,0.5218337531021136,0.6535566047383928,0.7984522676669978,0.42460808216244394,0.999968335176089
SLC35E2,0.17341979537024677,-0.6887139747911258,1.4070396177171256,-0.48947731543518375,0.6245038107157888,0.999968335176089
NADK,1.105143636249914,0.32644738240477916,0.760864684230046,0.4290478835078622,0.6678883783180324,0.999968335176089
GNB1,4.471406254543105,-0.0493637704021337,0.4939008899911524,-0.09994671279701073,0.920386630540587,0.999968335176089
RP1-140A9.1,0.009220355690655133,-0.8824342237566855,2.8474568923334513,-0.3099025752181073,0.7566350444139935,0.999968335176089
CALML6,0.009220355690655133,-0.8824342237566855,2.8474568923334513,-0.3099025752181073,0.7566350444139935,0.999968335176089
TMEM52,0.07333294696753079,-0.07125561070779889,1.5704562371554718,-0.04537255418009126,0.9638103570420347,0.999968335176089
GABRD,0.007083303006489474,-0.5747947821640861,2.843727398954357,-0.2021272441146922,0.8398172496939862,0.999968335176089
PRKCZ,0.7863029271630491,1.289101546346735,0.9655880646052675,1.3350429583796897,0.18186228693811657,0.999968335176089
RP11-181G12.2,0.0,,,,,
FAAP20,6.810918228195684,0.2341250159320709,0.5268733344994319,0.4443667967264025,0.6567774150034802,0.999968335176089
