Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
KEGG_2021_Human,"Parathyroid hormone synthesis, secretion and action",0.0036949358780460056,0.013204852810066052,0,0,4.409070087036189,24.69428481676497,CDKN1A;JUND;MAFB;VDR;FOS;HBEGF
KEGG_2021_Human,Proteoglycans in cancer,0.003918109507724103,0.013776578591675071,0,0,3.117416829745597,17.27717924431407,CDKN1A;CTSL;PLAU;PLAUR;HIF1A;TNF;MMP9;HBEGF;TLR2
KEGG_2021_Human,Pathogenic Escherichia coli infection,0.0041140041807720806,0.01423576049854466,0,0,3.0925466508467263,16.988467343004107,TUBA1C;JUN;TUBA1B;TUBA1A;CXCL8;IL1B;CYCS;FOS;TNF
KEGG_2021_Human,Neuroactive ligand-receptor interaction,0.00430575407302181,0.014524485378939167,0,0,5.147341447789878,28.041702151951228,P2RY6;GZMA;C5AR1;FPR1;FPR3
KEGG_2021_Human,JAK-STAT signaling pathway,0.004330695181793788,0.014524485378939167,0,0,3.7089725195894494,20.18432933486709,IL10;CDKN1A;IFNG;STAT1;IL3RA;OSM;CSF2RA
KEGG_2021_Human,AGE-RAGE signaling pathway in diabetic complications,0.005335067916128446,0.01762189099569699,0,0,4.0625,21.260905510055185,JUN;CXCL8;STAT1;IL1B;CYBB;TNF
KEGG_2021_Human,Colorectal cancer,0.006121248103265448,0.019916896813609967,0,0,3.9385749385749387,20.0709356056215,CDKN1A;JUN;PMAIP1;CYCS;FOS;EREG
KEGG_2021_Human,Tight junction,0.006922723221940846,0.022193436211516242,0,0,3.376470588235294,16.791006100308497,TUBA1C;JUN;TUBA1B;TUBA1A;PCNA;CD1E;CD1D
KEGG_2021_Human,Ferroptosis,0.007359427196494797,0.023251523606316892,0,0,5.746428571428571,28.22515371398437,FTH1;HMOX1;CYBB;ACSL4
KEGG_2021_Human,PI3K-Akt signaling pathway,0.008651851843228529,0.026944338597483134,0,0,2.5671883432271994,12.19409815145894,CDKN1A;SYK;IL3RA;SPP1;OSM;SGK1;PIK3AP1;EREG;YWHAH;TLR2
KEGG_2021_Human,Chemokine signaling pathway,0.008920677259529426,0.02739024848700584,0,0,2.9228418640183347,13.794011401103067,CCR1;CXCL8;CCL22;STAT1;CCL4;CCL3;CXCL13;CCR5
KEGG_2021_Human,Pathways in cancer,0.010252929217689733,0.03104359124244947,0,0,2.126734146104841,9.740850375221854,CDKN1A;JUN;CXCL8;STAT1;FOS;HIF1A;CSF2RA;MMP9;IFNG;IL3RA;PMAIP1;HMOX1;CYCS;BIRC3
KEGG_2021_Human,Human cytomegalovirus infection,0.012466620504812547,0.03722908589108404,0,0,2.5600322320709106,11.224974777090962,CCR1;CDKN1A;CXCL8;IL1B;CCL4;CCL3;CYCS;CCR5;TNF
KEGG_2021_Human,Pyrimidine metabolism,0.014187648144539879,0.04179604453391478,0,0,4.655888030888031,19.812589299519548,ENTPD1;CMPK2;TYMS;TYMP
KEGG_2021_Human,Viral carcinogenesis,0.014849883428793119,0.04316366116635867,0,0,2.6517696044413603,11.163322264512955,EGR2;JUN;CDKN1A;SYK;IRF7;PMAIP1;CCR5;YWHAH
KEGG_2021_Human,Primary immunodeficiency,0.025767585642745776,0.07391228513313919,0,0,5.151466666666667,18.84735143135961,CIITA;BLNK;ICOS
KEGG_2021_Human,Chemical carcinogenesis,0.028801517872478057,0.0815419596909119,0,0,2.728022759601707,9.6771893082286,JUN;BCL6;VDR;FOS;KLF4;KPNA2
KEGG_2021_Human,One carbon pool by folate,0.04543131523151212,0.1269747015444826,0,0,6.583390061266168,20.35290356606068,MTHFD2;TYMS
KEGG_2021_Human,Yersinia infection,0.05104020959912087,0.14084513534947277,0,0,2.3523341523341523,6.998527037016831,IL10;JUN;CXCL8;IL1B;FOS;TNF
KEGG_2021_Human,ErbB signaling pathway,0.054015645064612906,0.14719263280107017,0,0,2.9636699507389164,8.64941607436852,CDKN1A;JUN;EREG;HBEGF
KEGG_2021_Human,Prion disease,0.056049216823953696,0.14940448618478763,0,0,2.0109936575052854,5.794728704813177,TUBA1C;TUBA1B;TUBA1A;NCF2;IL1B;CYBB;CYCS;TNF
KEGG_2021_Human,Natural killer cell mediated cytotoxicity,0.056198017739232047,0.14940448618478763,0,0,2.532049591136903,7.28945121366156,TYROBP;SYK;IFNG;GZMB;TNF
KEGG_2021_Human,Shigellosis,0.057534854279272685,0.1511156413600174,0,0,1.9991592222806096,5.708327980154441,JUN;CXCL8;RIPK2;IL1B;CYCS;CD14;TNF;GABARAP
KEGG_2021_Human,Cytosolic DNA-sensing pathway,0.05989877964804224,0.15545159480087153,0,0,3.5733333333333333,10.059287619409552,IL1B;CCL4;IRF7
KEGG_2021_Human,Non-alcoholic fatty liver disease,0.06834571374771431,0.17528665408237318,0,0,2.1723824665001135,5.828885426988525,JUN;CXCL8;IL1B;CYCS;FOS;TNF
KEGG_2021_Human,Tryptophan metabolism,0.06970862588819592,0.1767032609724036,0,0,5.032274856845393,13.403117918619257,ALDH2;IDO1
KEGG_2021_Human,FoxO signaling pathway,0.07520996225941083,0.18845714681093748,0,0,2.312310140315348,5.983036772088665,IL10;CDKN1A;BCL6;SGK1;GABARAP
KEGG_2021_Human,Gap junction,0.08428885939248087,0.20646035221978462,0,0,3.060952380952381,7.5712827852410856,TUBA1C;TUBA1B;TUBA1A
KEGG_2021_Human,RIG-I-like receptor signaling pathway,0.08428885939248087,0.20646035221978462,0,0,3.060952380952381,7.5712827852410856,CXCL8;IRF7;TNF
KEGG_2021_Human,Estrogen signaling pathway,0.08709711257973199,0.20865022574045686,0,0,2.4883540372670807,6.073404197139914,JUN;FOS;MMP9;HBEGF
KEGG_2021_Human,Fc gamma R-mediated phagocytosis,0.08709711257973199,0.20865022574045686,0,0,2.4883540372670807,6.073404197139914,MARCKS;SYK;FCGR1A;FCGR2B
KEGG_2021_Human,Arginine and proline metabolism,0.09008095845622871,0.21345270590715062,0,0,4.276106194690265,10.292786340908235,ALDH2;LAP3
KEGG_2021_Human,Relaxin signaling pathway,0.0939680943539462,0.22026929644258356,0,0,2.4177565392354126,5.717510606188084,JUN;GNA15;FOS;MMP9
KEGG_2021_Human,Adipocytokine signaling pathway,0.10253569612208831,0.2352924395222658,0,0,2.793623188405797,6.3626005304954685,ACSL4;NFKBIE;TNF
KEGG_2021_Human,Central carbon metabolism in cancer,0.10253569612208831,0.2352924395222658,0,0,2.793623188405797,6.3626005304954685,LDHA;SLC16A3;HIF1A
KEGG_2021_Human,Epithelial cell signaling in Helicobacter pylori infection,0.10732410748331067,0.24371516074335134,0,0,2.733900709219858,6.101798408559043,JUN;CXCL8;HBEGF
KEGG_2021_Human,MicroRNAs in cancer,0.11576798493222967,0.2601795950023306,0,0,2.00683123087884,4.3270637175006685,CDKN1A;MARCKS;PLAU;HMOX1;MMP9
KEGG_2021_Human,Pyruvate metabolism,0.12719709670340754,0.28043929338061374,0,0,3.419115044247788,7.050274895037898,LDHA;ALDH2
KEGG_2021_Human,Oxytocin signaling pathway,0.12786203168646634,0.28043929338061374,0,0,2.14375,4.409272447043794,RGS2;JUN;CDKN1A;FOS
KEGG_2021_Human,Ascorbate and aldarate metabolism,0.1303477614652268,0.28043929338061374,0,0,8.527753303964758,17.375717877506883,ALDH2
KEGG_2021_Human,Riboflavin metabolism,0.1303477614652268,0.28043929338061374,0,0,8.527753303964758,17.375717877506883,ACP5
KEGG_2021_Human,Renal cell carcinoma,0.13250113402845512,0.28043929338061374,0,0,2.4697435897435898,4.991757017772606,CDKN1A;JUN;HIF1A
KEGG_2021_Human,p53 signaling pathway,0.13250113402845512,0.28043929338061374,0,0,2.4697435897435898,4.991757017772606,CDKN1A;PMAIP1;CYCS
KEGG_2021_Human,Acute myeloid leukemia,0.14850307188108014,0.31128528528918725,0,0,2.33430303030303,4.45186517195444,BCL2A1;CD14;FCGR1A
KEGG_2021_Human,Fatty acid degradation,0.15090696493598116,0.31331160339089426,0,0,3.0518331226295827,5.771296465920214,ALDH2;ACSL4
KEGG_2021_Human,Human immunodeficiency virus 1 infection,0.15684715765869822,0.3225724563169454,0,0,1.6948790896159318,3.1397354902263896,JUN;CYCS;FOS;CCR5;TNF;TLR2
KEGG_2021_Human,Small cell lung cancer,0.15950126397082126,0.3249651920153181,0,0,2.2519298245614037,4.133875308035968,CDKN1A;CYCS;BIRC3
KEGG_2021_Human,Cell cycle,0.1616456565462577,0.32628475117670536,0,0,1.9472402597402598,3.5485506481765694,CDKN1A;PCNA;PTTG1;YWHAH
KEGG_2021_Human,Choline metabolism in cancer,0.1707396477483234,0.3383749382648591,0,0,2.175141242937853,3.844813181009951,JUN;FOS;HIF1A
KEGG_2021_Human,Mitophagy,0.1707396477483234,0.3383749382648591,0,0,2.175141242937853,3.844813181009951,JUN;HIF1A;GABARAP
KEGG_2021_Human,Cysteine and methionine metabolism,0.1753983430811418,0.34447602515035053,0,0,2.7556380245503855,4.796727110196762,LDHA;SDS
KEGG_2021_Human,Amphetamine addiction,0.18369843496613714,0.3543916709966185,0,0,2.6692477876106193,4.522933089179204,JUN;FOS
KEGG_2021_Human,Dilated cardiomyopathy,0.18369843496613714,0.3543916709966185,0,0,2.6692477876106193,4.522933089179204,TPM4;TNF
KEGG_2021_Human,Histidine metabolism,0.18903063913558965,0.36147964325928544,0,0,5.328193832599119,8.875951263651661,ALDH2
KEGG_2021_Human,Hypertrophic cardiomyopathy,0.19205439169558505,0.36406832512728293,0,0,2.5880933226065967,4.270293568418375,TPM4;TNF
KEGG_2021_Human,Prostate cancer,0.2116738625920272,0.39780087969880973,0,0,1.943030303030303,3.0169598087985015,CDKN1A;PLAU;MMP9
KEGG_2021_Human,PPAR signaling pathway,0.2173896634095239,0.40217653999841707,0,0,2.3716814159292037,3.619337276929621,FABP5;ACSL4
