Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
MSigDB_Hallmark_2020,Estrogen Response Early,0.06655422091159204,0.12201607167125206,0,0,2.7808302808302807,7.535322349704036,SLC7A5;FOS;KLF4;AREG
MSigDB_Hallmark_2020,Apical Junction,0.06655422091159204,0.12201607167125206,0,0,2.7808302808302807,7.535322349704036,VCAN;SIRPA;TGFBI;YWHAH
MSigDB_Hallmark_2020,Unfolded Protein Response,0.10204951365615257,0.17432149130278485,0,0,2.3658600052042673,5.399595560137877,SLC7A5;EIF4A3;CALR;ATF3
MSigDB_Hallmark_2020,KRAS Signaling Dn,0.1030081539516456,0.17432149130278485,0,0,3.9835069444444446,9.054300673948575,MX1;SGK1
MSigDB_Hallmark_2020,Pancreas Beta Cells,0.1997119542878053,0.3254565180986457,0,0,5.094130675526024,8.20602904092701,MAFB
MSigDB_Hallmark_2020,TGF-beta Signaling,0.21870968170045,0.3436866426721357,0,0,2.3838541666666666,3.6234823696359975,CTNNB1;JUNB
MSigDB_Hallmark_2020,Fatty Acid Metabolism,0.2562980368906731,0.38886598700653846,0,0,1.7604233896992385,2.396665585701171,LDHA;CD36;YWHAH
MSigDB_Hallmark_2020,Apical Surface,0.28417444523514035,0.4167891863448725,0,0,3.2389006342494713,4.075077847670127,PLAUR
MSigDB_Hallmark_2020,Androgen Response,0.3813670369490171,0.5243796758048985,0,0,1.5492527173913044,1.4934687995974731,SGK1;SAT1
MSigDB_Hallmark_2020,UV Response Dn,0.3813670369490171,0.5243796758048985,0,0,1.5492527173913044,1.4934687995974731,ANXA2;DUSP1
MSigDB_Hallmark_2020,Wnt-beta Catenin Signaling,0.39456085270279406,0.5260811369370587,0,0,2.0930232558139537,1.9464737397067395,CTNNB1
MSigDB_Hallmark_2020,Myc Targets V2,0.4112395867661517,0.5321924064032552,0,0,1.9763135228251507,1.7561112830491832,DUSP2
MSigDB_Hallmark_2020,PI3K/AKT/mTOR  Signaling,0.45791043055803893,0.5756588269872489,0,0,1.3174189814814814,1.0290118319264203,CDKN1A;CALR
MSigDB_Hallmark_2020,Adipogenesis,0.5009525798657801,0.6122753753915091,0,0,1.1341095660914726,0.7839462438965626,ALDH2;CD36;APOE
MSigDB_Hallmark_2020,Reactive Oxygen Species Pathway,0.5791259115242607,0.6886902731639858,0,0,1.182687338501292,0.6460256456257484,JUNB
MSigDB_Hallmark_2020,E2F Targets,0.6440068377983185,0.7159334578722768,0,0,0.919237012987013,0.4045065110824047,CDKN1A;STMN1
MSigDB_Hallmark_2020,Pperoxisome,0.6442723461726615,0.7159334578722768,0,0,0.9842807924203273,0.43272305040154213,YWHAH
MSigDB_Hallmark_2020,G2-M Checkpoint,0.6508485980657062,0.7159334578722768,0,0,0.9072516025641025,0.38964481431843906,SLC7A5;STMN1
MSigDB_Hallmark_2020,Protein Secretion,0.8136737946526486,0.8732109015784522,0,0,0.5975561687031927,0.12321353458598659,CTSC
MSigDB_Hallmark_2020,Mitotic Spindle,0.9054362463337977,0.9485522580639786,0,0,0.4225273185766321,0.04197319254912404,GSN
MSigDB_Hallmark_2020,Oxidative Phosphorylation,0.9797071220140666,0.9914370210740505,0,0,0.25292819555253776,0.0051854344824679285,LDHA
MSigDB_Hallmark_2020,Myc Targets V1,0.9914370210740505,0.9914370210740505,0,0,0.20609942904887898,0.0017724245614968081,LDHA
KEGG_2021_Human,Toll-like receptor signaling pathway,2.1037857944577286e-06,0.00043127608786383434,0,0,9.716174734356553,127.00762158771266,JUN;CXCL8;STAT1;CCL4;IRF7;CCL3;SPP1;CD14;FOS
KEGG_2021_Human,MAPK signaling pathway,6.0924995702126416e-05,0.006244812059467958,0,0,4.446931051505677,43.16132147303051,DUSP4;NR4A1;JUN;DUSP2;GADD45B;DUSP1;STMN1;FOS;CD14;AREG;HSPA1B;HSPA1A
KEGG_2021_Human,Rheumatoid arthritis,0.00016390362398713284,0.010309008735592179,0,0,7.029224346297517,61.268349911711034,JUN;CXCL8;CTSL;CCL3;CTLA4;HLA-DRA;FOS
KEGG_2021_Human,Measles,0.00020115138996277423,0.010309008735592179,0,0,5.040088812137659,42.89847777785096,JUN;STAT1;OAS3;MX1;IRF7;TNFAIP3;FOS;HSPA1B;HSPA1A
KEGG_2021_Human,Apoptosis,0.00027107925575925603,0.010663817373647943,0,0,4.820897284533648,39.59450822465355,JUN;TUBA1B;GADD45B;CTSL;GZMB;CSF2RB;FOS;CTSD;CTSC
KEGG_2021_Human,IL-17 signaling pathway,0.0003211007133215347,0.010663817373647943,0,0,7.638487208008899,61.442125289032,JUN;CXCL8;TNFAIP3;FOSB;FOS;S100A8
KEGG_2021_Human,Lipid and atherosclerosis,0.0003641303493440761,0.010663817373647943,0,0,4.182407407407408,33.1162962132864,JUN;CXCL8;NCF2;IRF7;CCL3;FOS;CD14;CD36;HSPA1B;HSPA1A
KEGG_2021_Human,Cytokine-cytokine receptor interaction,0.00048007002941995045,0.012301794503886231,0,0,4.969398907103825,37.97405219469872,IL1RN;CXCL8;CXCR3;CCL4;CCL3;TNFSF9;CSF2RB;CXCL16
KEGG_2021_Human,Epstein-Barr virus infection,0.0006030169184493954,0.013735385364680672,0,0,3.610668615272196,26.767927572231443,JUN;ENTPD1;CDKN1A;GADD45B;STAT1;OAS3;IRF7;TNFAIP3;HLA-DRA;VIM;CALR
KEGG_2021_Human,Osteoclast differentiation,0.0007090432832652264,0.014535387306937141,0,0,4.654713114754099,33.75408962469582,JUN;NCF2;STAT1;SIRPA;FOSB;TREM2;FOS;JUNB
KEGG_2021_Human,NOD-like receptor signaling pathway,0.001210234602640429,0.020787638544972453,0,0,4.2501170960187356,28.547785996726464,GBP5;JUN;CXCL8;STAT1;OAS3;NAMPT;IRF7;TNFAIP3
KEGG_2021_Human,Bladder cancer,0.0012290006999954265,0.020787638544972453,0,0,10.414965986394558,69.79645570404004,CDKN1A;CXCL8;TYMP;HBEGF
KEGG_2021_Human,Phagosome,0.0014291230839736974,0.020787638544972453,0,0,4.13023679417122,27.055918422028004,MSR1;TUBA1B;CTSL;NCF2;HLA-DRA;CD14;CD36;CALR
KEGG_2021_Human,Cholesterol metabolism,0.0015239367528958427,0.020787638544972453,0,0,9.718518518518518,63.03876533462242,LRP1;APOC1;CD36;APOE
KEGG_2021_Human,Complement and coagulation cascades,0.0015239367528958427,0.020787638544972453,0,0,9.718518518518518,63.03876533462242,SERPINA1;C5AR1;PLAUR;VSIG4
KEGG_2021_Human,Colorectal cancer,0.0016224498376563865,0.020787638544972453,0,0,5.388670338316286,34.61583765847958,CDKN1A;JUN;GADD45B;CTNNB1;FOS;AREG
KEGG_2021_Human,Lysosome,0.0020187439522662866,0.02270477355193215,0,0,4.386936750723439,27.22216985740425,CTSL;HEXB;NEU1;PSAP;CD68;CTSD;CTSC
KEGG_2021_Human,Chagas disease,0.002020425988230812,0.02270477355193215,0,0,5.135783945986496,31.864698806059145,JUN;GNA15;CXCL8;CCL3;CALR;FOS
KEGG_2021_Human,ECM-receptor interaction,0.0021043448657888336,0.02270477355193215,0,0,15.523059617547807,95.68027560586327,SPP1;FN1;CD36
KEGG_2021_Human,Pertussis,0.0027429768266995086,0.026424120831201395,0,0,5.904516129032258,34.82903728213358,JUN;CXCL8;IRF8;FOS;CD14
KEGG_2021_Human,Fluid shear stress and atherosclerosis,0.0027505661832292016,0.026424120831201395,0,0,4.797685834502103,28.286908617080556,JUN;CTSL;DUSP1;NCF2;CTNNB1;FOS
KEGG_2021_Human,Basal cell carcinoma,0.002835759308714296,0.026424120831201395,0,0,13.579724409448819,79.6511340248164,CDKN1A;GADD45B;CTNNB1
KEGG_2021_Human,Hepatitis C,0.003077815654683978,0.027432704748270236,0,0,4.039761178861789,23.364100721519847,CDKN1A;STAT1;OAS3;MX1;IRF7;CTNNB1;YWHAH
KEGG_2021_Human,Estrogen signaling pathway,0.003662817085761092,0.03128656260754266,0,0,4.500987491770902,25.248391651849097,JUN;FOS;CTSD;HSPA1B;HBEGF;HSPA1A
KEGG_2021_Human,Breast cancer,0.004386459209271677,0.03596896551602775,0,0,5.225142857142857,28.368517693166147,JUN;CDKN1A;GADD45B;CTNNB1;FOS
KEGG_2021_Human,Arginine and proline metabolism,0.004721546076392482,0.03722757483309457,0,0,10.859055118110236,58.1569616352857,ALDH2;LAP3;SAT1
KEGG_2021_Human,Kaposi sarcoma-associated herpesvirus infection,0.006162435833996715,0.046788864665530616,0,0,3.182795698924731,16.198148526798015,ZFP36;JUN;CDKN1A;CXCL8;STAT1;IRF7;CTNNB1;FOS
KEGG_2021_Human,Staphylococcus aureus infection,0.0075546266943141245,0.05531065972622841,0,0,5.818412698412699,28.42640854713142,C5AR1;PTAFR;HLA-DRA;FPR3
KEGG_2021_Human,Malaria,0.00870542127254949,0.05998374862966511,0,0,8.347668079951545,39.599745576281876,CXCL8;LRP1;CD36
KEGG_2021_Human,Leishmaniasis,0.008778109555560748,0.05998374862966511,0,0,4.347619047619047,20.58812481466325,JUN;NCF2;STAT1;HLA-DRA;FOS
KEGG_2021_Human,Other glycan degradation,0.010428321102941403,0.06878503053856376,0,0,17.98046875,82.04901425232265,HEXB;NEU1
KEGG_2021_Human,Legionellosis,0.010737175498702636,0.06878503053856376,0,0,5.191609977324263,23.53898398449728,CXCL8;CD14;HSPA1B;HSPA1A
KEGG_2021_Human,Viral protein interaction with cytokine and cytokine receptor,0.011963790125757873,0.07218122967016587,0,0,5.011494252873563,22.180225479362115,CXCL8;CXCR3;CCL4;CCL3
KEGG_2021_Human,Neuroactive ligand-receptor interaction,0.012188158963158401,0.07218122967016587,0,0,7.231496062992126,31.871302997791165,C5AR1;PTAFR;FPR3
KEGG_2021_Human,Cell adhesion molecules,0.012323624577833198,0.07218122967016587,0,0,3.966086956521739,17.43585886360352,VCAN;CTLA4;HLA-DRA;TIGIT;ICOS
KEGG_2021_Human,Amoebiasis,0.013276925341619825,0.07392209766265327,0,0,4.843386243386243,20.931796427944953,GNA15;CXCL8;FN1;CD14
KEGG_2021_Human,Antigen processing and presentation,0.01334203713911303,0.07392209766265327,0,0,3.880851063829787,16.752995801957464,CTSL;HLA-DRA;CALR;HSPA1B;HSPA1A
KEGG_2021_Human,Glutathione metabolism,0.014187705898457739,0.07653893971536412,0,0,6.778051181102362,28.84317985066491,GPX1;ANPEP;LAP3
KEGG_2021_Human,NF-kappa B signaling pathway,0.01673474909427143,0.0879647067775806,0,0,3.6456,14.911480792236105,CXCL8;GADD45B;CCL4;TNFAIP3;CD14
KEGG_2021_Human,Proteoglycans in cancer,0.0173239785840252,0.08878539024312915,0,0,3.136175115207373,12.719271545977273,CDKN1A;CTSL;PLAUR;FN1;CTNNB1;HBEGF
KEGG_2021_Human,Thyroid cancer,0.021242260137340693,0.10621130068670347,0,0,5.7041027766266055,21.970850190993733,CDKN1A;GADD45B;CTNNB1
KEGG_2021_Human,ErbB signaling pathway,0.025039087776248477,0.1221885653720763,0,0,3.921063921063921,14.458206297573648,CDKN1A;JUN;AREG;HBEGF
KEGG_2021_Human,Hepatitis B,0.025629796639020885,0.1221885653720763,0,0,2.8466694595726856,10.43019596937679,JUN;CDKN1A;CXCL8;STAT1;IRF7;FOS
KEGG_2021_Human,Autoimmune thyroid disease,0.029895529395376198,0.13928598922845728,0,0,4.923049391553328,17.280131440929246,CTLA4;GZMB;HLA-DRA
KEGG_2021_Human,PI3K-Akt signaling pathway,0.03062567946874058,0.13951698424648487,0,0,2.4885942063304127,8.675031415595116,NR4A1;CDKN1A;SPP1;FN1;SGK1;AREG;YWHAH
KEGG_2021_Human,AGE-RAGE signaling pathway in diabetic complications,0.03153002970616535,0.14051426282095428,0,0,3.6246031746031746,12.529582127424005,JUN;CXCL8;STAT1;FN1
KEGG_2021_Human,Salmonella infection,0.032418513753474966,0.14139990041409295,0,0,2.2945696721311477,7.868138163318667,JUN;TUBA1B;CXCL8;ANXA2;CTNNB1;FOS;CD14;RHOB
