Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
KEGG_2021_Human,Melanogenesis,0.37121104866034554,0.8168759954323447,0,0,2.213607188703466,2.193650443648283,TCF7
KEGG_2021_Human,Adherens junction,0.3781358660991327,0.8168759954323447,0,0,2.1606516290726816,2.10123741223863,TCF7
KEGG_2021_Human,Viral protein interaction with cytokine and cytokine receptor,0.38498520646382317,0.8168759954323447,0,0,2.1101591187270503,2.0142531679658076,CCR7
KEGG_2021_Human,Endometrial cancer,0.39846070378485177,0.8168759954323447,0,0,2.015906432748538,1.8549290386474027,TCF7
KEGG_2021_Human,Acute myeloid leukemia,0.43088453264021176,0.8168759954323447,0,0,1.813263157894737,1.5266136881711658,TCF7
KEGG_2021_Human,RNA transport,0.44862506280668163,0.8168759954323447,0,0,1.3340112640801,1.069300460138397,EIF3G;ACIN1
KEGG_2021_Human,AGE-RAGE signaling pathway in diabetic complications,0.4792015288979055,0.8168759954323447,0,0,1.561705989110708,1.1488440886611369,COL1A1
KEGG_2021_Human,Prostate cancer,0.4849482578717841,0.8168759954323447,0,0,1.5350579839429082,1.11094153929109,TCF7
KEGG_2021_Human,Relaxin signaling pathway,0.5073143309702556,0.8168759954323447,0,0,1.4369256474519632,0.9751329279317749,COL1A1
KEGG_2021_Human,Breast cancer,0.5127539757477454,0.8168759954323447,0,0,1.4143092105263158,0.9447007473892548,TCF7
KEGG_2021_Human,Gastric cancer,0.5127539757477454,0.8168759954323447,0,0,1.4143092105263158,0.9447007473892548,TCF7
KEGG_2021_Human,PI3K-Akt signaling pathway,0.5129502339916928,0.8168759954323447,0,0,1.1756009947499308,0.7848035366694773,COL1A1;RPS6
KEGG_2021_Human,Cushing syndrome,0.518134180982262,0.8168759954323447,0,0,1.3923886639676113,0.9155248335349261,TCF7
KEGG_2021_Human,Platelet activation,0.518134180982262,0.8168759954323447,0,0,1.3923886639676113,0.9155248335349261,COL1A1
KEGG_2021_Human,HIF-1 signaling pathway,0.5287188372541599,0.8168759954323447,0,0,1.350510604870385,0.8606783651527613,RPS6
KEGG_2021_Human,Colorectal cancer,0.5339245531257829,0.8168759954323447,0,0,1.3304953560371517,0.8348868155372117,TCF7
KEGG_2021_Human,Apelin signaling pathway,0.5441658721230985,0.8168759954323447,0,0,1.2921804511278197,0.7862933119837472,RPS6
KEGG_2021_Human,Parkinson disease,0.5465325252371982,0.8168759954323447,0,0,1.1026206538661132,0.6661609014267008,RPS27A;UBA52
KEGG_2021_Human,Hippo signaling pathway,0.5492026999304941,0.8168759954323447,0,0,1.2738324684951816,0.7633921161987357,TCF7
KEGG_2021_Human,Shigellosis,0.5498022268519454,0.8168759954323447,0,0,1.0958091553836236,0.6555093690384938,RPS27A;UBA52
KEGG_2021_Human,Wnt signaling pathway,0.5541844455582999,0.8168759954323447,0,0,1.2559941520467837,0.7413602362615459,TCF7
KEGG_2021_Human,Human papillomavirus infection,0.575370446243762,0.8168759954323447,0,0,1.044152010822777,0.5771458263505969,COL1A1;TCF7
