Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
MSigDB_Hallmark_2020,TNF-alpha Signaling via NF-kB,6.461037581357172e-12,2.8428565357971557e-10,0,0,9.304718920368218,239.738234185194,ABCA1;CD83;GADD45B;SPHK1;PLAUR;CXCL3;CXCL2;RHOB;IFIT2;CXCL10;PLAU;CCRL2;CCL2;OLR1;SGK1;PHLDA1;ATF3;IER3;HBEGF
MSigDB_Hallmark_2020,Cholesterol Homeostasis,1.0839657723652455e-08,2.38472469920354e-07,0,0,14.610106874257818,267.9501551083082,LGALS3;ALCAM;FABP5;PLAUR;LPL;CD9;CTNNB1;ATF5;ATF3;LGMN
MSigDB_Hallmark_2020,Complement,3.569683721592505e-08,5.235536125002341e-07,0,0,7.52243919150394,128.99631991887009,HSPA5;PLAUR;FN1;PLA2G7;LIPA;LGALS3;CTSL;CA2;ADAM9;OLR1;CD36;CTSD;LGMN;CTSB
MSigDB_Hallmark_2020,Inflammatory Response,3.82142632831714e-07,4.2035689611488544e-06,0,0,6.659617180205416,98.41230583617465,ABCA1;MSR1;CXCL8;SPHK1;PLAUR;HIF1A;MARCO;CXCL10;CLEC5A;CCRL2;CCL2;OLR1;HBEGF
MSigDB_Hallmark_2020,IL-2/STAT5 Signaling,5.380108576758075e-07,4.734495547547106e-06,0,0,6.445931283905967,93.04951327375518,CD83;GADD45B;GSTO1;RHOB;CXCL10;MYO1E;CDCP1;ALCAM;CA2;SPP1;PLIN2;SLC39A8;PHLDA1
MSigDB_Hallmark_2020,Hypoxia,9.704376506214796e-06,5.64680384325594e-05,0,0,5.785618472741209,66.78300979636423,GPI;LDHA;ANXA2;HSPA5;SDC2;PLAUR;PLIN2;TGFBI;FBP1;ATF3;IER3
MSigDB_Hallmark_2020,Coagulation,1.0021223135784224e-05,5.64680384325594e-05,0,0,8.714088669950739,100.30617892091782,ANXA1;PLAU;FN1;ADAM9;OLR1;CD9;LGMN;CTSB
MSigDB_Hallmark_2020,Interferon Gamma Response,1.0266916078647164e-05,5.64680384325594e-05,0,0,5.234520678938561,60.12676076423597,VAMP8;CXCL10;RSAD2;MX1;CCL2;FCGR1A;IFIT1;HIF1A;IFIT3;IFI44L;OASL;IFIT2
MSigDB_Hallmark_2020,KRAS Signaling Up,2.8721065556461906e-05,0.000140414098276036,0,0,5.6509666803784455,59.09712980514137,CXCL10;TMEM158;PLAU;CA2;SPP1;PLAUR;RETN;KCNN4;ENG;HBEGF
MSigDB_Hallmark_2020,Interferon Alpha Response,3.389920990090166e-05,0.00014915652356396733,0,0,7.252545155993432,74.6440567148824,CXCL10;RSAD2;CCRL2;MX1;IFIT3;IFI44L;IFIT2;OASL
MSigDB_Hallmark_2020,mTORC1 Signaling,4.037443489261311e-05,0.00016149773957045243,0,0,4.9044614507856386,49.61997538511829,GPI;LDHA;HSPA5;TFRC;PRDX1;CD9;CALR;NUPR1;BCAT1;PPIA;LGMN
MSigDB_Hallmark_2020,Fatty Acid Metabolism,5.930894083388963e-05,0.00021746611639092864,0,0,5.780987394957983,56.26490790333238,IL4I1;CBR1;LDHA;CA2;HSD17B4;CD36;GLUL;S100A10;YWHAH
