Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
KEGG_2021_Human,Mineral absorption,0.3970672255183402,0.5743031370464649,0,0,2.120336311087756,1.9584479527498082,FTH1
KEGG_2021_Human,Non-small cell lung cancer,0.3975944794937064,0.5743031370464649,0,0,1.5060015003750937,1.3890193532671304,CDKN1A;GADD45B
KEGG_2021_Human,Basal transcription factors,0.4219983360051038,0.6016879500459866,0,0,1.943159922928709,1.6764688175112914,CCNH
KEGG_2021_Human,Olfactory transduction,0.4219983360051038,0.6016879500459866,0,0,1.943159922928709,1.6764688175112914,RGS2
KEGG_2021_Human,Proteasome,0.4410037779169796,0.6220359757885459,0,0,1.372093023255814,1.1233350784916778,IFNG;POMP
KEGG_2021_Human,Hepatocellular carcinoma,0.44189886062806205,0.6220359757885459,0,0,1.25,1.0208428064958361,CDKN1A;GADD45B;CTNNB1
KEGG_2021_Human,Pentose phosphate pathway,0.44590423036770344,0.6237014867801421,0,0,1.7932414406402846,1.448313386479811,FBP1
KEGG_2021_Human,Tight junction,0.45286373447887845,0.6279438196533316,0,0,1.2277623884272084,0.9725891715912,TUBA1C;JUN;CD1C
KEGG_2021_Human,Chronic myeloid leukemia,0.45509446015398203,0.6279438196533316,0,0,1.3325581395348838,1.0490567642596174,CDKN1A;GADD45B
KEGG_2021_Human,Cortisol synthesis and secretion,0.46882683367782674,0.6279438196533316,0,0,1.6647398843930636,1.261076759223507,NR4A1
KEGG_2021_Human,Fatty acid degradation,0.46882683367782674,0.6279438196533316,0,0,1.6647398843930636,1.261076759223507,ACSL1
KEGG_2021_Human,Nucleotide excision repair,0.46882683367782674,0.6279438196533316,0,0,1.6647398843930636,1.261076759223507,CCNH
KEGG_2021_Human,Pyruvate metabolism,0.46882683367782674,0.6279438196533316,0,0,1.6647398843930636,1.261076759223507,LDHA
KEGG_2021_Human,Various types of N-glycan biosynthesis,0.46882683367782674,0.6279438196533316,0,0,1.6647398843930636,1.261076759223507,HEXB
KEGG_2021_Human,Natural killer cell mediated cytotoxicity,0.47452349642723307,0.63174513680975,0,0,1.1855486173059768,0.8837602740451441,IFNG;IFNGR1;TNF
KEGG_2021_Human,Prostate cancer,0.4826564072777513,0.6387249461579823,0,0,1.259899434318039,0.9177740586226162,CDKN1A;CTNNB1
KEGG_2021_Human,GnRH secretion,0.490806366152669,0.6456440888079753,0,0,1.5533718689788054,1.1055434506690507,SPP1
KEGG_2021_Human,Insulin resistance,0.49611424040915897,0.6487647759196694,0,0,1.2264381884944922,0.8596706896973741,SOCS3;TNF
KEGG_2021_Human,AMPK signaling pathway,0.5093491795000009,0.6621539333500012,0,0,1.1946929039952296,0.8059655031913021,PFKFB3;FBP1
KEGG_2021_Human,MicroRNAs in cancer,0.5166212780506511,0.6637982700534528,0,0,1.1091617933723197,0.7325405941357491,CDKN1A;VIM;VEGFA
KEGG_2021_Human,Ras signaling pathway,0.5166212780506511,0.6637982700534528,0,0,1.1091617933723197,0.7325405941357491,REL;ETS2;VEGFA
KEGG_2021_Human,Glucagon signaling pathway,0.5223566477925674,0.667287972035592,0,0,1.1645348837209302,0.7562544164123796,LDHA;FBP1
