,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
RP11-34P13.7,0.011719168734805132,-3.0511432935863017,2.960178181691576,-1.0307296069058736,0.30266763670136365,0.8556687664130243
FO538757.3,0.04844768304356755,-1.652096424406588,2.0502474150251637,-0.8058034422086131,0.42035619297594884,0.8556687664130243
FO538757.2,9.304284083641276,-0.4815784432136161,0.5287419025146349,-0.9108006021903788,0.3624004451463455,0.8556687664130243
AP006222.2,2.6992996594710013,-0.3028140145020303,0.8234073972167075,-0.3677572189970678,0.713054271134394,0.9336855007191232
RP4-669L17.10,0.0232422496779234,-3.1044384228904414,2.5925216123803305,-1.1974590329606136,0.23112768615770274,0.8556687664130243
RP5-857K21.4,0.030367348961820136,-2.991181006956023,3.08140564496224,-0.9707196492763864,0.3316879043309101,0.8556687664130243
RP11-206L10.9,2.2809603431945136,-0.15896109865169583,0.741809259389414,-0.21428837216528857,0.8303221851097371,0.9627441956420345
LINC00115,1.592688517807719,-0.28742441559611404,0.8209728578797171,-0.3501022145097827,0.7262619890048109,0.9370630977579713
FAM41C,0.6479918179921934,-0.005965031427837806,1.3296722819435214,-0.00448609142932497,0.9964206289160125,0.9988239007314496
RP11-54O7.3,0.0028822753925071896,-3.0010843606422677,3.5389937503367768,-0.8480049902197988,0.39643519161165797,0.8556687664130243
SAMD11,0.16185837251064197,-2.20287970919576,1.689642283307809,-1.3037550793788062,0.1923171030717452,0.8556687664130243
NOC2L,14.63001686243864,-0.12395926623809495,0.4141442301962523,-0.2993142417542648,0.7647002890692611,0.9459790736052106
KLHL17,0.6357199551555803,-0.8309977913457174,0.7675050467532342,-1.0827261590800943,0.2789299893386601,0.8556687664130243
PLEKHN1,1.8087281197298872,-0.09052568803322916,0.706804011790901,-0.12807749605701169,0.8980876449042612,0.9788229179595037
PERM1,0.007114130216031233,-3.0610862537852737,3.534463311117914,-0.8660681931982155,0.3864527664540581,0.8556687664130243
RP11-54O7.17,0.3889525976700218,-1.8828691772185713,1.6015183135036055,-1.1756775812943785,0.2397237405298115,0.8556687664130243
HES4,2.770172424860343,1.295840309291122,0.9586554747837168,1.3517268125793342,0.1764627243834026,0.8556687664130243
ISG15,163.46863157377703,0.023739721051355044,0.5544903394651352,0.04281358819389807,0.9658501321097033,0.9915448614790708
AGRN,0.5482849312419361,-0.30719133509480434,0.9881053398546813,-0.31088925715145144,0.7558848116354089,0.9447745564236648
RP11-54O7.18,0.06255934065347513,-1.2066011769800227,1.614222882567208,-0.7474811502244865,0.4547731769051899,0.8556687664130243
RNF223,0.021985861141251825,-2.496460586564518,2.541431330800014,-0.9823049540270917,0.32594963466333915,0.8556687664130243
C1orf159,1.6804506008235904,-0.3209716950770888,0.8128549446547264,-0.3948695855118736,0.69293913707524,0.9271623506590602
RP11-465B22.8,0.007114130216031233,-3.0610862537852737,3.534463311117914,-0.8660681931982155,0.3864527664540581,0.8556687664130243
TTLL10,0.29647138963014563,-0.19770784296949678,1.2148799489705917,-0.1627385842831806,0.8707242660666971,0.9725587957565714
TNFRSF18,43.50885660713315,0.9313767874759542,0.7449878001111323,1.2501906572658206,0.21122990888218518,0.8556687664130243
TNFRSF4,11.329019400417756,0.2796301838394963,0.680933506947833,0.4106571067311556,0.6813239831076687,0.9225987647699215
SDF4,31.38250139879148,0.44430593004128277,0.459066190278527,0.9678472068956138,0.3331206836191346,0.8556687664130243
B3GALT6,0.8883364018908582,0.5494896787563635,1.1795827221305695,0.4658339499614506,0.6413343620020949,0.9095914712847825
FAM132A,0.02305218251314703,-3.043334513141298,2.702713242835189,-1.126029378517712,0.26015308429033834,0.8556687664130243
RP5-902P8.12,0.21572919037240113,-3.083095223487078,2.522020781089359,-1.222470190017772,0.22152987020074189,0.8556687664130243
UBE2J2,13.710829221701202,0.27650003493197567,0.4317620863657759,0.6403990615742327,0.5219131928025046,0.8683721677442771
SCNN1D,0.09760323000925139,-1.0873635211415582,1.4791465092991902,-0.7351290181908645,0.46226092316336265,0.8556687664130243
ACAP3,2.158230561130854,0.28719731979532453,0.6201249781940096,0.4631281272232083,0.6432725298357143,0.910495295542224
PUSL1,3.108712088316316,0.4886239029388596,0.5049755429595111,0.9676189466031971,0.3332347113423003,0.8556687664130243
CPSF3L,14.162440363679961,0.06710339220431018,0.3777198318077127,0.17765387611013966,0.8589948104526697,0.9694199426053842
CPTP,2.886120409709232,1.0627701187000074,0.7117560751080563,1.4931662066090008,0.13539368556219936,0.8556687664130243
TAS1R3,0.03854230105515695,-2.3599210509396156,2.862040361158953,-0.8245589695261987,0.409622023844888,0.8556687664130243
DVL1,0.7420781749951735,-0.8480126800369573,0.9244770710194986,-0.9172890346558649,0.35899120183270095,0.8556687664130243
MXRA8,0.5128207494416154,-0.6474206628592989,1.7805746419543824,-0.36360209092311985,0.7161551651778755,0.9341286688808823
AURKAIP1,50.01499214100796,0.08537310159929508,0.3449844113852187,0.2474694472613872,0.8045449338252854,0.9578081776193222
CCNL2,15.872669567992018,0.12728695649442234,0.3904411630615945,0.3260080353626599,0.7444182756347846,0.9411237267516648
MRPL20,41.36476979575721,-0.1486872548476421,0.2703234966919596,-0.5500345203697735,0.5822956967040914,0.8901351952301123
RP4-758J18.13,1.6300710386310269,-3.4392744515383993,4.199179484197532,-0.8190348768089509,0.412766515253966,0.8556687664130243
ANKRD65,0.1342393240262621,-2.654505423223195,2.240110298634381,-1.1849887145474214,0.236021908997891,0.8556687664130243
RP4-758J18.7,0.0,,,,,
RP4-758J18.10,0.0,,,,,
VWA1,0.2879865479006904,-3.903231446464105,1.9458622529126997,-2.0059135432744437,0.044865473035995036,0.8556687664130243
ATAD3C,0.3640042236502724,-2.8270807944916827,1.2333523389042138,-2.292192348703401,0.021894546274504562,0.8556687664130243
ATAD3B,3.88153130279626,0.28565175581585983,0.6885790460940582,0.41484235896548105,0.6782573083184732,0.9214537549692459
ATAD3A,2.2179664630032403,-0.19319382409353525,0.7692677827817828,-0.2511398870688678,0.8017059584440881,0.9566949339987643
TMEM240,0.011719168734805132,-3.0511432935863017,2.960178181691576,-1.0307296069058736,0.30266763670136365,0.8556687664130243
SSU72,35.49492415584525,0.46405801206000363,0.3511960193816477,1.3213646694432146,0.18637980049790714,0.8556687664130243
RP5-832C2.5,4.054812241741785,-1.1323815753628,0.7479092681292585,-1.5140627661898347,0.13000992102642017,0.8556687664130243
C1orf233,0.2612205503877553,-2.404495320584729,1.5494079090408548,-1.551880112754302,0.12069091225203137,0.8556687664130243
RP11-345P4.9,1.2434021842207128,0.36926617633444875,0.6209962905965366,0.5946350758065353,0.5520874285590889,0.8777775962004378
MIB2,12.284184945278641,0.384826489826678,0.4522251832416529,0.8509620960693836,0.39479040864986126,0.8556687664130243
MMP23B,2.1161991208955993,-0.004931819885138241,0.7933977733782063,-0.006216074774370815,0.9950403218487387,0.9988239007314496
CDK11B,10.244907767882003,0.2782418534161372,0.4890797203444224,0.5689089975356005,0.5694178989997509,0.8849521513015272
RP11-345P4.10,0.06481605878652281,-1.481682298319387,1.6556174437847138,-0.8949424300170975,0.3708178636088868,0.8556687664130243
SLC35E2B,5.3017397250871845,0.13106797360304642,0.49603658185182437,0.2642304587974903,0.7916023421073703,0.954807171343246
RP11-345P4.7,0.16049772902910803,-3.5131417661616067,2.0282042279851775,-1.732143991067196,0.08324792834746832,0.8556687664130243
CDK11A,12.865113322794521,-0.1041348661091207,0.4765436474552693,-0.2185211505078248,0.8270230807633522,0.9622642501813558
SLC35E2,0.6367136530062525,0.4747032932847929,0.7875302906812925,0.6027746474032472,0.5466586146892256,0.8765702518595769
NADK,2.462315326868136,0.3997878658907928,0.6148168284929155,0.650255242477312,0.515527362759197,0.8656233568662591
GNB1,19.991265462863158,-0.11691891374033987,0.44291335396045073,-0.26397694423722423,0.7917976846254355,0.954807171343246
RP1-140A9.1,0.0161091275737683,-2.991001332093913,3.0751729704445054,-0.9726286491330516,0.3307378985579271,0.8556687664130243
CALML6,0.0028822753925071896,-3.0010843606422677,3.5389937503367768,-0.8480049902197988,0.39643519161165797,0.8556687664130243
TMEM52,0.2750418721711577,-0.9280353557534113,1.491303665234564,-0.622298045252536,0.5337459063031278,0.8724527916025808
GABRD,0.026231420255572777,-2.485653631397792,2.867083471195948,-0.8669624223953794,0.3859625993485024,0.8556687664130243
PRKCZ,5.0485581197793525,0.2719633895115309,0.4995669845893298,0.54439824468204,0.5861674534507613,0.8909997980069532
RP11-181G12.2,0.01612811946189217,-3.0366610029906993,2.546460396377262,-1.192502741181769,0.23306417655480327,0.8556687664130243
FAAP20,26.645962215750096,0.5115602722128313,0.43908631012512056,1.165056300814887,0.243996203965975,0.8556687664130243
SKI,11.408352065731192,0.25709832971067664,0.5812906867849835,0.44228874736088114,0.6582802726519947,0.9154434185074832
MORN1,0.4039942708394475,-1.1303327980073188,1.0588452985966925,-1.067514583580217,0.28573953177441125,0.8556687664130243
RER1,32.819825744842476,0.20287829945110833,0.3519176692289707,0.5764936437991358,0.564281564921703,0.882351910306328
PEX10,2.4756619799568553,-0.4182288649980225,0.5853228307205743,-0.7145268269873444,0.47490147358711554,0.8556687664130243
PLCH2,2.269644423802764,0.12276566978946023,0.6977462981028966,0.17594599946033104,0.8603363666672748,0.9695323543526554
PANK4,3.7995872113632947,0.9285973289721883,0.7489643835307116,1.2398417727084223,0.21503392414074507,0.8556687664130243
HES5,0.01200315982351031,-2.368235973004223,3.4212600616835824,-0.6922116209543064,0.48880444185755956,0.8556687664130243
RP3-395M20.12,4.463073061938856,0.6269564289378221,0.5088230959978643,1.2321697538282612,0.21788567920462443,0.8556687664130243
RP3-395M20.8,3.54781717121395,-0.40669804117879066,0.5480482366325972,-0.7420843896473195,0.4580362071944655,0.8556687664130243
TNFRSF14,31.339182846769372,0.22910815183244998,0.3713664505730866,0.6169328206112696,0.5372790375371616,0.8736411310955291
RP3-395M20.9,0.20077956943289102,-1.6552640975562498,1.2081105927626665,-1.3701263009134352,0.17064747903859234,0.8556687664130243
FAM213B,4.1092830695981535,-0.12666380570050814,0.7164929865394779,-0.17678303637313988,0.8596788141938733,0.969424794688474
MMEL1,0.013055776904608605,-2.9911397958910926,3.0799831463216703,-0.9711545985124365,0.33147129865838465,0.8556687664130243
TTC34,0.1354680689393491,-2.7016469288703604,1.9063640740365202,-1.4171725986998458,0.15643247099702096,0.8556687664130243
LINC00982,0.0,,,,,
PRDM16,0.0,,,,,
ARHGEF16,0.0,,,,,
MEGF6,0.48342292920364754,-0.32639511466554905,0.9617914541519816,-0.3393616290272967,0.7343373208590425,0.9394122690413858
RP11-46F15.2,0.09937839429906019,-2.486249531257787,2.3430032301510066,-1.061137901673976,0.28862723536706025,0.8556687664130243
TPRG1L,1.8141576256858882,-0.4026486218848153,0.7109714315436669,-0.5663358667036471,0.5711654829386363,0.8857014139510658
WRAP73,7.888455196677324,-0.18271305018181758,0.37719795791828464,-0.4843956504700912,0.6281051046757923,0.9064552785309432
TP73,0.2711360713978747,-1.091455398184024,1.3213378650113992,-0.8260229477148965,0.4087910745037535,0.8556687664130243
TP73-AS1,1.2865293781103413,-0.4371977405956565,0.7918852171933648,-0.5520973634855724,0.5808816481962606,0.8890178565404541
SMIM1,0.7617589391414432,-0.8858684584629511,0.8569280455061699,-1.0337722789078363,0.30124263394863926,0.8556687664130243
LRRC47,6.943803827440746,0.2340709792730226,0.5083277782900211,0.46047253223190143,0.6451770829124841,0.9114042128356338
CEP104,4.74865428340757,0.45123555781499397,0.5316721702909126,0.8487101319749225,0.3960426069472299,0.8556687664130243
DFFB,1.366561422323787,1.1091470684977374,0.9049301933783249,1.2256714126832493,0.22032235219674068,0.8556687664130243
C1orf174,10.456005468731927,0.24037978813461808,0.3066057025347298,0.7840029919449715,0.43303835472011465,0.8556687664130243
LINC01134,0.1144482808932695,-2.722335336508649,2.0399145194866914,-1.3345340260599137,0.18202890323360055,0.8556687664130243
AJAP1,0.0,,,,,
NPHP4,0.5260219696201086,-1.0338639407347059,0.9280725692530852,-1.1139904087099157,0.2652833013749335,0.8556687664130243
KCNAB2,17.168021542001284,0.06579206319679001,0.3001829313421287,0.2191732318111204,0.826515106473177,0.9622642501813558
RPL22,386.7239535123288,-0.10483433516600714,0.22279460317061026,-0.4705425251514183,0.6379674595500004,0.9085539962697784
RP1-120G22.11,0.0,,,,,
RNF207,1.1464565487454066,0.3451511134074993,1.1095384069847791,0.31107630996340463,0.7557426102167181,0.9447745564236648
ICMT,4.24143377547086,0.3622775208715473,0.4688418611122584,0.7727072834582158,0.4396956352032023,0.8556687664130243
LINC00337,0.0,,,,,
GPR153,0.20990158507392428,-2.0762633140815043,2.0170051684223287,-1.0293792730861104,0.3033014850271729,0.8556687664130243
ACOT7,8.612406298962464,0.2885790672721766,0.5721924877639067,0.5043391401378335,0.6140230774145323,0.9022534136163587
RP1-202O8.3,0.18810400610674638,-0.5464481286772351,1.3407169894797877,-0.40757902895618764,0.6835827630637125,0.9235010211597557
HES2,0.15979761808264517,-1.7205860833004123,1.9858838367877858,-0.8664082215823364,0.38626633690269985,0.8556687664130243
ESPN,0.16437070813840104,-0.3419347436064994,1.6433481264240508,-0.2080720074513696,0.8351727436317707,0.9638071745249679
TNFRSF25,8.07290705096282,1.1926597796142695,0.5532210302652718,2.1558467852214225,0.031095630883425596,0.8556687664130243
PLEKHG5,0.17256463106081035,-0.7200851727339282,1.2230858889078824,-0.588744567543745,0.5560326361400172,0.8788333983559442
NOL9,5.581927032266142,-0.28145032579283585,0.575407398857747,-0.4891322675925764,0.6247480582353941,0.9050824933822288
TAS1R1,0.0,,,,,
ZBTB48,5.821554103161671,-0.2975779617339065,0.5057741377370106,-0.5883613643539822,0.5562897648345693,0.8788333983559442
KLHL21,5.263513456150661,-0.21390895698184298,0.5741258265638137,-0.37258201440284294,0.7094595609605057,0.9331380891769526
