,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
RP11-34P13.7,0.05804789492697624,-0.8723009002191762,1.688859178824478,-0.5165030401328884,0.6055031161681801,0.9847014158786529
FO538757.3,0.03165551072654307,-1.1225977821683002,2.988903871132441,-0.375588453349277,0.7072228762122601,0.9847014158786529
FO538757.2,8.53487164895145,-0.11386734799493352,0.4615828818590999,-0.24668884499423877,0.8051490402186632,0.9847014158786529
AP006222.2,1.7875467335222108,-0.27235117588883245,0.8481979958827904,-0.3210938686613776,0.7481392566023318,0.9847014158786529
RP4-669L17.10,0.1295467490555871,-0.6085507074278309,1.4794770115282947,-0.4113282617343274,0.680831849001905,0.9847014158786529
RP5-857K21.4,0.10088038775546432,-0.6182230363428908,1.8664227479458493,-0.33123419494500683,0.7404675928676134,0.9847014158786529
RP11-206L10.9,1.3289408329266632,0.31708180914897716,0.7933203990090772,0.3996894691539995,0.6893852494575422,0.9847014158786529
LINC00115,2.020663807346364,-0.24789795889053196,0.6035304317247229,-0.410746411215932,0.6812584914750797,0.9847014158786529
FAM41C,1.0499758456360124,-1.1582617662220065,1.4462129687292873,-0.8008929467972559,0.4231936236924253,0.9847014158786529
RP11-54O7.3,0.014609595926547612,-1.052465760642963,3.650654455929731,-0.2882950915645962,0.773120864099058,0.9847014158786529
SAMD11,0.23381488217510346,-0.27507390713649793,1.9521729953942173,-0.14090652200674977,0.8879437897411177,0.9847014158786529
NOC2L,15.42551361703289,0.4014329644516262,0.3433281589066938,1.169239848342074,0.24230701050188508,0.9847014158786529
KLHL17,0.5979175854442721,-0.8144892049406749,1.1606328474904923,-0.7017630137745581,0.4828269681524332,0.9847014158786529
PLEKHN1,1.553107243677646,0.24607119999868848,0.7086617371495801,0.3472336477322032,0.7284157943539342,0.9847014158786529
PERM1,0.026075618262720944,-1.28043207865959,3.6307998831818735,-0.3526584003130119,0.7243445497481754,0.9847014158786529
RP11-54O7.17,0.3391105699867839,-1.2786784686219896,1.607399792413682,-0.7954949818065595,0.4263256288768168,0.9847014158786529
HES4,4.847098086447437,-0.06822149110761139,0.7426596673315364,-0.09186104228971964,0.9268084442901464,0.9885446259040207
ISG15,228.73634376774677,0.4448860213637454,0.5152414994404384,0.8634514530504621,0.3878893002478274,0.9847014158786529
AGRN,1.0815210985854542,0.12066602291694505,0.9768874093506972,0.12352091117352769,0.9016946163660975,0.9857372386001882
RP11-54O7.18,0.0,,,,,
RNF223,0.013062549835645334,-0.6978353406584074,3.6153662343427984,-0.1930192670467477,0.8469438789003652,0.9847014158786529
C1orf159,1.908967820573113,0.009308485871510182,0.6427278425749727,0.014482779887389689,0.9884448174834386,0.9982380310925011
RP11-465B22.8,0.008687769214154541,-1.138791769799707,3.642873757197574,-0.31260807969249205,0.7545784388805491,0.9847014158786529
TTLL10,0.10909018911832236,-1.290401335763813,2.471738255868188,-0.5220622906572948,0.6016269608500087,0.9847014158786529
TNFRSF18,16.957965486013123,0.2513021190471279,0.48051388688307806,0.5229861735677089,0.6009838750333787,0.9847014158786529
TNFRSF4,29.54328127725094,0.13435256355451183,0.32637566085150094,0.41165006975088586,0.6805959267940687,0.9847014158786529
SDF4,35.27563409407922,0.23026836739007736,0.4676105926443941,0.49243616593003603,0.6224110377667624,0.9847014158786529
B3GALT6,2.5948369176177626,0.06389686254375823,0.9772433687442709,0.06538480033470458,0.9478676257576503,0.9930412161290556
FAM132A,0.13840890953691257,-0.8799980585582701,1.6821550679364201,-0.5231372988923106,0.6008787110042345,0.9847014158786529
RP5-902P8.12,0.027960027634277806,-0.7104438910366632,3.0052442966355746,-0.23640137736290456,0.8131212274978656,0.9847014158786529
UBE2J2,14.787396421473108,0.14755502739919163,0.45070983536948767,0.3273836420237588,0.743377737170482,0.9847014158786529
SCNN1D,0.4564261198759616,-0.833690816752279,1.562663705254495,-0.533506226547,0.5936832019856838,0.9847014158786529
ACAP3,2.5400583338397964,-0.48908081431500816,0.5170486721428054,-0.9459086555393519,0.34419517835021485,0.9847014158786529
PUSL1,5.45224098673914,-0.140182328676597,0.5069072543357888,-0.2765443332632531,0.7821300136772201,0.9847014158786529
CPSF3L,16.40577666978367,0.19210964723812377,0.3390935191245853,0.5665388348738725,0.5710275410941137,0.9847014158786529
CPTP,4.175599766288762,0.927086663193025,0.5288857863034586,1.7529052343658384,0.07961827498428867,0.9847014158786529
TAS1R3,0.013216297770960759,-1.0673445793576652,3.024831615686449,-0.3528608249869288,0.7241927811758058,0.9847014158786529
DVL1,2.0454608609772866,-0.14970927106975843,0.9292099085565343,-0.1611145874480846,0.8720031512189963,0.9847014158786529
MXRA8,0.5144743791739848,-0.4811780597550337,1.2301520018549872,-0.39115333635961186,0.6956838981301985,0.9847014158786529
AURKAIP1,48.1948888607941,0.5981317671910937,0.2875909355263977,2.07980048500587,0.03754383661216333,0.9847014158786529
CCNL2,17.6079537015245,-0.1414087964277098,0.35802847717261155,-0.3949652204886882,0.6928685556233525,0.9847014158786529
MRPL20,45.464265373877005,0.4417080928143278,0.24507586154125083,1.8023321025436043,0.07149317064379115,0.9847014158786529
RP4-758J18.13,0.03617172866309196,-1.1152361108347184,2.086027029429243,-0.5346220806831337,0.5929112118423863,0.9847014158786529
ANKRD65,0.08580053832292772,-0.38036064560955335,2.0622185323360913,-0.18444245342838567,0.8536663680426696,0.9847014158786529
RP4-758J18.7,0.0,,,,,
RP4-758J18.10,0.0,,,,,
VWA1,0.13980161227620022,-1.0212049689550813,1.6773756091984482,-0.6088111472200761,0.5426496239948464,0.9847014158786529
ATAD3C,0.5442668509071993,0.3355399991827591,1.150979198805023,0.29152568485262426,0.7706493028556369,0.9847014158786529
ATAD3B,2.9388928808092074,-0.41152087576269825,0.5832854488383671,-0.7055222731550327,0.48048527595354706,0.9847014158786529
ATAD3A,1.8521256633816896,0.5267678383802978,0.7869687849694597,0.6693630655258334,0.5032639061545865,0.9847014158786529
TMEM240,0.0,,,,,
SSU72,47.81407439593114,0.3784755552531652,0.29832713920013665,1.2686594865888483,0.2045625378683319,0.9847014158786529
RP5-832C2.5,3.666165156773672,-0.09281175022067252,0.58127272027611,-0.15966988813200464,0.8731411223211114,0.9847014158786529
C1orf233,0.22212659393756154,0.04972906007147964,1.3785878813222583,0.03607246280431722,0.9712245795313681,0.9947077052670376
RP11-345P4.9,2.2819642665376088,0.08087707057001828,0.7692695536125191,0.10513489087175812,0.9162687737984078,0.9879513008132361
MIB2,9.75012816545809,0.44520327324923165,0.39352970369789014,1.1313079268623922,0.25792550911899803,0.9847014158786529
MMP23B,0.38417220157566023,-0.37973398389519414,1.1365101840757554,-0.33412281668554106,0.7382868832728435,0.9847014158786529
CDK11B,11.92563169009404,0.26189433256039996,0.4317937211643127,0.6065264956938546,0.544165193561164,0.9847014158786529
RP11-345P4.10,0.10162171548630711,-1.227701030728824,1.875691732543032,-0.6545324103254042,0.5127688534457647,0.9847014158786529
SLC35E2B,7.253828233269967,-0.43567232889676516,0.44379489572672465,-0.9816974757750231,0.3262489093479469,0.9847014158786529
RP11-345P4.7,0.09981602901636613,-0.66143708117389,2.046715602970024,-0.32316999988374906,0.7465664995439258,0.9847014158786529
CDK11A,14.309747012901443,0.4283722675880573,0.4602941419919106,0.9306489666244453,0.3520351762220646,0.9847014158786529
SLC35E2,0.9420972468268808,0.19599276264991242,0.8773561577132014,0.22339019442316427,0.8232318352382246,0.9847014158786529
NADK,3.983798060025083,-0.351444497864174,0.4254475238349277,-0.8260583930452804,0.4087709682967595,0.9847014158786529
GNB1,18.558753368947304,0.10615556455354416,0.4639929772970896,0.2287870070188022,0.8190344658733221,0.9847014158786529
RP1-140A9.1,0.056667454461990785,-1.5051812991093123,2.086637652504169,-0.7213429208961833,0.4706985556337916,0.9847014158786529
CALML6,0.0,,,,,
TMEM52,0.22544526627240985,-1.2992814913470943,1.091516386799029,-1.1903453828644344,0.23391067031638857,0.9847014158786529
GABRD,0.14218132499299876,-0.10480793023179807,3.133981778784179,-0.03344241850457027,0.9733217834908666,0.9950741580052501
PRKCZ,5.159422572770488,-0.07713551384532315,0.45490932054304956,-0.16956239488178076,0.8653542987471502,0.9847014158786529
RP11-181G12.2,0.10710307142655477,-0.06331955185709683,1.7711739430436915,-0.03575004708362224,0.9714816642319428,0.9947077052670376
FAAP20,30.191187487588067,0.420072485289624,0.39856233133169255,1.053969360039773,0.29189694536543487,0.9847014158786529
SKI,17.35863990277402,-0.40236675352059864,0.500903785616938,-0.8032815184756963,0.4218120376277902,0.9847014158786529
MORN1,0.45812908773174515,0.25112283799269125,0.9182970363223907,0.2734658047012671,0.7844951747619584,0.9847014158786529
RER1,33.82327517470621,0.18730752752012358,0.27484521623432145,0.6815018652550717,0.4955539869154857,0.9847014158786529
PEX10,2.695992787646861,0.6304926269049682,0.5811011454932513,1.084996358714441,0.277923268008341,0.9847014158786529
PLCH2,1.6126147319280661,-0.8774940863240603,0.6265888666244539,-1.4004303827664184,0.161384477049468,0.9847014158786529
PANK4,1.8023952562456567,0.40262062416927413,0.6187735853183269,0.6506751964244671,0.515256177771918,0.9847014158786529
HES5,0.008687769214154541,-1.138791769799707,3.642873757197574,-0.31260807969249205,0.7545784388805491,0.9847014158786529
RP3-395M20.12,8.494272063628078,0.5939188270307719,0.48704485267498815,1.2194335362930164,0.22267968774261104,0.9847014158786529
RP3-395M20.8,1.8121760844347827,-0.4565218768524758,0.6459835501052815,-0.7067082076286191,0.4797478279517283,0.9847014158786529
TNFRSF14,50.45338900063592,0.29824035729764176,0.35814513935732095,0.8327360182322276,0.4049936261802396,0.9847014158786529
RP3-395M20.9,0.882131392984038,-1.047664574618202,0.8765656793278211,-1.1951923276548826,0.23201189547774048,0.9847014158786529
FAM213B,3.0927530801057515,0.2784940626496851,0.47119265709465163,0.5910407525593977,0.5544931158223605,0.9847014158786529
MMEL1,0.4379445479422466,-0.7579622393430364,1.1771906472294558,-0.6438738203764338,0.5196572593967614,0.9847014158786529
TTC34,0.19627820355412834,0.4914483231013742,1.6999717124664633,0.2890920592957039,0.7725109300574107,0.9847014158786529
LINC00982,0.008687769214154541,-1.138791769799707,3.642873757197574,-0.31260807969249205,0.7545784388805491,0.9847014158786529
PRDM16,0.0,,,,,
ARHGEF16,0.45494377504873396,-0.7252206706241991,2.1177954397754797,-0.34244132223699764,0.7320187954713642,0.9847014158786529
MEGF6,1.0834978491116012,0.3385466732159366,0.7416767453123674,0.4564612216247295,0.6480583501253463,0.9847014158786529
RP11-46F15.2,0.0,,,,,
TPRG1L,3.176614987139794,-0.8469306314399592,0.69877273199948,-1.212025874301846,0.2255024763122352,0.9847014158786529
WRAP73,8.307253267398272,0.03592928000877359,0.3385563294456893,0.10612496912286293,0.9154832005158982,0.9879513008132361
TP73,0.045402196927173205,-0.38390904692291017,1.4890588851016324,-0.25781992288149663,0.7965458879235792,0.9847014158786529
TP73-AS1,3.29548928317715,-0.3593775911596403,0.6319678368038808,-0.5686643690241571,0.5695839326167899,0.9847014158786529
SMIM1,1.9950813041559348,-0.5427011164903877,0.7463320446695492,-0.7271577314232535,0.4671293362495762,0.9847014158786529
LRRC47,8.30380583273645,0.24191891532757184,0.5120774788367585,0.47242639117251906,0.6366224706035469,0.9847014158786529
CEP104,6.717119415961377,1.1502978273708167,0.4446826737237667,2.5867835545249336,0.009687642489655857,0.9847014158786529
DFFB,1.3891444002419369,0.09182766649621874,0.6793031194992907,0.1351792209697259,0.8924701755484105,0.9848914156308824
C1orf174,9.419772320512413,0.1749512914235441,0.33683176953414495,0.5194025838640768,0.6034800298537201,0.9847014158786529
LINC01134,0.017943842106578643,-0.9260372147424889,3.0232729266884073,-0.30630288339757644,0.7593740440275344,0.9847014158786529
AJAP1,0.008687769214154541,-1.138791769799707,3.642873757197574,-0.31260807969249205,0.7545784388805491,0.9847014158786529
NPHP4,0.794432311339676,-0.8655673759557887,0.797724201320201,-1.0850459024852324,0.2779013254126226,0.9847014158786529
KCNAB2,18.760715093992363,0.37336100974169656,0.3527817051321461,1.0583343872717035,0.289903020925964,0.9847014158786529
RPL22,795.8466811803671,0.0149277098919283,0.30572391150634987,0.0488274201987575,0.9610568300727356,0.9944459276518658
RP1-120G22.11,0.02794071010680361,-0.8248747610541773,2.4422622471451945,-0.33775028132969287,0.7355513799818423,0.9847014158786529
RNF207,1.4950165143006517,0.33268220739578563,0.8549620702170158,0.38911925918694923,0.6971879272306056,0.9847014158786529
ICMT,5.127096266465787,0.6131172013732537,0.5282479226168069,1.1606618315430866,0.24577944959930853,0.9847014158786529
LINC00337,0.05335711887145859,-1.1482450108542006,2.5598110239185194,-0.4485663199842325,0.6537445343641394,0.9847014158786529
GPR153,0.017687967002928132,-0.8078893949242552,3.0023505460104127,-0.26908563225496623,0.7878637866066054,0.9847014158786529
ACOT7,4.893143133790686,0.9515646295900505,0.6492057518697105,1.4657365971412721,0.14272005985879593,0.9847014158786529
RP1-202O8.3,0.5897855491976639,0.10248327927962515,0.8549583101178455,0.11986932937759162,0.9045866608656988,0.9862416625424214
HES2,0.07581920475627701,-1.326722369063314,2.673274031855526,-0.49629119695687646,0.6196889762327367,0.9847014158786529
ESPN,1.9657319413264924,-0.23463374451619937,0.8363257067760672,-0.2805530699524753,0.7790532155359808,0.9847014158786529
TNFRSF25,33.672702037388255,0.10762485199436224,0.32778468694383117,0.32834008506567214,0.7426545390926451,0.9847014158786529
PLEKHG5,0.2610115678720971,-0.3463623570084548,0.9167736409656437,-0.3778057543666167,0.7055748986506921,0.9847014158786529
NOL9,5.977091508745175,0.9351927649271186,0.4173721536355713,2.2406688054797312,0.025047536175502948,0.9847014158786529
TAS1R1,0.0,,,,,
ZBTB48,4.99534096060369,-0.17070374480193312,0.6496178785037623,-0.2627756261805908,0.7927235229937134,0.9847014158786529
KLHL21,4.66953240542613,-0.667543168199842,0.7249885656065689,-0.9207637194130578,0.3571738006012123,0.9847014158786529
PHF13,2.0887829576979895,-0.749472987892838,0.6103940708579949,-1.227851028826915,0.2195028957420594,0.9847014158786529
