Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
MSigDB_Hallmark_2020,Estrogen Response Early,1.084539267277621e-09,4.9888806294770565e-08,0,0,4.4670880149812735,92.21012476954753,SLC22A5;SEMA3B;ABAT;ADCY1;CELSR1;PAPSS2;THSD4;SEC14L2;GJA1;FAM102A;SLC39A6;CA12;SVIL;KDM4B;SIAH2;ELOVL2;TPBG;GREB1;SNX24;GFRA1;DHRS2;MLPH;ESRP2;BHLHE40;RARA;TFF1;MAPT;SLC27A2
MSigDB_Hallmark_2020,Estrogen Response Late,3.3080480409307606e-05,0.0007608510494140749,0,0,3.0851425078667964,31.828079896815296,CA12;SLC22A5;ST6GALNAC2;SIAH2;TPBG;IDH2;SEMA3B;SORD;DHRS2;PAPSS2;SERPINA5;CDC20;FAM102A;GAL;DLG5;NMU;TFF1;MAPT;SGK1;SLC27A2
