Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
MSigDB_Hallmark_2020,TGF-beta Signaling,0.026120832145483434,0.0783624964364503,0,0,48.604838709677416,177.16571206692177,ID3
MSigDB_Hallmark_2020,Unfolded Protein Response,0.06505810525660657,0.08443844898271022,0,0,18.68125,51.04603890521645,EIF4A3
MSigDB_Hallmark_2020,Adipogenesis,0.08443844898271022,0.08443844898271022,0,0,14.173809523809524,35.03386457794247,CMPK1
