,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
INMT,4.100032903731054,-2.8245720362930955,0.6673651526114056,-4.232423621821608,2.3118643521414543e-05,0.2390698926549478
KCNMB1,34.85513436442023,-1.4191672165811828,0.35002641371194587,-4.054457495168025,5.025078615549429e-05,0.2598216898169832
CBLN4,8.67591352318703,0.010311932860202287,1.1522871986716425,0.008949099557896582,0.9928597469359672,0.9999557643676269
RP11-13K12.1,1.3453456487667836,-0.2824680028984348,1.0004966492129959,-0.28232778502619466,0.7776921824171014,0.9999557643676269
MXRA8,56.39619267765751,0.05366350558499791,0.4164304070528361,0.12886548310625445,0.8974640893792858,0.9999557643676269
AURKAIP1,57.1908902505966,0.03798403317814584,0.30268300863860653,0.12549113129603356,0.9001347457377427,0.9999557643676269
CCNL2,18.591540299462427,0.23787108601951187,0.36350158925211196,0.6543880220961918,0.5128618493328739,0.9999557643676269
MRPL20,55.27723408090729,-0.26440537755733723,0.24835461087856114,-1.0646284223272364,0.28704411262648644,0.9999557643676269
VWA1,4.723666309886544,-0.4497716651695676,0.757344631397268,-0.593879782761196,0.5525925220281078,0.9999557643676269
ATAD3B,3.366810966729188,-0.18965049964902422,0.6119206210622773,-0.3099266361048533,0.7566167467631681,0.9999557643676269
ATAD3A,2.4475448153702275,-0.38706349908396537,0.7163730323823776,-0.5403099803977028,0.5889832766831008,0.9999557643676269
SSU72,35.623763368596705,0.15838433722260234,0.3333407178668858,0.4751424855509267,0.6346854180410442,0.9999557643676269
RP11-345P4.9,3.341288939438556,0.12400659710591619,0.6217073052351454,0.19946138007661623,0.841901850563167,0.9999557643676269
MIB2,4.779314625904688,0.06631816472964677,0.6025254087855547,0.11006700093082734,0.9123562385535535,0.9999557643676269
CDK11B,8.416928681136449,-0.5054706382117701,0.41758479204745247,-1.21046227697471,0.22610155743186777,0.9999557643676269
SLC35E2B,11.44202855522971,-0.26381918866964116,0.5175711697361164,-0.5097254331305767,0.6102438323500232,0.9999557643676269
CDK11A,6.118674818868515,-0.2174868479933021,0.4483176123648916,-0.4851177870216856,0.6275927954787744,0.9999557643676269
RP11-879F14.2,6.436490905025641,-0.644020084630071,0.7310858512105385,-0.8809089706273167,0.3783670917198204,0.9999557643676269
RP11-326A19.4,4.023936451352851,0.08713867347496122,0.9793968356254386,0.0889717735501104,0.9291043425780664,0.9999557643676269
EPHA3,9.002645837913771,-0.17438522296192865,0.4019491026941577,-0.4338490166866178,0.6643980843922088,0.9999557643676269
SEMA5B,14.676205338200486,-0.04452994290556865,0.5381947261725801,-0.08273946350654031,0.9340587050942429,0.9999557643676269
LINC00989,7.009268357223509,-0.8300073317432184,0.6359439375578512,-1.3051580221530354,0.1918390448396209,0.9999557643676269
SLC35F1,2.491789737632318,0.6453021583015346,0.7214227729068367,0.8944854287055725,0.3710622225950121,0.9999557643676269
DGKB,2.2862878373424396,-0.478019661227457,0.6518465965753244,-0.7333315288273032,0.4633562495964849,0.9999557643676269
PXDNL,4.167230271246003,-0.30954666377129314,0.964168868734831,-0.3210502576975712,0.7481723050169053,0.9999557643676269
PGM5P3-AS1,2.1061460446477143,-1.1024530314696166,0.6293944223134142,-1.751609153791702,0.07984103748875507,0.9999557643676269
DMRT3,3.2878760144416765,0.524166297105913,0.7116225727947438,0.7365790759662993,0.4613783632317907,0.9999557643676269
OR51E1,39.71079618179606,-0.38801111205035743,0.42885283750354847,-0.9047651737809638,0.36558980535132546,0.9999557643676269
OR51E2,5.947665884622617,0.024697444617471094,0.6605846714898719,0.037387250542415526,0.9701762381578527,0.9999557643676269
ZP1,2.061163707382998,0.26596509048037076,0.8349921842557841,0.3185240478836594,0.7500874562248905,0.9999557643676269
RP11-598F7.5,2.1287949478395958,-0.9335800846420831,0.772278122263264,-1.2088651196101505,0.2267146685850634,0.9999557643676269
RP11-598F7.6,11.517223900060133,0.1210727686488416,0.5989523225750139,0.20214091186478073,0.8398065649320935,0.9999557643676269
TRPC4,8.111669411824996,-0.2977672833613368,0.5981329768040701,-0.4978278993282729,0.6186053497404567,0.9999557643676269
SLC6A1,3.601380276765559,0.3610121571961075,0.6863253124397134,0.5260073476130442,0.5988831018525698,0.9999557643676269
FAAP20,43.80418682216972,0.3014393784246235,0.3198019358410356,0.9425814688453305,0.3458950221067256,0.9999557643676269
SKI,15.659301655772005,0.42964262384751783,0.48142575550673333,0.8924379697868258,0.37215822697027867,0.9999557643676269
RER1,45.07896835350784,0.05709306868532054,0.3744459075000514,0.15247347491790306,0.878813509761109,0.9999557643676269
PEX10,5.274976424198576,-0.09684833459697169,0.479563052222345,-0.2019512015118063,0.8399548736143078,0.9999557643676269
PANK4,3.2585836577171987,-0.5088439166341469,0.6484260229932093,-0.7847370379820117,0.43260776219483066,0.9999557643676269
RP3-395M20.12,9.703176084027863,0.2854004283178889,0.6695793735841721,0.4262383812544541,0.669934152698382,0.9999557643676269
TNFRSF14,14.348324446705016,0.20565940650944528,0.5135744469002156,0.4004471167729333,0.6888272267240225,0.9999557643676269
