,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
RP11-138A9.2,15.46235046196213,-2.379360554867205,0.5237284070334385,-4.543119148996801,5.542790107084699e-06,0.019699076040579022
IRS2,6.396881423664802,-2.675470571481913,0.6314925507947977,-4.236741301404998,2.267871768038815e-05,0.03403548922492345
RPS10,73.88974413276983,-2.67723032289815,0.6399795415583216,-4.183306104409548,2.8730013414397957e-05,0.03403548922492345
EVI2B,11.25253734657533,-2.4859022708850955,0.6329019855232987,-3.92778396615345,8.573216684209266e-05,0.06840805016788301
RP11-138A9.1,10.676030334636406,-3.2017271559036615,0.8209812329396274,-3.8998786177358418,9.624092595369023e-05,0.06840805016788301
NFKB1,15.559552946270964,-1.6900106244563768,0.4496796961653147,-3.7582542393354625,0.00017110298138103673,0.07665509136874
KCNQ1OT1,8.708838027697405,-2.5809643125924655,0.6871308265330379,-3.7561468834324963,0.00017254944596227352,0.07665509136874
RYBP,7.031935382280648,-1.997731340548445,0.5224062628959347,-3.8240953113274605,0.00013125313728747017,0.07665509136874
C1orf56,3.9182740032295063,-2.8604999556813486,0.7681974001361703,-3.7236522216481043,0.00019636137535599933,0.07754092533502463
XIST,25.89451597111224,-1.6646630795435975,0.4599360866975249,-3.619335659213791,0.0002953603175752771,0.09893687741483123
CHMP4A,6.002692472241031,-3.087910074605355,0.8553813545002937,-3.609980575750666,0.0003062199357240134,0.09893687741483123
ELL2,26.462573853417634,-1.3383708270932722,0.3744105604460571,-3.5746075791740304,0.0003507535735305798,0.10388151669397339
BCCIP,4.684994918816494,1.6159048384844732,0.47070112287388943,3.4329742589490433,0.0005969987739614993,0.15632607406843355
MT1X,33.93285333227193,-1.8918779138068131,0.5524446168087797,-3.424556699883018,0.0006158033306015953,0.15632607406843355
EIF4A1,14.458993958464832,-1.4668188832627034,0.4369964164790288,-3.3565924752453777,0.000789093274085784,0.1869624997400584
TOB1,72.33650984445418,-1.6636393758079244,0.5012233722488627,-3.319157620969658,0.0009028944958492563,0.18882013297972183
CD81,8.48981277373897,-2.5283742285402275,0.7617728519063895,-3.3190658110390716,0.0009031914070498793,0.18882013297972183
NUFIP2,10.393688071918193,-1.6387645212603081,0.49617792805641614,-3.3027759370101974,0.0009573284813710752,0.18901919015515564
RP1-313I6.12,12.138417347047074,-2.2158364524623786,0.6901240053508894,-3.210780142817594,0.0013237517029291931,0.21395690323422253
ETS1,20.442105298202236,-1.28932756423236,0.4020363673060637,-3.206992374525204,0.0013413055121871717,0.21395690323422253
ARL6IP1,12.484278316281548,-1.7725282437079921,0.550485973966506,-3.2199335269818166,0.0012822032451253501,0.21395690323422253
UBE2H,5.286013601116114,-1.751833238625639,0.5401035460087799,-3.243513677277656,0.0011806514205478667,0.21395690323422253
CNOT6L,31.763969944627785,-1.2511272082808704,0.3912420716281743,-3.197834024020574,0.0013846394975765668,0.21395690323422253
ADNP,2.984516305465633,-2.1299824159452116,0.6871499960384964,-3.0997343057917783,0.0019369430913269807,0.2458477845366666
PSMB10,18.121517408753192,1.3434317299114809,0.4310915290656044,3.1163491725837984,0.0018310532109652871,0.2458477845366666
