,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
RGCC,184.75727619868215,1.5223627982629095,0.43801125632739674,3.4756248298902195,0.0005096647344998759,0.29495538171791774
ATP5I,10.456795384771937,-1.5086936079271414,0.4322033434425165,-3.49070323221088,0.0004817510525880906,0.29495538171791774
KLRB1,54.04064962333133,-2.0949320056653487,0.6195085474190152,-3.381603069712621,0.000720641922469654,0.29495538171791774
SYTL3,24.084042876887473,-1.8006876441825501,0.5373052144668219,-3.3513310418351447,0.0008042409862792576,0.29495538171791774
TOB1,24.177790646660032,-1.7031210244238852,0.523684887556324,-3.2521866964142805,0.0011452077251131174,0.3360039465481886
PET100,7.601698223285885,-1.4152502439136587,0.4715549620289453,-3.001241335313924,0.0026888137080740204,0.5437349857281655
AC092580.4,8.243688793769408,-1.5621793067143441,0.5257512915424836,-2.9713275684613536,0.002965153296404447,0.5437349857281655
ETV3,7.599705881042548,-1.8058824260913637,0.6066463443990979,-2.9768289923186573,0.0029124641253020084,0.5437349857281655
CMC1,26.984370374158964,-1.7044833645335173,0.6629619512092637,-2.5710123505949105,0.010140171061760087,0.6996354963122755
NUDT5,6.387063708201069,-1.3063056882022,0.5612610737789953,-2.3274475092434024,0.01994145965317465,0.6996354963122755
SFMBT2,3.8670929007080885,-1.6259210951305287,0.645880295118116,-2.5173721932996687,0.011823385661284103,0.6996354963122755
PGAM1,8.817173099510248,1.0591531986809368,0.42378360606135307,2.499278366439683,0.012444651502740864,0.6996354963122755
PIN4,5.715656223276653,-1.4080776368488743,0.600616221705524,-2.3443882898308406,0.019058318745205083,0.6996354963122755
SON,25.201561430199988,-0.9016456815551828,0.397761423183735,-2.2668002199365933,0.023402432695205148,0.6996354963122755
RPL13A,154.85232736177323,-2.0003286855819504,0.7188396354708287,-2.7827189638364422,0.0053905477172033756,0.6996354963122755
RUNX3,21.314229776406886,-1.0956603525744022,0.45632415304181956,-2.4010571109831025,0.01634778486061106,0.6996354963122755
IKZF3,6.22837150703271,-1.1459035182248551,0.5136972545937534,-2.230698155338729,0.02570112991652153,0.6996354963122755
