,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
HSPB8,74.52654659299166,-4.765665974941187,0.7038577687332012,-6.7707798175168294,1.2809008776161115e-11,9.92826270240248e-08
MACC1,45.86128163648735,-2.9505357544867024,0.46649358611662806,-6.324922447591892,2.533597955903901e-10,9.818958878105568e-07
RAB11FIP1,124.01147940092413,-1.9525641667547604,0.3128801875249991,-6.240613003336144,4.3585938097274316e-10,1.126115353973244e-06
ERBB2,539.0033111039647,-4.982075307233208,0.8098751292351944,-6.151658604380198,7.667679288310876e-10,1.4858045540924401e-06
KRT80,47.55949465764541,-2.183883921023651,0.38616683344983677,-5.6552860884344645,1.555868952938969e-08,2.0099233757049912e-05
TPPP3,43.496986916709915,-5.48476581917948,0.968540407801238,-5.662918939676344,1.488194717610246e-08,2.0099233757049912e-05
GRB7,542.051135307979,-4.832631149744512,0.871650527762341,-5.544230165443264,2.9525025449417374e-08,3.269263889406201e-05
MIEN1,1445.6759684397082,-3.943000035721681,0.752852107011442,-5.2374164845921785,1.6283994621510456e-07,0.00015777155288915944
PLIN2,106.63648412577395,2.0687644317134866,0.40231428019731347,5.1421600811655725,2.7159754179125884e-07,0.0002339058384915608
LURAP1L,99.3172078270204,-2.3043538363664555,0.47298085624507846,-4.8719811931932355,1.1048468827587457e-06,0.0008563668188263038
STARD3,293.1162048986084,-3.925357012495896,0.830471643494488,-4.726659896512107,2.2824307531578687e-06,0.0016082837061569674
MXRA8,28.800148164779287,-4.140972830447891,0.8956834266883104,-4.62325494372345,3.7776496187347264e-06,0.0024400468495677386
KRT23,863.7471140279032,-4.152894651294301,0.9290916718454876,-4.469843802436911,7.827674094134295e-06,0.004667100146433456
SYTL2,28.388833351300676,-3.072412666250503,0.6960430246950501,-4.414113147095449,1.014249053786149e-05,0.005317115810588457
FBXL20,44.992893079871216,-3.0655374790744068,0.6949770576624793,-4.410990902901441,1.0289864167052877e-05,0.005317115810588457
CDH1,118.16174037913572,-1.511224904647694,0.35417213786297896,-4.266922050295079,1.9818836875623873e-05,0.009036223801350626
NREP,51.27229427341885,2.82931611591287,0.6617257776643526,4.275662534863475,1.905697078870188e-05,0.009036223801350626
RNF11,143.0727859674898,-1.4725915605693338,0.3496269399234899,-4.211893857182705,2.5323853991931267e-05,0.01090473290508107
CPD,33.31143207904129,-1.8988564239042622,0.45630696997008147,-4.161357482724325,3.163614051313579e-05,0.012724074772061422
CDCA7,32.065055082119535,2.6448636180488485,0.6375438111996514,4.148520574722653,3.3463077675521405e-05,0.012724074772061422
CENPW,207.00855911861814,3.2845968090481734,0.7930546892056377,4.141702777570341,3.4473689873989146e-05,0.012724074772061422
MPZL3,34.18821437552105,-2.042490958239872,0.5003707311038694,-4.081955300890454,4.465838724300833e-05,0.01573396179638898
SMPDL3B,33.468938287939565,1.6964621935015978,0.42622072568576114,3.9802433135369037,6.884476696541187e-05,0.0232006864673438
CCDC88A,26.62689036921847,3.5801078885260718,0.9121801036951371,3.924781821071809,8.68083791128979e-05,0.02583738052275468
UBL3,76.57189725715325,-1.837424190207976,0.47025502083963966,-3.907293083074919,9.333591209355323e-05,0.02583738052275468
RNF103,35.08118217246274,-1.7182881929481173,0.4394461814122979,-3.9101220254681928,9.224950691538066e-05,0.02583738052275468
CTHRC1,64.92834231724709,3.9676489328535878,1.0085589059106952,3.933978382027109,8.355130126920973e-05,0.02583738052275468
FAM214A,38.79679819260838,-1.903163632433051,0.48441385653260993,-3.9287968475049873,8.537192119398407e-05,0.02583738052275468
TRIB1,221.60796096031342,-1.6160288659323363,0.42462770140381356,-3.8057546895545586,0.00014137245123649195,0.03778544377703618
ALDH1A3,107.42936181253152,-2.578434002218932,0.6912775440353617,-3.729954812602786,0.0001915141141633441,0.049480863296002674
DNAH14,45.41580295984579,1.674448629657393,0.45167421125907503,3.7072044139729488,0.00020955978916784035,0.04954287516068398
UBE2T,61.04939815633764,2.3844579451262735,0.6431554351270833,3.7074365151794457,0.00020936787946708034,0.04954287516068398
XBP1,778.2764236812039,-1.3800795322339037,0.37298088188273576,-3.700134777062909,0.0002154849942253539,0.04954287516068398
ACSL1,102.20684465172081,-3.1854802175683457,0.8614107032710472,-3.697980772089406,0.0002173213463376668,0.04954287516068398
