,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
CDCA5,106.42464072465144,0.20915202311441514,0.4663228234344902,0.4485133744344751,0.6537827360127635,0.9729286424327258
TACC1,43.23677336006928,0.4506767237336279,1.0145060647435038,0.4442326560635908,0.6568743845033929,0.9729286424327258
LDLR,83.73305388737853,-0.3759421144228403,0.8534951062275262,-0.44047366139510236,0.6595940844528899,0.9729286424327258
NUP205,36.49200009095459,0.2788527852484964,0.6189503490268706,0.4505252896083116,0.6523317232218919,0.9729286424327258
CAB39,32.670594438834996,-0.23407079787497453,0.5196544812105901,-0.45043544574018074,0.6523964914859717,0.9729286424327258
PRPF38B,141.8718586562347,0.24454587138977335,0.5581622910302929,0.43812682318322577,0.6612943511020368,0.9729286424327258
ATP6V0B,763.5753558206277,-0.18279475747949042,0.4165887694616041,-0.43878945108321776,0.6608141046281447,0.9729286424327258
TUBB,2642.859925228242,0.2255785677867572,0.5136821949564928,0.4391403284006426,0.6605598591638139,0.9729286424327258
RRNAD1,37.8747483049027,-0.266916909735983,0.6008290644337794,-0.4442476663267367,0.6568635333848758,0.9729286424327258
NFAT5,35.06514093315441,-0.34542882146319975,0.7773140029508211,-0.4443877508341429,0.6567622679235834,0.9729286424327258
TSR2,102.16089808196834,-0.23784399105863946,0.5300713972708426,-0.44870180183880376,0.6536467846667413,0.9729286424327258
SLC25A24,55.5322766626402,-0.24558209674746032,0.5521753842216727,-0.4447537933869043,0.6564976897795651,0.9729286424327258
ZNF770,55.45352875947058,-0.20355337100295764,0.4665526087968227,-0.43629242911725385,0.662624574136214,0.9729286424327258
C16orf87,47.11836594927478,0.2290465331485243,0.520913883273407,0.4397013412451264,0.6601534310373496,0.9729286424327258
KPNA6,56.954165764517484,0.2619988714095996,0.5779740636893563,0.453305585612603,0.6503287113012265,0.9729286424327258
SCCPDH,130.68924616057942,-0.39646621133980736,0.8822239123994224,-0.44939408892411575,0.6531473946757682,0.9729286424327258
RPF2,109.78668714110981,0.24821878653589935,0.5578840043024494,0.44492902578603205,0.6563710458056855,0.9729286424327258
COQ2,43.98573493219912,0.23511970293053405,0.532237075878623,0.44175746783967607,0.6586647191806614,0.9729286424327258
FEN1,105.26894186319197,-0.2163244257886662,0.4791697214945978,-0.4514567930417637,0.6516603588385126,0.9729286424327258
UBE2G1,97.79711855628712,0.1864142186566862,0.4133055759438536,0.4510324309827604,0.6519661751997239,0.9729286424327258
PREB,103.07958850186782,0.2190801171376414,0.48632557908325114,0.4504803501198081,0.6523641196812211,0.9729286424327258
MRPS30,90.85756061725804,0.289713179969185,0.6544140795203001,0.4427062146669447,0.6579782467253343,0.9729286424327258
MAF1,179.30439294041366,0.2721565602257613,0.6152813598663405,0.44232862878355805,0.658251417147323,0.9729286424327258
SHARPIN,134.49457328539881,0.26671293802438895,0.6094359511088314,0.4376389964181159,0.6616479977592862,0.9729286424327258
EIF4EBP1,619.9647587939256,0.2698246483312978,0.5960630528153904,0.4526780297098309,0.6507806021205702,0.9729286424327258
CTSV,39.183997458934506,0.44396500148087953,0.9978127426491481,0.44493819582036237,0.6563644187095583,0.9729286424327258
DNAJB6,331.3454210101782,0.21719543647002118,0.48991529755465385,0.4433326282198636,0.6575251587507656,0.9729286424327258
SLMAP,66.34003958502275,-0.196246084541883,0.4395662997273612,-0.44645389026320637,0.6552694127548874,0.9729286424327258
KIN,93.54979512959912,-0.29258585683768906,0.6629315174471779,-0.4413515561371725,0.6589585073815938,0.9729286424327258
CAP1,357.2114068288203,-0.2391475627363248,0.5364336605430988,-0.4458101352070372,0.6557344000362577,0.9729286424327258
HINT3,45.04632774008707,-0.25910813744376326,0.5880187396350447,-0.4406460542474877,0.6594692562955643,0.9729286424327258
C1orf174,77.74657777310996,0.20819237127942777,0.4755541994112632,0.4377889450606687,0.6615392854814856,0.9729286424327258
DNAJC11,31.370794715965545,0.22371510066791345,0.4988958026207218,0.448420490797333,0.6538497562651706,0.9729286424327258
TUSC1,35.350415428684485,-0.28490841455032245,0.6666383638706276,-0.4273807659314574,0.6691020144629825,0.9731513930339935
FAF1,42.935486776106934,-0.24545384878160895,0.5779694616440081,-0.42468307595945737,0.6710677227685291,0.9731513930339935
NSMCE1,100.77894102984641,0.24680538511782904,0.5818189016696714,0.42419623083671004,0.6714227094170497,0.9731513930339935
GADD45GIP1,498.84606795704707,-0.23616668635367868,0.5500547685691068,-0.4293512207303182,0.6676676466816779,0.9731513930339935
PRRG4,81.35293873910086,0.3655380741571355,0.8684575470916313,0.4209049427704121,0.6738244957720048,0.9731513930339935
HMGB1,3233.342617895963,0.1675241129191521,0.39157542355347236,0.4278208049905244,0.6687815886046069,0.9731513930339935
CREBBP,42.144465312232086,0.24759116964121783,0.5764365688945265,0.4295202334509087,0.66754467241661,0.9731513930339935
TMEM87A,134.5010251308991,-0.23707225568932908,0.5498810649639451,-0.43113369561993115,0.6663711613150544,0.9731513930339935
CAST,237.12816021233357,-0.24657371618041926,0.5864720179850016,-0.42043560241389916,0.6741672642105094,0.9731513930339935
ACAT1,116.01335414230093,-0.2824974913954471,0.6600273473930832,-0.42800876738097343,0.6686447372948692,0.9731513930339935
ZNF292,87.27518637958813,-0.22148304870170182,0.5150490537451985,-0.43002321252933007,0.6671787558499538,0.9731513930339935
RNF145,89.05177493709218,0.33788119793516425,0.7920252572278319,0.42660406956942565,0.6696677331051306,0.9731513930339935
POP5,116.21497001808999,-0.20250081954168292,0.47830997533463854,-0.42336733495889955,0.672027273498387,0.9731513930339935
SYNE4,43.17273304128199,-0.3706603945906112,0.8548521880065338,-0.433595889196903,0.6645819204436837,0.9731513930339935
SUDS3,138.4703184819865,0.21448030121918082,0.5049905137441154,0.42472144601088585,0.6710397480865344,0.9731513930339935
COIL,49.70108485625592,0.22532616043450532,0.518706141884804,0.43440040947991415,0.663997700453911,0.9731513930339935
GRAMD1A,47.366999919767686,0.22341176781697156,0.5217726317717317,0.4281783945975746,0.668521244875191,0.9731513930339935
ZNF277,38.655949429374324,0.23603112342855886,0.5588601306957917,0.4223438217621564,0.6727740765442367,0.9731513930339935
COG5,32.24469493565597,0.2560955789665848,0.5938024248475087,0.4312807901253542,0.6662642163798527,0.9731513930339935
TNPO3,63.28253295066052,0.23324980445402713,0.5541551677292499,0.42091063665400796,0.6738203378330456,0.9731513930339935
FARSA,103.07081188073063,0.18710867084422866,0.44510901640263717,0.42036594171117336,0.6742181445502062,0.9731513930339935
CDC42BPA,38.223723278014766,0.2500713424658623,0.588515772140664,0.42491867559683955,0.670895959932317,0.9731513930339935
ICE2,44.95648691808411,0.21507368100091528,0.5116399608801657,0.42036138191967565,0.6742214750845061,0.9731513930339935
IRF2,37.17532094647069,0.21016291227405012,0.490898922592705,0.4281185038338751,0.6685648456707889,0.9731513930339935
EIF3F,478.84245071345464,0.26104278468855074,0.6188526170680929,0.4218173721641189,0.6731583245603776,0.9731513930339935
SMG5,46.39642408027394,0.28818124209040635,0.665341928193377,0.43313254415352054,0.6649184810963702,0.9731513930339935
MYO1E,33.26833929589519,0.2647073708573287,0.6234146243946421,0.424608856608664,0.6711218356064409,0.9731513930339935
NFATC3,37.14211876397707,-0.31240948394195417,0.7336418091824478,-0.4258338061323079,0.6702289513836384,0.9731513930339935
THOC3,109.34838171633554,0.22140602367198312,0.5193472929530994,0.4263159290058677,0.6698776523708847,0.9731513930339935
NUSAP1,439.6959418510803,0.23032068552314275,0.5335703662639342,0.43165944003946627,0.6659889504959502,0.9731513930339935
GPX4,1425.1702087656465,-0.2437333170512809,0.5779015930378517,-0.4217557452472998,0.6732033107449497,0.9731513930339935
