,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
THSD4,6.031312734082324,-3.082083718143298,0.7195771546124858,-4.283187283513877,1.8423496962316787e-05,0.12481821232704496
SCGB1D2,6.622985547840274,-4.651099572588603,1.1352341559717278,-4.097039846909288,4.184668923880478e-05,0.12481821232704496
NOV,32.96723529478973,-3.2786850002444425,0.798230744502888,-4.107440139112032,4.0006841745388136e-05,0.12481821232704496
SCRG1,3.5180303581664503,-3.809870009220612,0.9221807090729709,-4.131370317917963,3.606071083372188e-05,0.12481821232704496
PLEKHA6,2.4815960920909617,-2.8663244899643985,0.725367329888354,-3.9515489212969834,7.764699471690427e-05,0.15440104899456414
PIM3,35.4345619791191,1.7099601068087027,0.43257655041712667,3.9529653310143957,7.718862434311088e-05,0.15440104899456414
AZGP1,14.005516224174823,-4.840008612592262,1.323836708831053,-3.656046535275477,0.0002561348780985669,0.3819931538242502
THBS4,164.35494259168092,-2.674193859342665,0.7256364985045068,-3.6853078157645287,0.00022842639604558318,0.3819931538242502
CMKLR1,6.083538472654753,-3.012585326244912,0.8314208006197682,-3.6234182786853935,0.0002907350900066774,0.38541781765218536
MAP1B,108.4352305061347,-1.4034442995358598,0.39138161767101065,-3.5858717838801857,0.0003359540011245624,0.4008267187417153
BAG3,151.9192304320055,1.9164183467672151,0.5501082543227475,3.4837113090160177,0.0004945125808354264,0.5143100631669765
SLC25A33,17.91548263420342,1.5592338815344635,0.4519395421732421,3.4500939529136443,0.0005603914861428795,0.5143100631669765
RERG,15.042883987801847,-1.7205016040733672,0.49620927444431684,-3.4672903000454434,0.0005257337707522961,0.5143100631669765
MATN2,12.034985997672603,-2.14512677108613,0.6519235310209426,-3.290457651876381,0.0010002455631597429,0.6887141926413245
F3,41.49849236899105,-1.9329333693321658,0.5875402667405449,-3.289873866952748,0.0010023230232938578,0.6887141926413245
STX3,9.673171393232032,1.313862094485459,0.3968141712750969,3.311026141691412,0.0009295452438476913,0.6887141926413245
