,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
LMNA,21.70764353737887,-2.3013299474176683,0.455293846106541,-5.054603674303004,4.3128542971797486e-07,0.0022112003981640573
ERN1,5.4204024919821014,-1.9301101180688245,0.5052331383862286,-3.820236582726566,0.00013332372783928884,0.22785025087734462
NKG7,256.6709274971924,1.2536343099327065,0.3208591688752959,3.9071169894476045,9.340393565751811e-05,0.22785025087734462
GNLY,144.4524321187467,2.3885512717917883,0.6741518015991887,3.543046634490612,0.0003955327512278923,0.25474389483280624
KPNA2,15.12781937525645,-1.3001629261002807,0.37201850211030746,-3.4948878045715275,0.00047426107095067987,0.25474389483280624
HSPA5,45.7207162761676,-1.2692048192082317,0.3644585341463849,-3.4824395652605444,0.0004968673587532792,0.25474389483280624
PRNP,24.07712449929487,-1.0550845109201692,0.29634875587650944,-3.5602798729475023,0.0003704597481398268,0.25474389483280624
PLK2,5.596666304452007,-2.603875157905266,0.7404023840899077,-3.5168378895833965,0.00043672041731038355,0.25474389483280624
ZC3HAV1,22.741904704961183,-1.361889335667067,0.3718824441433238,-3.662150115218114,0.000250107221238172,0.25474389483280624
AKAP17A,4.344605845692615,-1.9476065639054465,0.559192480552889,-3.482891189773858,0.0004960299301025829,0.25474389483280624
DNAJC21,4.183222618693812,-1.7507449408344047,0.5107443447484747,-3.4278303006890667,0.000608425657332496,0.28358166774033694
UBE2M,3.590820864967101,-2.780022732893253,0.8194128593265676,-3.3927008848482165,0.0006920716525261129,0.29568761354178175
USP18,6.735785146900565,2.592903244349455,0.7822003729800389,3.3148836716492127,0.0009168126891460178,0.3133665771501089
CD40LG,8.422488427624812,-2.1065743296965973,0.6318874184368719,-3.3337810949104263,0.000856740550083046,0.3133665771501089
PSMB9,98.66185346035417,0.7813276730886429,0.23368661126164716,3.3434849727605043,0.0008273317470418449,0.3133665771501089
FAM107B,18.00278551157887,-1.4845386875400508,0.46047154417886227,-3.2239531547760683,0.0012643408065280747,0.3468172647329598
CISD3,8.853723330444135,1.7817590556278107,0.5520356252084103,3.227616070892422,0.0012482638723732692,0.3468172647329598
ZNRF2,1.9085563885867847,-2.493762957350677,0.7746407717951035,-3.219250842647733,0.001285260001936071,0.3468172647329598
MAPK8,3.392837086741626,-1.712262528644431,0.5263650689271079,-3.2529942234475073,0.0011419581862765456,0.3468172647329598
UBE2S,10.090726012776763,-1.9888139666093771,0.6223449225159003,-3.19567798282883,0.0013950271205403046,0.3576152023505071
FLT3LG,7.832160057523455,1.852993896557116,0.5840359883538115,3.1727392378336865,0.001510080874978714,0.3686754593340889
FAM214A,3.4240874530030365,-1.7070659321531971,0.5421020439499638,-3.1489752735755405,0.0016384405780493327,0.381831129257224
PRF1,41.57627209448584,1.4701231618701496,0.4731591556147094,3.107037334953869,0.0018897253098765835,0.39738243324458344
AC002331.1,11.640681275399439,2.496108575513634,0.843960528185341,2.9576129358569565,0.0031003115525225933,0.39738243324458344
ERO1B,7.60401953296607,-1.260657125263114,0.42327697424490024,-2.9783267268720386,0.0028982685065943683,0.39738243324458344
NMRK1,6.518622948718185,-1.354987176350829,0.4537790959667246,-2.986006161134821,0.0028264694847348628,0.39738243324458344
CCL5,599.8857990062584,1.0069446498614327,0.33240227091451685,3.0292953387204338,0.002451249240525908,0.39738243324458344
SIT1,23.908225651974206,1.0218488844101574,0.3452305704283364,2.9599026619870985,0.003077362561290424,0.39738243324458344
CYTH1,8.181307368623512,-1.430970796096858,0.48054118928474315,-2.9778317197465896,0.0029029532116321296,0.39738243324458344
DNAJA1,118.65509295209671,-1.5901561464847263,0.5219161460780629,-3.0467655741903164,0.0023131803655830814,0.39738243324458344
UBE2L6,34.809366639921215,1.0014348863296676,0.3344951349105745,2.9938698109836364,0.002754634568312009,0.39738243324458344
C9orf69,2.2962963929111706,-2.2264080921957143,0.7508294045274762,-2.965264917397412,0.0030242238036948697,0.39738243324458344
TIPARP,9.306647245936452,-1.2490723253007128,0.4161655931239819,-3.0013829733603075,0.002687563204706238,0.39738243324458344
FOS,130.1525422007832,-1.6235020271164324,0.5382218198675125,-3.016418077431476,0.002557803238237943,0.39738243324458344
HSP90AA1,347.5670083283638,-1.691645312584577,0.5514849273799677,-3.067437075064519,0.0021590291189611415,0.39738243324458344
AGTRAP,8.66740046176968,1.605801930020018,0.5265599582542064,3.049608890398741,0.0022913955091853574,0.39738243324458344
FTL,224.892476679654,0.7035122579171751,0.2253758146654293,3.1215073319270745,0.0017992776751413185,0.39738243324458344
HSP90AB1,204.42932513790416,-1.2999504509704696,0.4222862198184393,-3.07836341789552,0.002081409159198198,0.39738243324458344
DNAJB9,9.820939611872442,-1.3604244736163353,0.44591149948963144,-3.050884480829516,0.002281683421895067,0.39738243324458344
TRIM33,4.5599687130012105,-1.5863687872001457,0.5212096169137661,-3.0436291574846552,0.0023374308062887894,0.39738243324458344
GLS,12.522320655417289,-1.4395772565869365,0.4934631778603825,-2.9172941795349963,0.0035308258858600906,0.42997657283753576
ATP2A2,4.633191165131708,-1.6766050678393385,0.5760143868151761,-2.9106999863482668,0.003606201020482551,0.42997657283753576
RAB9A,10.069344046360102,-1.4337272810176998,0.4902304735639613,-2.9245984456954375,0.003449009660971685,0.42997657283753576
GADD45A,9.376904307986537,-1.9619842728001233,0.6830098163334035,-2.872556478518316,0.004071652925500534,0.45381227280524433
CCL20,8.516266509946812,-2.1985692103407284,0.7646621789311787,-2.87521636471392,0.0040375071859126595,0.45381227280524433
CNST,5.407474218933468,-1.6529823182120482,0.5735395660913216,-2.8820719893435442,0.003950694611654443,0.45381227280524433
GZMB,238.29002667439022,1.6978148906364212,0.592472869488897,2.865641581362298,0.004161651317619475,0.45391471634319014
TBC1D15,3.7967097598565025,-1.7481725676557605,0.6115011431165127,-2.8588214222236887,0.004252180846785064,0.45391471634319014
